,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,CAMPUS,Campus Activewear Ltd,543523,5.95,398.25,1264891,15 minute Stock Breakouts,24/02/2023 13:40:00
0,1,ONMOBILE,Onmobile Global Limited,532944,3.25,71.45,551588,Intraday Buying seen in the past 15 minutes,24/02/2023 13:41:51
1,2,OLECTRA,Olectra Greentech Ltd,532439,19.13,479.25,6042484,Volume Shockers (stocks with rising volumes),24/02/2023 13:42:44
2,3,MAHINDCIE,Mahindra Cie Automotive Limited,532756,11.73,433.0,5134855,Volume Shockers (stocks with rising volumes),24/02/2023 13:42:44
4,5,IBREALEST,Indiabulls Real Estate Limited,532832,11.14,58.85,26246021,Volume Shockers (stocks with rising volumes),24/02/2023 13:42:44
0,1,POLICYBZR,PB Fintech Ltd,543390,8.93,568.1,7879016,Volume Shockers (stocks with rising volumes),24/02/2023 13:42:44
3,4,MAHLIFE,Mahindra Lifespace Developers Limited,532313,-5.63,357.55,1253037,Volume Shockers (stocks with rising volumes),24/02/2023 13:42:44
0,1,MAHINDCIE,Mahindra Cie Automotive Limited,532756,12.32,435.3,5206809,Short term breakouts,24/02/2023 13:43:35
1,2,RAJRILTD,Raj Rayon Industries Ltd,530699,1.99,76.8,1499,Short term breakouts,24/02/2023 13:43:35
5,6,GAIL,Gail (india) Limited,532155,4.79,102.75,34265762,Potential breakouts,24/02/2023 13:46:16
2,3,NEWGEN,Newgen Software Technologies Ltd,540900,2.2,456.05,205405,Potential breakouts,24/02/2023 13:46:16
3,4,IGL,Indraprastha Gas Limited,532514,1.13,438.1,1435358,Potential breakouts,24/02/2023 13:46:16
4,5,GPPL,Gujarat Pipavav Port Limited,533248,0.53,105.25,3145512,Potential breakouts,24/02/2023 13:46:16
0,1,ALKEM,Alkem Laboratories Limited,539523,0.33,3286.2,211550,Potential breakouts,24/02/2023 13:46:16
1,2,BBETF0432,Bharat Bond ETF - April 2032,543418,0.17,1034.0,16382,Potential breakouts,24/02/2023 13:46:16
4,5,ONGC,Oil & Natural Gas Corporation Limited,500312,-0.97,153.15,8804971,PERFECT SELL (SHORT),24/02/2023 13:47:10
0,1,EICHERMOT,Eicher Motors Limited,505200,-1.13,3205.25,517198,PERFECT SELL (SHORT),24/02/2023 13:47:10
2,3,ITC,Itc Limited,500875,-1.14,383.2,9099241,PERFECT SELL (SHORT),24/02/2023 13:47:10
3,4,APOLLOTYRE,Apollo Tyres Limited,500877,-2.36,320.1,1663584,PERFECT SELL (SHORT),24/02/2023 13:47:10
5,6,NATIONALUM,National Aluminium Company Limited,532234,-3.96,78.8,10821427,PERFECT SELL (SHORT),24/02/2023 13:47:10
1,2,HINDALCO,Hindalco Industries Limited,500440,-4.14,418.4,7830809,PERFECT SELL (SHORT),24/02/2023 13:47:10
18,19,VIKASPROP,Vikas Proppant & Granite Ltd,531518,10.0,0.55,415854,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
10,11,PALASHSECU,Palash Securities,540648,5.0,110.25,135,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
17,18,MICEL,MIC Electronics Ltd,532850,4.76,12.1,101004,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
11,12,DIGJAMLMTD,Digjam Ltd,539979,4.29,105.85,1271,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
15,16,BALKRISHNA,Balkrishna Paper Mills Limited,539251,3.63,35.65,1283,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
4,5,FOCUS,Focus Lighting & Fixtures Ltd,538416,2.7,454.95,73908,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
16,17,SANGINITA,Sanginita Chemicals Ltd,538408,1.26,20.1,11358,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
14,15,BYKE,The Byke Hospitality Ltd,531373,1.2,42.1,12948,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
9,10,NXTDIGITAL,NxtDigital Ltd,500189,1.12,121.45,8699,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
8,9,SHEMAROO,Shemaroo Entertainment Limited,538685,1.05,124.65,10051,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
12,13,JAIBALAJI,Jai Balaji Industries Limited,532976,0.88,51.85,29113,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
7,8,SYRMA,Syrma SGS Technology Ltd,543573,0.45,280.0,460690,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
13,14,WINDMACHIN,Windsor Machines Limited,522029,0.23,42.85,28294,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
1,2,HITECH,Hi-Tech Pipes Ltd,532601,0.18,850.05,8689,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
3,4,KALPATPOWR,Kalpataru Power Transmission Limited,522287,-0.07,516.3,106769,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
2,3,GHCL,Ghcl Limited,500171,-0.49,516.65,128572,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
0,1,SHRIPISTON,Shriram Pistons & Rings Limited,,-0.55,1175.0,183,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
6,7,RUSHIL,Rushil Decor Limited,533470,-0.64,323.6,27608,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
5,6,DPWIRES,D P Wires Ltd,535012,-0.91,355.0,1153,SuperTrend positive breakout - 10 mins,24/02/2023 13:48:00
32,33,OLECTRA,Olectra Greentech Ltd,532439,19.49,480.7,6120693,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
71,72,SKIPPER,Skipper Limited,538562,14.41,104.8,897396,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
68,69,RELINFRA,Reliance Infrastructure Limited,500390,9.5,126.8,2709988,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
92,93,HBSL,HB Stockholdings Ltd,532216,8.5,49.8,81540,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
36,37,CAMPUS,Campus Activewear Ltd,543523,6.93,401.95,1471179,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
103,104,RSSOFTWARE,R. S. Software (india) Limited,517447,6.06,26.25,251676,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
114,115,DISHTV,Dish Tv India Limited,532839,5.15,14.3,5549127,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
124,125,JYOTISTRUC,Jyoti Structures Limited,513250,5.0,7.35,734720,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
83,84,PRESSMN,Pressman Advertising Limited,509077,4.99,68.35,18110,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
102,103,EROSMEDIA,Eros International Media Limited,533261,4.95,28.65,421719,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
127,128,GAYAPROJ,Gayatri Projects Limited,532767,4.92,6.4,272851,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
105,106,PCJEWELLER,Pc Jeweller Limited,534809,4.89,24.65,7751080,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
129,130,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,4.82,4.35,14375,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
118,119,ALOKINDS,Alok Industries Ltd,521070,4.72,12.2,1036385,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
131,132,UJAAS,Ujaas Energy Limited,533644,4.55,2.3,57068,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
82,83,ZIMLAB,Zim Laboratories Ltd,541400,3.57,76.85,10650,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
99,100,CROWN,Crown Lifters Ltd,538371,3.24,35.0,1005,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
104,105,BLBLIMITED,Blb Limited,532290,3.2,25.8,123479,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
70,71,STARCEMENT,Star Cement Ltd,540575,3.1,113.15,238196,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
64,65,GEECEE,Geecee Ventures Limited,532764,2.73,144.95,25625,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
123,124,ORIENTALTL,Oriental Trimex Limited,532817,2.72,7.55,66980,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
110,111,INFIBEAM,Infibeam Incorporation Limited,539807,2.7,17.1,49536706,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
57,58,VERTOZ,Vertoz Advertising Ltd,535029,2.4,213.1,43013,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
42,43,EVEREADY,Eveready Industries India Limited,531508,2.34,319.25,21119,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
77,78,NAHARINDUS,Nahar Industrial Enterprises Limited,519136,2.15,88.0,30971,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
111,112,VISHWARAJ,Vishwaraj Sugar Industries Ltd,542852,1.92,15.9,202262,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
130,131,GAL,Gyscoal Alloys Limited,533275,1.82,2.8,204882,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
116,117,OILCOUNTUB,Oil Country Tubular Limited,500313,1.81,14.1,5061,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
47,48,JKIL,J.kumar Infraprojects Limited,532940,1.75,264.8,56397,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
39,40,KIRLOSBROS,Kirloskar Brothers Limited,500241,1.31,360.85,97313,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
44,45,RAMKY,Ramky Infrastructure Limited,533262,1.26,285.1,55128,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
91,92,MARALOVER,Maral Overseas Limited,521018,1.16,52.4,3315,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
28,29,CCL,Ccl Products (india) Limited,519600,0.94,554.6,79159,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
87,88,ELECTHERM,Electrotherm (india) Limited,526608,0.92,60.25,36744,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
56,57,COALINDIA,Coal India Limited,533278,0.84,216.7,3690734,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
107,108,MCLEODRUSS,Mcleod Russel India Limited,532654,0.76,20.0,109418,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
65,66,JAYBARMARU,Jay Bharat Maruti Limited,520066,0.73,143.95,6910,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
125,126,AAKASH,Aakash Exploration Services Ltd,535076,0.72,7.0,242951,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
126,127,NOIDATOLL,Noida Toll Bridge Company Limited,532481,0.72,6.95,63985,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
34,35,COCHINSHIP,Cochin Shipyard,540678,0.69,464.6,204662,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
78,79,MAXIND,Max India Ltd,539981,0.58,86.2,30486,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
94,95,KHAITANLTD,Khaitan (india) Limited,590068,0.55,45.45,499,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
5,6,APARINDS,Apar Industries Limited,532259,0.48,2271.8,53899,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
58,59,SPARC,Sun Pharma Advanced Research Company Limited,532872,0.47,191.7,801147,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
0,1,BAJFINANCE,Bajaj Finance Limited,500034,0.47,6231.8,456651,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
18,19,PUNJABCHEM,Punjab Chemicals & Crop Protection Limited,506618,0.41,893.35,8138,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
61,62,CLSEL,Chamanlal Setia Exports Ltd,530307,0.38,158.6,93351,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
81,82,GIPCL,Gujarat Industries Power Company Limited,517300,0.38,79.25,76267,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
74,75,ICICIMCAP,ICICI Prudential Midcap Select ETF,539980,0.23,93.89,5019,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
48,49,MARATHON,Marathon Nextgen Realty Limited,503101,0.21,263.0,9191,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
46,47,TRIVENI,Triveni Engineering & Industries Limited,532356,0.2,271.7,89729,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
23,24,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237,0.18,712.3,532193,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
100,101,DHANI,Dhani Services Ltd,532960,0.16,31.7,1277370,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
6,7,MPHASIS,Mphasis Limited,526299,0.16,2186.55,162541,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
73,74,MOL,Meghmani Organics Ltd,543331,0.11,94.4,246619,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
75,76,MUNJALSHOW,Munjal Showa Limited,520043,0.11,90.95,11226,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
49,50,ASTRAMICRO,Astra Microwave Products Limited,532493,0.08,261.7,108888,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
4,5,VSTTILLERS,V.s.t Tillers Tractors Limited,531266,0.03,2277.0,1043,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
15,16,ICICILIQ,ICICI Prudential Liquid ETF,541946,0.0,1000.0,105972,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
14,15,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.0,31232,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
119,120,HYBRIDFIN,Hybrid Financial Services Ltd,500262,0.0,11.15,2,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
96,97,GMRINFRA,Gmr Infrastructure Limited,532754,0.0,37.5,1822671,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
11,12,EBBETF0430,Bharat Bond ETF - April 2030,542909,-0.02,1240.0,2128,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
66,67,BANSWRAS,Banswara Syntex Limited,503722,-0.04,138.4,135657,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
63,64,RAMRAT,Ram Ratna Wires Ltd,522281,-0.06,154.6,7128,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
19,20,AETHER,Aether Industries Ltd,543534,-0.09,879.95,17470,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
35,36,INTELLECT,Intellect Design Arena Limited,538835,-0.13,458.0,205924,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
101,102,TV18BRDCST,Tv18 Broadcast Limited,532800,-0.16,31.25,2526939,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
108,109,ICICIMOM30,ICICI Prudential Nifty 200 Momentum 30 ETF,543568,-0.17,18.14,129834,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
37,38,SUKHJITS,Sukhjit Starch & Chemicals Ltd,524542,-0.2,399.1,1568,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
26,27,SUMMITSEC,Summit Securities Limited,533306,-0.28,584.05,248,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
38,39,ABSLAMC,Aditya Birla Sun Life AMC Ltd,543374,-0.33,389.0,30791,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
88,89,ARCHIDPLY,Archidply Industries Limited,532994,-0.35,56.5,14176,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
93,94,UTISXN50,UTI S&P BSE Sensex Next 50 ETF,542513,-0.44,47.75,2794,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
43,44,IOLCP,Iol Chemicals And Pharmaceuticals Limited,524164,-0.56,301.55,50260,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
109,110,MOMENTUM,MOMENTUM,,-0.56,17.9,307,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
13,14,GOODYEAR,Goodyear India Ltd,500168,-0.57,1037.95,3874,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
40,41,MAGADSUGAR,Magadh Sugar & Energy Ltd,540650,-0.58,323.45,1624,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
9,10,AMBIKCO,Ambika Cotton Mills Limited,531978,-0.59,1465.25,3855,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
17,18,SASKEN,Sasken Communication Technologies Limited,532663,-0.6,896.05,3427,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
31,32,ASAHIINDIA,Asahi India Glass Limited,515030,-0.63,496.65,16860,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
29,30,SOMANYCERA,Somany Ceramics Limited,531548,-0.65,547.3,57089,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
1,2,ICRA,Icra Limited,532835,-0.68,4457.5,2580,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
50,51,WINDLAS,Windlas Biotech Ltd,543329,-0.68,247.0,13001,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
84,85,MODIRUBBER,Modi Rubber Ltd,500890,-0.74,67.5,18,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
10,11,BEML,Beml Limited,500048,-0.75,1358.0,28790,MACD Bearish or Bullish crossover,24/02/2023 13:48:52
