,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,HGS,Hinduja Global Solutions Limited,532859,0.71,1308.2,31010,15 minute Stock Breakouts,24/02/2023 13:24:48
1,2,CEREBRAINT,Cerebra Integrated Technologies Limited,532413,3.49,8.9,460228,Intraday Buying seen in the past 15 minutes,24/02/2023 13:26:56
0,1,NILKAMAL,Nilkamal Limited,523385,-0.63,1844.35,3972,Intraday Buying seen in the past 15 minutes,24/02/2023 13:26:56
1,2,OLECTRA,Olectra Greentech Ltd,532439,19.18,479.45,5939562,Volume Shockers (stocks with rising volumes),24/02/2023 13:27:59
2,3,MAHINDCIE,Mahindra Cie Automotive Limited,532756,11.47,432.0,4768297,Volume Shockers (stocks with rising volumes),24/02/2023 13:27:59
4,5,IBREALEST,Indiabulls Real Estate Limited,532832,11.14,58.85,25113057,Volume Shockers (stocks with rising volumes),24/02/2023 13:27:59
0,1,POLICYBZR,PB Fintech Ltd,543390,8.16,564.1,7262706,Volume Shockers (stocks with rising volumes),24/02/2023 13:27:59
3,4,MAHLIFE,Mahindra Lifespace Developers Limited,532313,-5.56,357.85,1190627,Volume Shockers (stocks with rising volumes),24/02/2023 13:27:59
0,1,MAHINDCIE,Mahindra Cie Automotive Limited,532756,12.13,434.55,4838205,Short term breakouts,24/02/2023 13:29:04
1,2,RAJRILTD,Raj Rayon Industries Ltd,530699,1.99,76.8,1221,Short term breakouts,24/02/2023 13:29:04
5,6,GAIL,Gail (india) Limited,532155,4.84,102.8,31906215,Potential breakouts,24/02/2023 13:32:22
2,3,NEWGEN,Newgen Software Technologies Ltd,540900,2.69,458.25,166630,Potential breakouts,24/02/2023 13:32:22
3,4,IGL,Indraprastha Gas Limited,532514,1.4,439.25,1350652,Potential breakouts,24/02/2023 13:32:22
0,1,ALKEM,Alkem Laboratories Limited,539523,0.35,3286.9,210218,Potential breakouts,24/02/2023 13:32:22
4,5,GPPL,Gujarat Pipavav Port Limited,533248,0.24,104.95,2744768,Potential breakouts,24/02/2023 13:32:22
1,2,BBETF0432,Bharat Bond ETF - April 2032,543418,0.13,1033.62,14623,Potential breakouts,24/02/2023 13:32:22
4,5,ONGC,Oil & Natural Gas Corporation Limited,500312,-1.1,152.95,9373327,PERFECT SELL (SHORT),24/02/2023 13:33:32
2,3,ITC,Itc Limited,500875,-1.12,383.25,9121585,PERFECT SELL (SHORT),24/02/2023 13:33:32
0,1,EICHERMOT,Eicher Motors Limited,505200,-1.14,3205.0,499000,PERFECT SELL (SHORT),24/02/2023 13:33:32
3,4,APOLLOTYRE,Apollo Tyres Limited,500877,-2.09,321.0,1611477,PERFECT SELL (SHORT),24/02/2023 13:33:32
5,6,NATIONALUM,National Aluminium Company Limited,532234,-3.11,79.5,11348542,PERFECT SELL (SHORT),24/02/2023 13:33:32
1,2,HINDALCO,Hindalco Industries Limited,500440,-4.06,418.75,7792414,PERFECT SELL (SHORT),24/02/2023 13:33:32
5,6,PALASHSECU,Palash Securities,540648,5.0,110.25,135,SuperTrend positive breakout - 10 mins,24/02/2023 13:34:37
10,11,LAKPRE,Lakshmi Precision Screws Limited,506079,5.0,5.25,90,SuperTrend positive breakout - 10 mins,24/02/2023 13:34:37
6,7,DIGJAMLMTD,Digjam Ltd,539979,4.29,105.85,1271,SuperTrend positive breakout - 10 mins,24/02/2023 13:34:37
4,5,NXTDIGITAL,NxtDigital Ltd,500189,1.12,121.45,8699,SuperTrend positive breakout - 10 mins,24/02/2023 13:34:37
9,10,RUCHINFRA,Ruchi Infrastructure Limited,509020,0.55,9.2,82276,SuperTrend positive breakout - 10 mins,24/02/2023 13:34:37
8,9,WINDMACHIN,Windsor Machines Limited,522029,0.23,42.85,28294,SuperTrend positive breakout - 10 mins,24/02/2023 13:34:37
7,8,OMAXE,Omaxe Limited,532880,0.0,57.25,40664,SuperTrend positive breakout - 10 mins,24/02/2023 13:34:37
2,3,UTISENSETF,UTI Sensex ETF,539312,-0.26,634.12,895,SuperTrend positive breakout - 10 mins,24/02/2023 13:34:37
0,1,SHRIPISTON,Shriram Pistons & Rings Limited,,-0.55,1175.0,183,SuperTrend positive breakout - 10 mins,24/02/2023 13:34:37
3,4,LANCER,Lancer Containers Lines Ltd,539841,-0.71,161.4,130810,SuperTrend positive breakout - 10 mins,24/02/2023 13:34:37
1,2,MALLCOM,Mallcom (India) Ltd,539400,-1.29,706.0,3287,SuperTrend positive breakout - 10 mins,24/02/2023 13:34:37
35,36,OLECTRA,Olectra Greentech Ltd,532439,19.57,481.05,6001233,MACD Bearish or Bullish crossover,24/02/2023 13:36:15
73,74,SKIPPER,Skipper Limited,538562,12.66,103.2,944381,MACD Bearish or Bullish crossover,24/02/2023 13:36:15
137,138,EXCEL,Excel Realty N Infra Limited,533090,12.5,0.45,2560010,MACD Bearish or Bullish crossover,24/02/2023 13:36:15
96,97,BIOFILCHEM,Biofil Chemicals & Pharmaceuticals Ltd,524396,11.87,49.0,86066,MACD Bearish or Bullish crossover,24/02/2023 13:36:15
70,71,RELINFRA,Reliance Infrastructure Limited,500390,9.2,126.45,2976107,MACD Bearish or Bullish crossover,24/02/2023 13:36:15
95,96,HBSL,HB Stockholdings Ltd,532216,7.63,49.4,87262,MACD Bearish or Bullish crossover,24/02/2023 13:36:15
107,108,RSSOFTWARE,R. S. Software (india) Limited,517447,6.46,26.35,332573,MACD Bearish or Bullish crossover,24/02/2023 13:36:15
136,137,GAYAHWS,Gayatri Highways Ltd,541546,6.25,0.85,392953,MACD Bearish or Bullish crossover,24/02/2023 13:36:15
132,133,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,6.02,4.4,24524,MACD Bearish or Bullish crossover,24/02/2023 13:36:15
