,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
12,13,ONGC,Oil & Natural Gas Corporation Limited,500312,0.29,155.1,12391117,PERFECT BEARISH,24/02/2023 15:13:01
0,1,MARUTI,Maruti Suzuki India Limited,532500,-0.42,8660.0,216236,PERFECT BEARISH,24/02/2023 15:13:01
1,2,DALBHARAT,Dalmia Bharat Limited,533309,-0.74,1880.8,365973,PERFECT BEARISH,24/02/2023 15:13:01
2,3,MCX,Multi Commodity Exchange Of India Limited,534091,-0.74,1371.1,107486,PERFECT BEARISH,24/02/2023 15:13:01
9,10,ITC,Itc Limited,500875,-0.79,384.55,11672841,PERFECT BEARISH,24/02/2023 15:13:01
3,4,TECHM,Tech Mahindra Limited,532755,-0.8,1119.75,1683967,PERFECT BEARISH,24/02/2023 15:13:01
6,7,DABUR,Dabur India Limited,500096,-0.94,534.7,1263209,PERFECT BEARISH,24/02/2023 15:13:01
4,5,UPL,Upl Limited,512070,-0.99,737.8,1921109,PERFECT BEARISH,24/02/2023 15:13:01
11,12,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.82,169.85,3898791,PERFECT BEARISH,24/02/2023 15:13:01
7,8,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-2.37,437.6,548169,PERFECT BEARISH,24/02/2023 15:13:01
10,11,APOLLOTYRE,Apollo Tyres Limited,500877,-2.71,318.95,2075381,PERFECT BEARISH,24/02/2023 15:13:01
5,6,SYNGENE,Syngene International Limited,539268,-2.98,567.3,415056,PERFECT BEARISH,24/02/2023 15:13:01
13,14,NATIONALUM,National Aluminium Company Limited,532234,-4.39,78.45,13331455,PERFECT BEARISH,24/02/2023 15:13:01
8,9,HINDALCO,Hindalco Industries Limited,500440,-4.83,415.35,9388302,PERFECT BEARISH,24/02/2023 15:13:01
1,2,TECHM,Tech Mahindra Limited,532755,-0.78,1120.05,1692311,Bearish Engulifing-see after 3:15 PM for Next day trade,24/02/2023 15:14:26
6,7,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.79,359.7,1268443,Bearish Engulifing-see after 3:15 PM for Next day trade,24/02/2023 15:14:26
2,3,UPL,Upl Limited,512070,-1.0,737.7,1947177,Bearish Engulifing-see after 3:15 PM for Next day trade,24/02/2023 15:14:26
4,5,TATAMOTORS,Tata Motors Limited,500570,-1.1,428.45,6857459,Bearish Engulifing-see after 3:15 PM for Next day trade,24/02/2023 15:14:26
7,8,VEDL,Vedanta Limited,500295,-2.89,294.15,9657552,Bearish Engulifing-see after 3:15 PM for Next day trade,24/02/2023 15:14:26
3,4,JINDALSTEL,Jindal Steel & Power Limited,532286,-3.45,560.6,2087991,Bearish Engulifing-see after 3:15 PM for Next day trade,24/02/2023 15:14:26
0,1,ADANIENT,Adani Enterprises Limited,512599,-4.57,1319.5,8169313,Bearish Engulifing-see after 3:15 PM for Next day trade,24/02/2023 15:14:26
5,6,HINDALCO,Hindalco Industries Limited,500440,-4.83,415.35,9604174,Bearish Engulifing-see after 3:15 PM for Next day trade,24/02/2023 15:14:26
0,1,HINDALCO,Hindalco Industries Limited,500440,-4.82,415.4,9555671,Chanakya Bearish Scanner - Working,24/02/2023 15:17:53
1,2,OFSS,Oracle Financial Services Software Limited,532466,-0.2,3147.1,31141,My-intraday-sell-setup-ADX,24/02/2023 15:19:04
0,1,PERSISTENT,Persistent Systems Limited,533179,-1.55,4894.05,280742,My-intraday-sell-setup-ADX,24/02/2023 15:19:04
4,5,RAIN,Rain Industries Limited,500339,-1.84,154.65,990622,My-intraday-sell-setup-ADX,24/02/2023 15:19:04
2,3,M&M,Mahindra & Mahindra Limited,500520,-2.7,1278.5,2561437,My-intraday-sell-setup-ADX,24/02/2023 15:19:04
5,6,NATIONALUM,National Aluminium Company Limited,532234,-4.51,78.35,13630065,My-intraday-sell-setup-ADX,24/02/2023 15:19:04
3,4,HINDALCO,Hindalco Industries Limited,500440,-4.87,415.2,9590938,My-intraday-sell-setup-ADX,24/02/2023 15:19:04
0,1,IEX,Indian Energy Exchange Ltd,540750,1.2,143.75,4209294,Sell 15 Min,24/02/2023 15:20:04
0,1,POWERGRID,Power Grid Corporation Of India Limited,532898,0.87,215.1,6923720,Highly Bearish I-day,24/02/2023 15:21:11
3,4,INDUSINDBK,Indusind Bank Limited,532187,0.44,1080.35,1784071,Bearish RSi-Stoc,24/02/2023 15:22:15
10,11,ONGC,Oil & Natural Gas Corporation Limited,500312,0.16,154.9,14284653,Bearish RSi-Stoc,24/02/2023 15:22:15
2,3,HCLTECH,Hcl Technologies Limited,532281,0.06,1095.05,1598281,Bearish RSi-Stoc,24/02/2023 15:22:15
1,2,DALBHARAT,Dalmia Bharat Limited,533309,-0.6,1883.45,378152,Bearish RSi-Stoc,24/02/2023 15:22:15
7,8,ITC,Itc Limited,500875,-0.66,385.05,12392916,Bearish RSi-Stoc,24/02/2023 15:22:15
11,12,MANAPPURAM,Manappuram Finance Limited,531213,-0.72,103.3,3657468,Bearish RSi-Stoc,24/02/2023 15:22:15
9,10,BPCL,Bharat Petroleum Corporation Limited,500547,-0.89,317.7,1619626,Bearish RSi-Stoc,24/02/2023 15:22:15
4,5,UPL,Upl Limited,512070,-0.95,738.05,2014194,Bearish RSi-Stoc,24/02/2023 15:22:15
0,1,EICHERMOT,Eicher Motors Limited,505200,-1.14,3205.0,641094,Bearish RSi-Stoc,24/02/2023 15:22:15
5,6,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-2.23,438.2,581330,Bearish RSi-Stoc,24/02/2023 15:22:15
8,9,APOLLOTYRE,Apollo Tyres Limited,500877,-2.96,318.15,2171131,Bearish RSi-Stoc,24/02/2023 15:22:15
12,13,NATIONALUM,National Aluminium Company Limited,532234,-4.33,78.5,15111578,Bearish RSi-Stoc,24/02/2023 15:22:15
6,7,HINDALCO,Hindalco Industries Limited,500440,-4.82,415.4,10029930,Bearish RSi-Stoc,24/02/2023 15:22:15
0,1,LIBAS,Libas Designs Ltd,538391,-5.54,14.5,140335,Bearish Engulfing - Moderate,24/02/2023 15:23:22
2,3,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,5.05,551.0,2231773,Volume Spike in 5 minutes,24/02/2023 15:24:31
3,4,BIOCON,Biocon Limited,532523,3.02,226.65,3926290,Volume Spike in 5 minutes,24/02/2023 15:24:31
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,1.01,4494.4,329183,Volume Spike in 5 minutes,24/02/2023 15:24:31
1,2,MPHASIS,Mphasis Limited,526299,0.8,2200.5,295921,Volume Spike in 5 minutes,24/02/2023 15:24:31
4,5,ONGC,Oil & Natural Gas Corporation Limited,500312,0.23,155.0,13540457,Volume Spike in 5 minutes,24/02/2023 15:24:31
36,37,CONSUMBEES,Nippon India ETF Consumption,,-0.44,78.7,20960,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
46,47,AMDIND,Amd Industries Limited,532828,-0.8,49.6,27902,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
0,1,HDFC,Housing Development Finance Corporation Limited,500010,-0.93,2576.2,3562349,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
4,5,NILKAMAL,Nilkamal Limited,523385,-0.95,1838.5,8110,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
39,40,SILVERBEES,Nippon India Silver ETF,535432,-0.98,63.9,1192092,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
12,13,NOVARTIND,Novartis India Ltd,500672,-1.2,597.0,7424,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
22,23,NRAIL,N R Agarwal Industries Ltd,516082,-1.2,234.7,14062,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
32,33,PRECAM,Precision Camshafts Limited,539636,-1.35,98.3,81647,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
2,3,KENNAMET,Kennametal India Ltd,505890,-1.41,2006.95,22831,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
40,41,SPENCERS,Spencers Retail Ltd,542337,-1.52,61.5,131422,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
54,55,JISLDVREQS,Jain Irrigation Systems Limited,570004,-1.54,15.95,24278,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
31,32,GOKULAGRO,Gokul Agro Resources Limited,539725,-1.63,111.85,202278,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
43,44,AGSTRA,AGS Transact Technologies Ltd,543451,-1.7,54.8,256422,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
24,25,PPL,Prakash Pipes Ltd,542684,-1.83,152.7,99996,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
9,10,IPCALAB,Ipca Laboratories Limited,524494,-1.83,804.9,582629,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
1,2,HIL,Hil Limited,509675,-1.83,2309.25,18931,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
27,28,INDIANHUME,Indian Hume Pipe Company Limited,504741,-1.99,135.6,42398,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
10,11,GROBTEA,The Grob Tea Company Limited,,-2.05,770.5,396,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
25,26,MOIL,Moil Limited,533286,-2.05,150.3,172533,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
34,35,ARVIND,Arvind Limited,500101,-2.08,79.85,494107,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
47,48,GSCLCEMENT,Gujarat Sidhee Cement Limited,518029,-2.22,33.05,50093,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
23,24,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-2.27,217.05,4396739,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
44,45,BIRLAMONEY,Aditya Birla Money Limited,532974,-2.27,53.8,55422,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
3,4,HONDAPOWER,Honda Siel Power Products Limited,522064,-2.29,1843.0,22077,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
17,18,BIKAJI,Bikaji Foods International Ltd,543653,-2.3,362.8,2116824,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
11,12,JSWSTEEL,Jsw Steel Limited,500228,-2.35,684.85,2088666,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
53,54,UNIINFO,Uniinfo Telecom Services Ltd,535055,-2.47,17.8,14892,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
6,7,STYLAMIND,Stylam Industries Ltd,526951,-2.48,1058.05,147642,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
18,19,KSL,Kalyani Steels Limited,500235,-2.49,307.3,28200,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
37,38,SHRIRAMPPS,Shriram Properties Ltd,543419,-2.5,66.2,340632,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
5,6,M&M,Mahindra & Mahindra Limited,500520,-2.58,1280.0,2697550,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
20,21,CMSINFO,CMS Info Systems Ltd,543441,-2.64,279.95,318585,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
19,20,VEDL,Vedanta Limited,500295,-2.74,294.6,10133926,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
52,53,FSC,Future Supply Chain Solutions Ltd,540798,-2.81,19.0,41487,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
38,39,SHREDIGCEM,Shree Digvijay Cement Co. Ltd,502180,-2.93,64.65,259117,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
62,63,LYPSAGEMS,Lypsa Gems & Jewellery Limited,534532,-2.97,4.9,23269,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
15,16,CHEMPLASTS,Chemplast Sanmar Ltd,543336,-3.28,382.0,253515,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
21,22,HINDCOMPOS,Hindustan Composites Limited,509635,-3.34,267.35,5467,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
35,36,KREBSBIO,Krebs Biochemicals And Industries Limited,524518,-3.37,78.9,21221,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
57,58,SAKUMA,Sakuma Exports Limited,532713,-3.42,12.7,420672,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
8,9,ALICON,Alicon Castalloy Limited,531147,-3.51,830.0,9521,Stocks near support level - bearish (Parimal Wadiwala) EOD,24/02/2023 15:25:58
