,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
32,33,OLECTRA,Olectra Greentech Ltd,532439,18.32,476.0,6540918,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
73,74,SKIPPER,Skipper Limited,538562,15.67,105.95,1268794,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
97,98,BIOFILCHEM,Biofil Chemicals & Pharmaceuticals Ltd,524396,11.53,48.85,103405,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
96,97,HBSL,HB Stockholdings Ltd,532216,7.52,49.35,88140,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
36,37,CAMPUS,Campus Activewear Ltd,543523,6.25,399.4,1715621,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
108,109,RSSOFTWARE,R. S. Software (india) Limited,517447,5.86,26.2,337403,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
121,122,DISHTV,Dish Tv India Limited,532839,5.51,14.35,6547621,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
129,130,JYOTISTRUC,Jyoti Structures Limited,513250,5.0,7.35,1076766,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
86,87,PRESSMN,Pressman Advertising Limited,509077,4.99,68.35,23496,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
107,108,EROSMEDIA,Eros International Media Limited,533261,4.95,28.65,481529,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
132,133,GAYAPROJ,Gayatri Projects Limited,532767,4.92,6.4,405270,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
111,112,PCJEWELLER,Pc Jeweller Limited,534809,4.89,24.65,8054123,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
134,135,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,4.82,4.35,43866,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
125,126,ALOKINDS,Alok Industries Ltd,521070,4.72,12.2,1152309,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
137,138,UJAAS,Ujaas Energy Limited,533644,4.55,2.3,78537,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
85,86,ZIMLAB,Zim Laboratories Ltd,541400,3.98,77.15,13149,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
135,136,GAL,Gyscoal Alloys Limited,533275,3.64,2.85,288132,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
72,73,STARCEMENT,Star Cement Ltd,540575,3.37,113.45,289716,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
104,105,CROWN,Crown Lifters Ltd,538371,3.24,35.0,1075,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
109,110,BLBLIMITED,Blb Limited,532290,3.0,25.75,152355,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
59,60,VERTOZ,Vertoz Advertising Ltd,535029,2.35,213.0,59794,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
67,68,GEECEE,Geecee Ventures Limited,532764,2.16,144.15,32128,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
45,46,RAMKY,Ramky Infrastructure Limited,533262,2.13,287.55,102733,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
81,82,NAHARINDUS,Nahar Industrial Enterprises Limited,519136,1.97,87.85,44439,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
43,44,EVEREADY,Eveready Industries India Limited,531508,1.8,317.55,28511,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
19,20,PUNJABCHEM,Punjab Chemicals & Crop Protection Limited,506618,1.71,904.9,16595,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
130,131,AAKASH,Aakash Exploration Services Ltd,535076,1.44,7.05,396544,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
66,67,JAYBARMARU,Jay Bharat Maruti Limited,520066,1.4,144.9,10068,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
128,129,ORIENTALTL,Oriental Trimex Limited,532817,1.36,7.45,111099,MACD Bearish or Bullish crossover,24/02/2023 14:23:10
