,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,HDFCBANK,Hdfc Bank Limited,500180,-0.43,1596.4,5819989,SELL OPEN=HIGH,24/02/2023 14:07:17
3,4,MCX,Multi Commodity Exchange Of India Limited,534091,-0.48,1374.7,95459,SELL OPEN=HIGH,24/02/2023 14:07:17
1,2,BALKRISIND,Balkrishna Industries Limited,502355,-0.58,2048.25,146393,SELL OPEN=HIGH,24/02/2023 14:07:17
6,7,ITC,Itc Limited,500875,-0.85,384.3,9629967,SELL OPEN=HIGH,24/02/2023 14:07:17
0,1,EICHERMOT,Eicher Motors Limited,505200,-1.14,3205.0,539085,SELL OPEN=HIGH,24/02/2023 14:07:17
4,5,HAVELLS,Havells India Limited,517354,-1.44,1182.8,348099,SELL OPEN=HIGH,24/02/2023 14:07:17
8,9,HINDCOPPER,Hindustan Copper Limited,513599,-1.52,100.1,2290410,SELL OPEN=HIGH,24/02/2023 14:07:17
7,8,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.68,170.1,3510731,SELL OPEN=HIGH,24/02/2023 14:07:17
5,6,HINDALCO,Hindalco Industries Limited,500440,-4.12,418.45,8176082,SELL OPEN=HIGH,24/02/2023 14:07:17
1,2,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.58,400.15,841460,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,24/02/2023 14:09:18
2,3,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-1.94,217.8,3259826,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,24/02/2023 14:09:18
0,1,HINDALCO,Hindalco Industries Limited,500440,-4.18,418.2,8191207,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,24/02/2023 14:09:18
0,1,PERSISTENT,Persistent Systems Limited,533179,-1.13,4915.05,224409,Intraday Future Sell with SuperTrend -80 % Accuracy,24/02/2023 14:10:21
127,128,GAYAHWS,Gayatri Highways Ltd,541546,0.0,0.8,303416,Day Short Trade,24/02/2023 14:12:20
112,113,VIKASLIFE,Vikas Lifecare Ltd,,0.0,3.9,2518298,Day Short Trade,24/02/2023 14:12:20
16,17,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,999.99,37689,Day Short Trade,24/02/2023 14:12:20
87,88,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480,-0.12,50.76,1117,Day Short Trade,24/02/2023 14:12:20
48,49,IDFNIFTYET,IDFNIFTYET,,-0.17,186.0,250,Day Short Trade,24/02/2023 14:12:20
31,32,ALLSEC,Allsec Technologies Limited,532633,-0.18,481.55,1358,Day Short Trade,24/02/2023 14:12:20
