,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
37,38,OLECTRA,Olectra Greentech Ltd,532439,17.71,473.55,4308104,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
130,131,EXCEL,Excel Realty N Infra Limited,533090,12.5,0.45,1518443,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
67,68,RELINFRA,Reliance Infrastructure Limited,500390,9.67,127.0,2187892,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
101,102,RSSOFTWARE,R. S. Software (india) Limited,517447,9.09,27.0,213821,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
112,113,DISHTV,Dish Tv India Limited,532839,6.62,14.5,4149304,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
129,130,GAYAHWS,Gayatri Highways Ltd,541546,6.25,0.85,187243,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
109,110,INFIBEAM,Infibeam Incorporation Limited,539807,5.41,17.55,23579878,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
122,123,JYOTISTRUC,Jyoti Structures Limited,513250,5.0,7.35,490845,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
83,84,PRESSMN,Pressman Advertising Limited,509077,4.99,68.35,12415,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
99,100,EROSMEDIA,Eros International Media Limited,533261,4.95,28.65,387448,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
124,125,GAYAPROJ,Gayatri Projects Limited,532767,4.92,6.4,257553,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
105,106,PCJEWELLER,Pc Jeweller Limited,534809,4.89,24.65,40573,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
117,118,ALOKINDS,Alok Industries Ltd,521070,4.72,12.2,951044,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
41,42,CAMPUS,Campus Activewear Ltd,543523,4.71,393.6,893789,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
128,129,UJAAS,Ujaas Energy Limited,533644,4.55,2.3,49631,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
55,56,VERTOZ,Vertoz Advertising Ltd,535029,4.37,217.2,38357,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
72,73,NAHARINDUS,Nahar Industrial Enterprises Limited,519136,4.24,89.8,26168,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
116,117,ONELIFECAP,Onelife Capital Advisors Limited,533632,3.56,13.1,734,MACD Bearish or Bullish crossover,24/02/2023 11:21:23
