,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,POLYMED,Poly Medicure Limited,531768,0.76,872.65,4962,15 minute Stock Breakouts,20/01/2023 13:58:24
0,1,PERSISTENT,Persistent Systems Limited,533179,1.34,4315.3,546529,BULLISH FOR NEXT DAY,20/01/2023 13:59:25
2,3,ARROWGREEN,Arrow Greentech Limited,516064,4.97,194.15,25590,Intraday Buying seen in the past 15 minutes,20/01/2023 14:00:28
1,2,PRICOLLTD,Pricol Ltd.,540293,0.95,207.0,186089,Intraday Buying seen in the past 15 minutes,20/01/2023 14:00:28
0,1,LINC,Linc Ltd,531241,-1.09,411.85,6331,Intraday Buying seen in the past 15 minutes,20/01/2023 14:00:28
0,1,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237,6.15,783.35,4145860,Volume Shockers (stocks with rising volumes),20/01/2023 14:01:33
2,3,INFIBEAM,Infibeam Incorporation Limited,539807,5.34,18.75,31186063,Volume Shockers (stocks with rising volumes),20/01/2023 14:01:33
1,2,HINDZINC,Hindustan Zinc Limited,500188,-6.73,352.15,4899677,Volume Shockers (stocks with rising volumes),20/01/2023 14:01:33
7,8,HISARMETAL,Hisar Metal Industries Ltd,590018,15.65,185.5,1183856,Short term breakouts,20/01/2023 14:02:35
4,5,STERTOOLS,Sterling Tools Limited,530759,12.3,351.45,2013319,Short term breakouts,20/01/2023 14:02:35
2,3,HARIOMPIPE,Hariom Pipe Industries Ltd,543517,11.27,388.95,2120721,Short term breakouts,20/01/2023 14:02:35
13,14,TRIL,Transformers And Rectifiers (india) Limited,532928,10.1,80.1,7109832,Short term breakouts,20/01/2023 14:02:35
12,13,GILLANDERS,Gillanders Arbuthnot & Company Limited,532716,9.01,84.65,634892,Short term breakouts,20/01/2023 14:02:35
1,2,MBAPL,Madhya Bharat Agro Products Ltd,538370,4.92,638.4,30137,Short term breakouts,20/01/2023 14:02:35
10,11,JWL,Jupiter Wagons Ltd,533272,3.72,111.4,514056,Short term breakouts,20/01/2023 14:02:35
8,9,SMLT,Sarthak Metals Ltd,540393,2.9,173.75,465862,Short term breakouts,20/01/2023 14:02:35
15,16,MAGNUM,Magnum Ventures Limited,532896,2.17,35.3,1911551,Short term breakouts,20/01/2023 14:02:35
6,7,USHAMART,Usha Martin Limited,517146,1.83,205.5,4248322,Short term breakouts,20/01/2023 14:02:35
