,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
17,18,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,0.67,247.5,4382486,PERFECT BEARISH,20/01/2023 13:15:50
11,12,PEL,Piramal Enterprises Limited,500302,0.44,840.25,356402,PERFECT BEARISH,20/01/2023 13:15:50
10,11,AXISBANK,Axis Bank Limited,532215,0.34,931.9,2389094,PERFECT BEARISH,20/01/2023 13:15:50
3,4,ABB,Abb India Limited,500002,0.33,2928.25,71387,PERFECT BEARISH,20/01/2023 13:15:50
15,16,AUROPHARMA,Aurobindo Pharma Limited,524804,0.29,446.5,562386,PERFECT BEARISH,20/01/2023 13:15:50
2,3,ALKEM,Alkem Laboratories Limited,539523,0.29,3042.0,20869,PERFECT BEARISH,20/01/2023 13:15:50
22,23,HINDCOPPER,Hindustan Copper Limited,513599,0.27,131.1,2969002,PERFECT BEARISH,20/01/2023 13:15:50
24,25,SAIL,Steel Authority Of India Limited,500113,0.0,92.1,19499011,PERFECT BEARISH,20/01/2023 13:15:50
23,24,TATASTEEL,Tata Steel Limited,500470,-0.04,123.5,23112433,PERFECT BEARISH,20/01/2023 13:15:50
19,20,NTPC,Ntpc Limited,532555,-0.12,168.5,4294474,PERFECT BEARISH,20/01/2023 13:15:50
20,21,CUB,City Union Bank Limited,532210,-0.13,159.3,824470,PERFECT BEARISH,20/01/2023 13:15:50
21,22,PFC,Power Finance Corporation Limited,532810,-0.2,151.75,2685625,PERFECT BEARISH,20/01/2023 13:15:50
16,17,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-0.6,307.2,356583,PERFECT BEARISH,20/01/2023 13:15:50
14,15,AMBUJACEM,Ambuja Cements Limited,500425,-0.65,515.85,1415316,PERFECT BEARISH,20/01/2023 13:15:50
13,14,UPL,Upl Limited,512070,-0.7,742.3,579119,PERFECT BEARISH,20/01/2023 13:15:50
0,1,HONAUT,Honeywell Automation India Limited,517174,-0.71,40252.0,1626,PERFECT BEARISH,20/01/2023 13:15:50
5,6,GRASIM,Grasim Industries Limited,500300,-0.88,1662.1,151565,PERFECT BEARISH,20/01/2023 13:15:50
25,26,NATIONALUM,National Aluminium Company Limited,532234,-1.05,84.55,8722811,PERFECT BEARISH,20/01/2023 13:15:50
4,5,ACC,Acc Limited,500410,-1.13,2364.2,119536,PERFECT BEARISH,20/01/2023 13:15:50
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.25,4084.15,24860,PERFECT BEARISH,20/01/2023 13:15:50
26,27,IDEA,Idea Cellular Limited,532822,-1.35,7.3,35427289,PERFECT BEARISH,20/01/2023 13:15:50
6,7,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.37,1305.0,388494,PERFECT BEARISH,20/01/2023 13:15:50
12,13,SBICARD,SBI Cards & Payment Services Ltd,543066,-1.48,757.75,682812,PERFECT BEARISH,20/01/2023 13:15:50
18,19,EXIDEIND,Exide Industries Limited,500086,-1.53,186.6,972342,PERFECT BEARISH,20/01/2023 13:15:50
7,8,SHRIRAMFIN,Shriram Finance Ltd,511218,-1.54,1274.85,225902,PERFECT BEARISH,20/01/2023 13:15:50
9,10,TVSMOTOR,Tvs Motor Company Limited,532343,-2.56,988.1,749517,PERFECT BEARISH,20/01/2023 13:15:50
8,9,HAVELLS,Havells India Limited,517354,-4.26,1154.1,2343797,PERFECT BEARISH,20/01/2023 13:15:50
2,3,AMBUJACEM,Ambuja Cements Limited,500425,-0.64,515.95,1417582,Bearish Engulifing-see after 3:15 PM for Next day trade,20/01/2023 13:16:50
0,1,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.42,1304.3,389087,Bearish Engulifing-see after 3:15 PM for Next day trade,20/01/2023 13:16:50
1,2,HAVELLS,Havells India Limited,517354,-4.25,1154.25,2345157,Bearish Engulifing-see after 3:15 PM for Next day trade,20/01/2023 13:16:50
2,3,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.27,1762.5,3277163,Chanakya Bearish Scanner - Working,20/01/2023 13:19:54
1,2,DEEPAKNTR,Deepak Nitrite Limited,506401,-0.96,1907.0,101801,Chanakya Bearish Scanner - Working,20/01/2023 13:19:54
0,1,ASIANPAINT,Asian Paints Limited,500820,-2.56,2792.65,1962807,Chanakya Bearish Scanner - Working,20/01/2023 13:19:54
2,3,OFSS,Oracle Financial Services Software Limited,532466,-0.2,3089.25,53139,My-intraday-sell-setup-ADX,20/01/2023 13:20:55
6,7,RAIN,Rain Industries Limited,500339,-1.15,175.75,580771,My-intraday-sell-setup-ADX,20/01/2023 13:20:55
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.41,4077.65,25529,My-intraday-sell-setup-ADX,20/01/2023 13:20:55
4,5,MCX,Multi Commodity Exchange Of India Limited,534091,-1.43,1578.15,80213,My-intraday-sell-setup-ADX,20/01/2023 13:20:55
5,6,EXIDEIND,Exide Industries Limited,500086,-1.56,186.55,981486,My-intraday-sell-setup-ADX,20/01/2023 13:20:55
0,1,NESTLEIND,Nestle India Limited,500790,-2.17,19255.0,32662,My-intraday-sell-setup-ADX,20/01/2023 13:20:55
3,4,HINDUNILVR,Hindustan Unilever Limited,500696,-3.47,2557.8,2931703,My-intraday-sell-setup-ADX,20/01/2023 13:20:55
0,1,LTIM,LTI Mindtree Ltd,540005,1.73,4312.0,312015,Highly Bearish I-day,20/01/2023 13:22:56
