,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,PAYTM,One 97 Communications Ltd,543396,4.25,554.55,4292177,15 minute Stock Breakouts,20/01/2023 14:12:25
3,4,GRAPHITE,Graphite India Limited,509488,1.11,372.05,280316,15 minute Stock Breakouts,20/01/2023 14:12:25
1,2,RAJESHEXPO,Rajesh Exports Limited,531500,1.02,858.05,215136,15 minute Stock Breakouts,20/01/2023 14:12:25
0,1,POLYMED,Poly Medicure Limited,531768,0.8,873.05,5928,15 minute Stock Breakouts,20/01/2023 14:12:25
0,1,PERSISTENT,Persistent Systems Limited,533179,0.84,4294.05,574562,BULLISH FOR NEXT DAY,20/01/2023 14:13:23
2,3,JSLHISAR,Jindal Stainless (hisar) Limited,539597,3.09,471.0,310391,Intraday Buying seen in the past 15 minutes,20/01/2023 14:14:18
3,4,GUJGASLTD,Gujarat Gas Limited,539336,1.93,463.95,527111,Intraday Buying seen in the past 15 minutes,20/01/2023 14:14:18
0,1,RAJESHEXPO,Rajesh Exports Limited,531500,1.42,861.45,227234,Intraday Buying seen in the past 15 minutes,20/01/2023 14:14:18
4,5,GRAPHITE,Graphite India Limited,509488,1.18,372.3,289282,Intraday Buying seen in the past 15 minutes,20/01/2023 14:14:18
1,2,PONNIERODE,Ponni Sugars (erode) Limited,532460,-1.35,530.0,48762,Intraday Buying seen in the past 15 minutes,20/01/2023 14:14:18
0,1,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237,5.52,778.65,4358515,Volume Shockers (stocks with rising volumes),20/01/2023 14:15:25
1,2,HINDZINC,Hindustan Zinc Limited,500188,-6.63,352.5,4971652,Volume Shockers (stocks with rising volumes),20/01/2023 14:15:25
6,7,HISARMETAL,Hisar Metal Industries Ltd,590018,16.49,186.85,1192729,Short term breakouts,20/01/2023 14:16:30
3,4,STERTOOLS,Sterling Tools Limited,530759,13.92,356.5,2070194,Short term breakouts,20/01/2023 14:16:30
11,12,TRIL,Transformers And Rectifiers (india) Limited,532928,10.17,80.15,7412997,Short term breakouts,20/01/2023 14:16:30
1,2,MBAPL,Madhya Bharat Agro Products Ltd,538370,4.86,638.0,29835,Short term breakouts,20/01/2023 14:16:30
9,10,JWL,Jupiter Wagons Ltd,533272,3.07,110.7,534273,Short term breakouts,20/01/2023 14:16:30
7,8,SMLT,Sarthak Metals Ltd,540393,2.28,172.7,472196,Short term breakouts,20/01/2023 14:16:30
4,5,VSSL,Vardhman Special Steels Limited,534392,1.65,345.2,327035,Short term breakouts,20/01/2023 14:16:30
5,6,USHAMART,Usha Martin Limited,517146,1.64,205.1,4362502,Short term breakouts,20/01/2023 14:16:30
8,9,VAISHALI,Vaishali Pharma Ltd,535000,1.62,150.6,515799,Short term breakouts,20/01/2023 14:16:30
0,1,HITECH,Hi-Tech Pipes Ltd,532601,1.61,957.2,942602,Short term breakouts,20/01/2023 14:16:30
2,3,SWANENERGY,Swan Energy Limited,503310,1.45,363.55,1018214,Short term breakouts,20/01/2023 14:16:30
14,15,SALSTEEL,SAL Steel,532604,1.36,22.4,2279491,Short term breakouts,20/01/2023 14:16:30
10,11,PTC,Ptc India Limited,532524,1.14,106.9,4296499,Short term breakouts,20/01/2023 14:16:30
13,14,MAGNUM,Magnum Ventures Limited,532896,1.01,34.9,1918020,Short term breakouts,20/01/2023 14:16:30
12,13,PRAKASH,Prakash Industries Limited,506022,0.44,68.7,2109451,Short term breakouts,20/01/2023 14:16:30
176,177,EXCEL,Excel Realty N Infra Limited,533090,0.0,0.5,3098560,Intraday 9:30 am Buy FnO stock scanner,20/01/2023 14:17:30
166,167,RHFL,Reliance Home Finance Ltd,540709,0.0,3.2,193055,Intraday 9:30 am Buy FnO stock scanner,20/01/2023 14:17:30
161,162,DCMFINSERV,DCM Financial Services Ltd,511611,0.0,5.25,2886,Intraday 9:30 am Buy FnO stock scanner,20/01/2023 14:17:30
