,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
18,19,NTPC,Ntpc Limited,532555,-0.15,168.45,4796985,SELL OPEN=HIGH,20/01/2023 13:29:59
8,9,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.3,1762.0,3314396,SELL OPEN=HIGH,20/01/2023 13:29:59
4,5,HEROMOTOCO,Hero Motocorp Limited,500182,-0.36,2759.6,205779,SELL OPEN=HIGH,20/01/2023 13:29:59
2,3,BRITANNIA,Britannia Industries Limited,500825,-0.51,4350.0,86497,SELL OPEN=HIGH,20/01/2023 13:29:59
5,6,RELIANCE,Reliance Industries Limited,500325,-0.52,2459.1,4601440,SELL OPEN=HIGH,20/01/2023 13:29:59
11,12,CIPLA,Cipla Limited,500087,-0.55,1058.95,633223,SELL OPEN=HIGH,20/01/2023 13:29:59
16,17,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-0.65,307.05,363407,SELL OPEN=HIGH,20/01/2023 13:29:59
1,2,BOSCHLTD,Bosch Limited,500530,-0.76,17010.0,4082,SELL OPEN=HIGH,20/01/2023 13:29:59
7,8,DEEPAKNTR,Deepak Nitrite Limited,506401,-0.85,1909.0,104339,SELL OPEN=HIGH,20/01/2023 13:29:59
12,13,BHARTIARTL,Bharti Airtel Limited,532454,-0.95,764.65,3429865,SELL OPEN=HIGH,20/01/2023 13:29:59
15,16,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-1.1,437.0,210053,SELL OPEN=HIGH,20/01/2023 13:29:59
0,1,ABBOTINDIA,Abbott India Limited,500488,-1.2,21735.1,3295,SELL OPEN=HIGH,20/01/2023 13:29:59
13,14,CANFINHOME,Can Fin Homes Limited,511196,-1.24,523.75,543356,SELL OPEN=HIGH,20/01/2023 13:29:59
19,20,IDEA,Idea Cellular Limited,532822,-1.35,7.3,35714101,SELL OPEN=HIGH,20/01/2023 13:29:59
17,18,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.36,173.9,1351284,SELL OPEN=HIGH,20/01/2023 13:29:59
10,11,SHRIRAMFIN,Shriram Finance Ltd,511218,-1.41,1276.5,231082,SELL OPEN=HIGH,20/01/2023 13:29:59
6,7,PIDILITIND,Pidilite Industries Limited,500331,-1.72,2411.05,150019,SELL OPEN=HIGH,20/01/2023 13:29:59
9,10,METROPOLIS,Metropolis Healthcare Ltd,542650,-1.93,1331.8,65910,SELL OPEN=HIGH,20/01/2023 13:29:59
14,15,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-2.16,473.0,1596484,SELL OPEN=HIGH,20/01/2023 13:29:59
3,4,ASIANPAINT,Asian Paints Limited,500820,-2.55,2793.1,2025966,SELL OPEN=HIGH,20/01/2023 13:29:59
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-3.76,2550.05,3030992,My Intraday sell setup,20/01/2023 13:31:06
0,1,AUBANK,AU Small Finance Bank,540611,-0.27,619.55,975351,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,20/01/2023 13:32:13
2,3,BANDHANBNK,Bandhan Bank Ltd,541153,-0.44,235.2,3742485,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,20/01/2023 13:32:13
1,2,BIOCON,Biocon Limited,532523,-0.94,246.85,583281,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,20/01/2023 13:32:13
90,91,VISESHINFO,Visesh Infotecnics Limited,532411,0.0,0.55,2859079,Day Short Trade,20/01/2023 13:35:39
88,89,GAYAHWS,Gayatri Highways Ltd,541546,0.0,0.85,153085,Day Short Trade,20/01/2023 13:35:39
87,88,VIVIDHA,Visagar Polytex Limited,506146,0.0,1.15,494072,Day Short Trade,20/01/2023 13:35:39
85,86,SHRENIK,Shrenik Ltd,538441,0.0,1.55,737781,Day Short Trade,20/01/2023 13:35:39
82,83,UNITECH,Unitech Limited,507878,0.0,1.7,259789,Day Short Trade,20/01/2023 13:35:39
81,82,HAVISHA,Sri Havisha Hospitality & Infrastructure Ltd,531322,0.0,2.15,13024,Day Short Trade,20/01/2023 13:35:39
70,71,DCMFINSERV,DCM Financial Services Ltd,511611,0.0,5.25,2032,Day Short Trade,20/01/2023 13:35:39
69,70,BHANDARI,Bhandari Hosiery Exports Ltd,512608,0.0,5.45,138918,Day Short Trade,20/01/2023 13:35:39
32,33,LICNETFN50,LIC Nomura MF ETF - NIFTY 50 - Growth Plan,539480,-0.16,194.75,54,Day Short Trade,20/01/2023 13:35:39
59,60,SILGO,Silgo Retail Ltd,535117,-0.19,26.5,23678,Day Short Trade,20/01/2023 13:35:39
45,46,SINTERCOM,Sintercom India Ltd,535047,-0.29,104.0,394,Day Short Trade,20/01/2023 13:35:39
33,34,LICNFNHGP,LIC Nomura MF ETF - Nifty 100,539784,-0.39,193.75,22,Day Short Trade,20/01/2023 13:35:39
67,68,ALANKIT,Alankit Limited,531082,-0.48,10.35,64082,Day Short Trade,20/01/2023 13:35:39
7,8,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.48,1758.75,3390149,Day Short Trade,20/01/2023 13:35:39
49,50,TBZ,Tribhovandas Bhimji Zaveri Limited,534369,-0.52,76.5,20334,Day Short Trade,20/01/2023 13:35:39
37,38,DSPQ50ETF,DSP Nifty Midcap 150 Quality 50 ETF,543438,-0.52,160.66,1210,Day Short Trade,20/01/2023 13:35:39
4,5,ASTRAZEN,Astrazeneca Pharma India Limited,506820,-0.57,3422.25,1337,Day Short Trade,20/01/2023 13:35:39
23,24,AXISCADES,Axiscades Engineering Technologies Limited,532395,-0.57,340.55,13831,Day Short Trade,20/01/2023 13:35:39
50,51,DELTAMAGNT,Delta Magnets Limited,504286,-0.59,76.1,899,Day Short Trade,20/01/2023 13:35:39
22,23,CLNINDIA,Clariant Chemicals (india) Limited,506390,-0.61,342.25,10452,Day Short Trade,20/01/2023 13:35:39
68,69,LPDC,Landmark Property Development Company Limited,533012,-0.65,7.6,30343,Day Short Trade,20/01/2023 13:35:39
1,2,ZFCVINDIA,ZF Commercial Vehicle Control System India Ltd,533023,-0.65,9012.0,393,Day Short Trade,20/01/2023 13:35:39
34,35,SCHAND,S Chand and Company Limited,540497,-0.67,170.1,9931,Day Short Trade,20/01/2023 13:35:39
31,32,HERCULES,Hercules Hoists Limited,505720,-0.69,214.55,20174,Day Short Trade,20/01/2023 13:35:39
14,15,GHCL,Ghcl Limited,500171,-0.72,511.05,82747,Day Short Trade,20/01/2023 13:35:39
58,59,ORICONENT,Oricon Enterprises Limited,513121,-0.72,27.55,23843,Day Short Trade,20/01/2023 13:35:39
65,66,ICICIFIN,ICICI Prudential Nifty Financial Serv. Ex-Bank ETF,543677,-0.72,16.55,3386,Day Short Trade,20/01/2023 13:35:39
46,47,AVTNPL,Avt Natural Products Limited,519105,-0.77,102.85,50090,Day Short Trade,20/01/2023 13:35:39
54,55,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480,-0.78,50.6,13,Day Short Trade,20/01/2023 13:35:39
63,64,DANGEE,Dangee Dums Ltd,535104,-0.83,17.85,138109,Day Short Trade,20/01/2023 13:35:39
