,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PERSISTENT,Persistent Systems Limited,533179,0.75,4290.0,573584,BULLISH FOR NEXT DAY,20/01/2023 14:12:27
87,88,AGRITECH,Agri-tech (india) Limited,537292,19.97,118.95,361168,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
93,94,ASHAPURMIN,Ashapura Minechem Limited,527001,13.68,106.4,1920856,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
48,49,HARIOMPIPE,Hariom Pipe Industries Ltd,543517,10.5,386.25,2153916,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
13,14,FIEMIND,Fiem Industries Limited,532768,9.29,1674.35,262552,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
150,151,VISESHINFO,Visesh Infotecnics Limited,532411,9.09,0.6,3100866,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
148,149,ANTGRAPHIC,Antarctica Limited,526715,6.25,0.85,229234,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
54,55,INDOTHAI,Indo Thai Securities Limited,533676,5.0,342.45,1794,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
133,134,JYOTISTRUC,Jyoti Structures Limited,513250,4.9,10.7,1702356,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
123,124,CENTRUM,Centrum Capital Ltd,501150,4.86,24.8,1054687,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
110,111,BANG,Bang Overseas Limited,532946,4.67,50.4,196343,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
67,68,NAHARPOLY,Nahar Poly Films Limited,523391,4.32,256.05,15265,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
143,144,METALFORGE,Metalyst Forgings Limited,513335,3.9,4.0,4234,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
63,64,SWSOLAR,Sterling & Wilson Renewable Energy Ltd,542760,3.51,273.05,845882,MACD Bearish or Bullish crossover,20/01/2023 14:13:36
