,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PERSISTENT,Persistent Systems Limited,533179,1.07,4303.55,517707,BULLISH FOR NEXT DAY,20/01/2023 13:30:01
80,81,AGRITECH,Agri-tech (india) Limited,537292,19.97,118.95,360201,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
87,88,ASHAPURMIN,Ashapura Minechem Limited,527001,12.39,105.2,1412251,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
42,43,HARIOMPIPE,Hariom Pipe Industries Ltd,543517,10.07,384.75,1984616,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
140,141,VISESHINFO,Visesh Infotecnics Limited,532411,9.09,0.6,2798982,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
10,11,FIEMIND,Fiem Industries Limited,532768,8.9,1668.35,229311,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
138,139,ANTGRAPHIC,Antarctica Limited,526715,6.25,0.85,211771,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
112,113,CENTRUM,Centrum Capital Ltd,501150,5.92,25.05,1016810,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
49,50,INDOTHAI,Indo Thai Securities Limited,533676,5.0,342.45,1792,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
36,37,STEELCAS,Steelcast Ltd,513517,4.97,491.3,19463,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
122,123,JYOTISTRUC,Jyoti Structures Limited,513250,4.9,10.7,1496256,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
98,99,MAHASTEEL,Mahamaya Steel Industries Limited,513554,4.22,72.9,53994,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
60,61,NAHARPOLY,Nahar Poly Films Limited,523391,3.93,255.1,14012,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
129,130,METALFORGE,Metalyst Forgings Limited,513335,3.9,4.0,4211,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
57,58,SWSOLAR,Sterling & Wilson Renewable Energy Ltd,542760,3.83,273.9,807145,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
137,138,ROLLT,Rollatainers Limited,502448,3.7,1.4,79373,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
136,137,SHRENIK,Shrenik Ltd,538441,3.23,1.6,677695,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
65,66,LIKHITHA,Likhitha Infrastructure Ltd,543240,3.16,238.0,58970,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
56,57,SESHAPAPER,Seshasayee Paper And Boards Limited,502450,2.87,281.2,46837,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
52,53,SHYAMMETL,Shyam Metalics & Energy Ltd,543299,2.73,321.65,279515,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
92,93,BHEL,Bharat Heavy Electricals Limited,500103,2.62,82.1,24975255,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
124,125,A2ZINFRA,A2z Infra Engineering Limited,533292,2.62,9.8,103792,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
128,129,KEEPLEARN,DSJ Keep Learning Ltd,526677,2.53,4.05,7306,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
7,8,HAL,Hindustan Aeronautics Ltd,541154,2.46,2513.0,592559,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
41,42,SBCL,Shivalik Bimetal Controls Ltd,513097,2.44,396.6,19770,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
61,62,GAEL,Gujarat Ambuja Exports Limited,524226,2.36,253.35,232011,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
82,83,SOUTHWEST,South West Pinnacle Exploration Ltd,535049,2.14,117.0,34507,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
118,119,DGCONTENT,Digicontent Ltd,542685,2.1,17.05,38913,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
46,47,LATENTVIEW,Latent View Analytics Ltd,543398,2.07,374.55,220349,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
71,72,PRITI,Priti International Ltd,535089,2.01,157.0,5381,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
132,133,INVENTURE,Inventure Growth & Securities Limited,533506,1.96,2.6,1386072,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
13,14,SHAILY,Shaily Engineering Plastics Ltd,501423,1.77,1530.05,598,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
131,132,PREMIER,Premier Limited,500540,1.64,3.1,3319,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
91,92,SARVESHWAR,Sarveshwar Foods Ltd,535054,1.63,87.3,5991,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
69,70,MOIL,Moil Limited,533286,1.59,172.15,121095,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
23,24,SEAMECLTD,Seamec Limited,526807,1.55,845.0,1428,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
100,101,MODISONLTD,Modison Ltd,506261,1.33,68.55,9030,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
130,131,ROLTA,Rolta India Limited,500366,1.3,3.9,43998,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
6,7,VSTIND,Vst Industries Limited,509966,1.24,3164.7,1161,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
40,41,HDFCNEXT50,HDFCNEXT50,,1.22,422.0,143,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
67,68,SANGAMIND,Sangam (india) Limited,514234,0.96,220.4,5314,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
58,59,SYRMA,Syrma SGS Technology Ltd,543573,0.82,271.1,85147,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
29,30,SONATSOFTW,Sonata Software Limited,532221,0.76,586.9,85683,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
62,63,MHLXMIRU,Mahalaxmi Rubtech Ltd,514450,0.74,252.6,108268,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
113,114,VISHAL,Vishal Fabrics Ltd,538598,0.73,20.7,58708,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
94,95,SMCGLOBAL,SMC Global Securities Ltd,543263,0.71,77.55,18056,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
28,29,PRINCEPIPE,Prince Pipes & Fittings Ltd,542907,0.69,594.4,28396,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
68,69,TAJGVK,Taj Gvk Hotels & Resorts Limited,532390,0.57,201.65,30824,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
89,90,20MICRONS,20 Microns Limited,533022,0.56,90.05,32744,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
104,105,DSPBANKETF,DSP Nifty Bank ETF,543738,0.54,42.55,20,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
8,9,TEAMLEASE,Teamlease Services Limited,539658,0.52,2484.5,1670,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
1,2,NIFTYFINSERVICE,NIFTYFINSERVICE,,0.46,18825.25,0,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
31,32,MATRIMONY,Matrimony.com Ltd,540704,0.45,566.95,2306,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
88,89,EMMBI,Emmbi Industries Limited,533161,0.41,97.4,4180,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
115,116,MAFSETF,Mirae Asset Nifty Financial Services ETF - RG,543323,0.37,18.94,143038,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
96,97,DCMSRIND,DCM Shriram Industries Ltd,523369,0.34,74.05,30644,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
51,52,SUNDRMBRAK,Sundaram Brake Linings Limited,590072,0.31,322.5,198,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
44,45,QUESS,Quess Corp Limited,539978,0.29,379.25,57638,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
26,27,SHANKARA,Shankara Building Products,540425,0.29,650.0,7732,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
114,115,CALSOFT,California Software Company Limited,532386,0.25,19.9,15231,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
84,85,SDL26BEES,Nippon India ETF Nifty SDL-2026 Maturity,535377,0.25,110.48,270,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
64,65,RSYSTEMS,R Systems International Limited,532735,0.25,244.9,11529,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
83,84,STARCEMENT,Star Cement Ltd,540575,0.22,116.2,109514,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
35,36,CENTURYPLY,Century Plyboards (india) Limited,532548,0.2,497.95,28607,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
75,76,ANMOL,Anmol India Ltd,542437,0.14,141.2,1471,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
85,86,KCP,Kcp Limited,590066,0.14,109.15,35073,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
17,18,EBBETF0425,Bharat Bond ETF - April 2025,543215,0.12,1101.49,2958,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
78,79,IVP,Ivp Limited,507580,0.08,131.1,2050,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
18,19,BBETF0432,Bharat Bond ETF - April 2032,543418,0.01,1037.0,12975,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
99,100,TRU,TruCap Finance Ltd,540268,0.0,71.5,95409,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
139,140,VIKASPROP,Vikas Proppant & Granite Ltd,531518,0.0,0.7,404066,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
20,21,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.0,33167,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
19,20,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,1000.0,520027,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
133,134,HAVISHA,Sri Havisha Hospitality & Infrastructure Ltd,531322,0.0,2.15,10892,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
50,51,SWELECTES,Swelect Energy Systems Limited,532051,-0.03,342.0,4296,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
27,28,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-0.05,604.95,1274851,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
76,77,FEDERALBNK,The Federal Bank  Limited,500469,-0.07,135.9,6377118,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
2,3,CNXSMALLCAP,CNXSMALLCAP,,-0.14,9609.65,0,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
4,5,GILLETTE,Gillette India Limited,507815,-0.15,4938.5,678,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
16,17,JCHAC,Johnson Controls-Hitachi Air Condition. India Ltd,523398,-0.16,1109.15,3541,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
110,111,SILGO,Silgo Retail Ltd,535117,-0.19,26.5,23625,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
24,25,JASH,Jash Engineering Ltd,535019,-0.2,844.05,1681,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
48,49,LAURUSLABS,Laurus Labs Limited,540222,-0.26,350.75,583232,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
9,10,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.31,1761.9,3318610,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
55,56,SALZERELEC,Salzer Electronics Limited,517059,-0.31,291.8,69089,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
74,75,GEECEE,Geecee Ventures Limited,532764,-0.37,148.7,9593,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
105,106,MURUDCERA,Murudeshwar Ceramics Limited,515037,-0.37,40.4,21996,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
77,78,EXXARO,Exxaro Tiles Ltd,543327,-0.38,131.6,187032,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
14,15,PHOENIXLTD,The Phoenix Mills Limited,503100,-0.4,1395.1,47415,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
0,1,HONAUT,Honeywell Automation India Limited,517174,-0.41,40373.35,1764,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
66,67,PKTEA,The Peria Karamalai Tea & Produce Company Limited,,-0.42,235.0,385,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
95,96,BOMDYEING,Bombay Dyeing & Mfg Company Limited,500020,-0.46,76.5,226252,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
116,117,PATELENG,Patel Engineering Limited,531120,-0.55,18.0,288905,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
3,4,FINEORG,Fine Organic Industries Ltd,541557,-0.56,5469.0,6968,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
117,118,LIBAS,Libas Designs Ltd,538391,-0.56,17.9,80896,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
72,73,HEXATRADEX,Hexa Tradex Limited,534328,-0.57,157.0,32398,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
54,55,SUBROS,Subros Limited,517168,-0.57,306.0,2120,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
106,107,GMRINFRA,Gmr Infrastructure Limited,532754,-0.62,40.05,3466008,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
32,33,APLLTD,Alembic Pharmaceuticals Limited,533573,-0.65,554.75,13890,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
70,71,SCHAND,S Chand and Company Limited,540497,-0.67,170.1,9924,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
22,23,MPSLTD,Mps Limited,532440,-0.68,895.95,3886,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
53,54,AJMERA,Ajmera Realty & Infra India Limited,513349,-0.7,313.0,24636,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
93,94,CONSUMBEES,Nippon India ETF Consumption,,-0.74,80.79,19373,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
11,12,GRASIM,Grasim Industries Limited,500300,-0.79,1663.6,163645,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
73,74,UGROCAP,Ugro Capital Ltd,511742,-0.79,150.8,24735,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
121,122,MITTAL,Mittal Life Style Ltd,535062,-0.79,12.55,18760,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
38,39,GODREJIND,Godrej Industries Limited,500164,-0.82,438.85,22626,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
25,26,GUJALKALI,Gujarat Alkalies And Chemicals Limited,530001,-0.85,720.6,32170,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
15,16,HGS,Hinduja Global Solutions Limited,532859,-0.87,1314.85,13199,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
81,82,TI,Tilaknagar Industries Limited,507205,-0.88,118.3,92346,MACD Bearish or Bullish crossover,20/01/2023 13:31:23
