,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,AMBUJACEM,Ambuja Cements Limited,500425,-0.45,516.9,2655651,Bearish Engulifing-see after 3:15 PM for Next day trade,20/01/2023 15:39:37
0,1,LT,Larsen & Toubro Limited,500510,-1.09,2248.4,1962321,Bearish Engulifing-see after 3:15 PM for Next day trade,20/01/2023 15:39:37
5,6,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-1.81,303.45,659119,Bearish Engulifing-see after 3:15 PM for Next day trade,20/01/2023 15:39:37
1,2,SBILIFE,SBI Life Insurance Company Ltd,540719,-2.0,1296.6,966821,Bearish Engulifing-see after 3:15 PM for Next day trade,20/01/2023 15:39:37
3,4,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-2.07,592.75,4254797,Bearish Engulifing-see after 3:15 PM for Next day trade,20/01/2023 15:39:37
2,3,HAVELLS,Havells India Limited,517354,-4.43,1152.0,3037469,Bearish Engulifing-see after 3:15 PM for Next day trade,20/01/2023 15:39:37
1,2,UBL,United Breweries Limited,532478,-2.1,1561.5,118484,Intraday Sell,20/01/2023 15:41:14
2,3,CANFINHOME,Can Fin Homes Limited,511196,-2.33,518.0,808088,Intraday Sell,20/01/2023 15:41:14
0,1,PIDILITIND,Pidilite Industries Limited,500331,-2.34,2395.9,246613,Intraday Sell,20/01/2023 15:41:14
3,4,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.34,1761.35,4270126,Chanakya Bearish Scanner - Working,20/01/2023 15:42:04
5,6,CIPLA,Cipla Limited,500087,-0.93,1055.0,954135,Chanakya Bearish Scanner - Working,20/01/2023 15:42:04
2,3,DEEPAKNTR,Deepak Nitrite Limited,506401,-1.91,1888.7,233378,Chanakya Bearish Scanner - Working,20/01/2023 15:42:04
1,2,PIDILITIND,Pidilite Industries Limited,500331,-2.34,2395.9,246613,Chanakya Bearish Scanner - Working,20/01/2023 15:42:04
0,1,ASIANPAINT,Asian Paints Limited,500820,-2.83,2784.95,3170549,Chanakya Bearish Scanner - Working,20/01/2023 15:42:04
