,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
13,14,ADANIENT,Adani Enterprises Limited,512599,2.96,2041.6,12655088,PERFECT BEARISH,08/03/2023 15:08:55
30,31,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,2.85,710.45,18292120,PERFECT BEARISH,08/03/2023 15:08:55
40,41,JUBLFOOD,Jubilant Foodworks Limited,533155,1.83,455.3,1123829,PERFECT BEARISH,08/03/2023 15:08:55
50,51,INDIACEM,The India Cements Limited,530005,1.63,202.4,1730296,PERFECT BEARISH,08/03/2023 15:08:55
18,19,MCX,Multi Commodity Exchange Of India Limited,534091,1.3,1477.15,109749,PERFECT BEARISH,08/03/2023 15:08:55
28,29,RAMCOCEM,The Ramco Cements Limited,500260,1.21,737.0,150790,PERFECT BEARISH,08/03/2023 15:08:55
60,61,IDFC,Idfc Limited,532659,1.19,81.05,3756659,PERFECT BEARISH,08/03/2023 15:08:55
43,44,DLF,Dlf Limited,532868,1.07,363.7,2484328,PERFECT BEARISH,08/03/2023 15:08:55
51,52,DELTACORP,Delta Corp Limited,532848,1.06,199.85,1705120,PERFECT BEARISH,08/03/2023 15:08:55
55,56,FEDERALBNK,The Federal Bank  Limited,500469,1.04,135.55,6630906,PERFECT BEARISH,08/03/2023 15:08:55
37,38,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.91,494.6,5025002,PERFECT BEARISH,08/03/2023 15:08:55
29,30,UPL,Upl Limited,512070,0.79,716.7,793153,PERFECT BEARISH,08/03/2023 15:08:55
1,2,HONAUT,Honeywell Automation India Limited,517174,0.65,35690.5,2611,PERFECT BEARISH,08/03/2023 15:08:55
52,53,BANKBARODA,Bank Of Baroda,532134,0.58,174.1,12270508,PERFECT BEARISH,08/03/2023 15:08:55
34,35,SBIN,State Bank Of India,500112,0.45,564.2,10419327,PERFECT BEARISH,08/03/2023 15:08:55
57,58,L&TFH,L&t Finance Holdings Limited,533519,0.44,91.6,3056680,PERFECT BEARISH,08/03/2023 15:08:55
58,59,MOTHERSON,Motherson Sumi Systems Limited,517334,0.42,83.55,4934536,PERFECT BEARISH,08/03/2023 15:08:55
0,1,BANKNIFTY,BANKNIFTY,,0.4,41515.75,0,PERFECT BEARISH,08/03/2023 15:08:55
