,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,SYNGENE,Syngene International Limited,539268,-0.39,578.95,350691,PERFECT BEARISH,13/03/2023 14:34:45
8,9,IDEA,Idea Cellular Limited,532822,-1.48,6.65,33855743,PERFECT BEARISH,13/03/2023 14:34:45
0,1,ABBOTINDIA,Abbott India Limited,500488,-1.75,20195.95,8480,PERFECT BEARISH,13/03/2023 14:34:45
4,5,PVR,Pvr Limited,532689,-1.98,1488.9,338939,PERFECT BEARISH,13/03/2023 14:34:45
1,2,ATUL,Atul Limited,500027,-2.09,6847.75,28091,PERFECT BEARISH,13/03/2023 14:34:45
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-2.16,2387.6,153740,PERFECT BEARISH,13/03/2023 14:34:45
3,4,BALKRISIND,Balkrishna Industries Limited,502355,-2.35,1978.1,137982,PERFECT BEARISH,13/03/2023 14:34:45
6,7,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-2.5,463.05,576976,PERFECT BEARISH,13/03/2023 14:34:45
7,8,CUB,City Union Bank Limited,532210,-2.64,134.4,5259029,PERFECT BEARISH,13/03/2023 14:34:45
2,3,CIPLA,Cipla Limited,500087,-0.54,876.45,1006583,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 14:34:54
7,8,HINDALCO,Hindalco Industries Limited,500440,-0.67,402.95,4397850,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 14:34:54
4,5,UPL,Upl Limited,512070,-0.77,706.2,841415,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 14:34:54
3,4,BHARTIARTL,Bharti Airtel Limited,532454,-1.07,765.45,2426790,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 14:34:54
8,9,ITC,Itc Limited,500875,-1.19,383.4,5054263,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 14:34:54
0,1,TCS,Tata Consultancy Services Limited,532540,-1.27,3288.8,1409189,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 14:34:54
1,2,HCLTECH,Hcl Technologies Limited,532281,-1.51,1099.4,2370235,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 14:34:54
5,6,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-2.48,463.1,575733,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 14:34:54
9,10,PETRONET,Petronet Lng Limited,532522,-2.48,226.15,1928663,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 14:34:54
10,11,BANDHANBNK,Bandhan Bank Ltd,541153,-2.65,218.9,3781330,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 14:34:54
11,12,ZEEL,Zee Entertainment Enterprises Limited,505537,-2.69,188.4,3062975,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 14:34:54
6,7,TATAMOTORS,Tata Motors Limited,500570,-3.09,422.4,6058630,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 14:34:54
1,2,MUTHOOTFIN,Muthoot Finance Limited,533398,-1.72,926.5,421869,Intraday Sell,13/03/2023 14:35:33
0,1,POLYCAB,Polycab India Ltd,542652,-1.73,2896.0,217073,Intraday Sell,13/03/2023 14:35:33
