,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
116,117,ASIANHOTNR,Asian Hotels (north) Limited,500023,14.95,81.5,155843,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
126,127,GOLDTECH,Goldstone Technologies Limited,531439,4.93,55.35,22934,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
143,144,DRCSYSTEMS,DRC Systems India Ltd,543268,4.87,31.2,8040,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
168,169,PREMIER,Premier Limited,500540,4.17,2.5,46464,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
84,85,NCLIND,Ncl Industries Limited,502168,3.58,176.6,354603,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
163,164,FELDVR,Future Enterprises DVR,570002,3.31,6.25,8579,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
25,26,KAYNES,Kaynes Technology India Ltd,535493,2.33,979.0,161222,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
135,136,AXISGOLD,Axis Gold ETF,533570,2.29,48.73,103502,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
165,166,ANKITMETAL,Ankit Metal & Power Limited,532870,2.25,4.55,79485,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
146,147,INCREDIBLE,Incredible Industries Ltd,538365,2.21,20.8,5802,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
136,137,QGOLDHALF,Quantum Gold Fund ETF,590099,2.11,48.38,5308,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
133,134,HDFCMFGETF,HDFC Gold ETF,533230,2.1,49.98,172000,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
130,131,BSLGOLDETF,Aditya Birla Sun Life Gold ETF,533408,2.07,51.34,210546,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
134,135,SETFGOLD,SBI Gold ETS,590098,1.49,49.72,1961027,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
33,34,JSWSTEEL,Jsw Steel Limited,500228,1.12,687.0,832035,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
149,150,VISHAL,Vishal Fabrics Ltd,538598,1.05,19.2,114572,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
159,160,DHARSUGAR,Dharani Sugars & Chemicals Limited,507442,1.04,9.7,1359,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
55,56,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,0.86,397.4,609705,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
20,21,PHOENIXLTD,The Phoenix Mills Limited,503100,0.82,1328.25,67948,MACD Bearish or Bullish crossover,13/03/2023 12:19:37
