,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-0.95,470.4,221423,PERFECT BEARISH,13/03/2023 10:54:06
2,3,BANDHANBNK,Bandhan Bank Ltd,541153,-0.64,223.4,1447527,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 10:54:26
0,1,TATAMOTORS,Tata Motors Limited,500570,-1.17,430.75,2415158,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 10:54:26
1,2,PETRONET,Petronet Lng Limited,532522,-1.47,228.5,1352224,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 10:54:26
3,4,ZEEL,Zee Entertainment Enterprises Limited,505537,-2.09,189.55,1446184,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 10:54:26
2,3,SBILIFE,SBI Life Insurance Company Ltd,540719,-0.55,1089.85,182741,My-intraday-sell-setup-ADX,13/03/2023 10:55:00
1,2,ALKEM,Alkem Laboratories Limited,539523,-2.08,3080.55,17500,My-intraday-sell-setup-ADX,13/03/2023 10:55:00
0,1,ATUL,Atul Limited,500027,-2.31,6831.95,10100,My-intraday-sell-setup-ADX,13/03/2023 10:55:00
6,7,OBEROIRLTY,Oberoi Realty Limited,533273,0.35,882.35,129631,Highly Bearish I-day,13/03/2023 10:55:07
7,8,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-0.05,752.4,257229,Highly Bearish I-day,13/03/2023 10:55:07
5,6,TVSMOTOR,Tvs Motor Company Limited,532343,-0.67,1065.0,182007,Highly Bearish I-day,13/03/2023 10:55:07
1,2,LTTS,L&t Technology Services Limited,540115,-0.91,3629.85,46563,Highly Bearish I-day,13/03/2023 10:55:07
3,4,M&M,Mahindra & Mahindra Limited,500520,-1.0,1214.45,839486,Highly Bearish I-day,13/03/2023 10:55:07
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,-1.02,4706.8,45534,Highly Bearish I-day,13/03/2023 10:55:07
2,3,DALBHARAT,Dalmia Bharat Limited,533309,-1.08,1780.6,77832,Highly Bearish I-day,13/03/2023 10:55:07
