,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,CARYSIL,Carysil Ltd,524091,-3.76,530.95,80035,Intraday Buying seen in the past 15 minutes,13/03/2023 11:49:44
0,1,TECHM,Tech Mahindra Limited,532755,7.95,1145.6,8555237,BUY open equals to Low,13/03/2023 11:49:56
1,2,AXISBANK,Axis Bank Limited,532215,-0.38,848.7,2259175,BUY open equals to Low,13/03/2023 11:49:56
0,1,TECHM,Tech Mahindra Limited,532755,8.01,1146.3,8576666,Intraday 9:30 am Buy FnO stock scanner,13/03/2023 11:50:07
0,1,TECHM,Tech Mahindra Limited,532755,8.01,1146.3,8576666,Day low = High,13/03/2023 11:50:15
0,1,ONGC,Oil & Natural Gas Corporation Limited,500312,0.71,156.9,1868505,JAVEED HUSSAIN INTRADAY BUY,13/03/2023 11:50:32
0,1,TECHM,Tech Mahindra Limited,532755,8.03,1146.5,8585491,Santu baba trick on open equal low with 1% higher than previous close,13/03/2023 11:50:51
1,2,TCNSBRANDS,TCNS Clothing Co. Ltd,541700,6.51,492.8,748050,Santu baba trick on open equal low with 1% higher than previous close,13/03/2023 11:50:51
2,3,SCHAND,S Chand and Company Limited,540497,3.4,221.9,894102,Santu baba trick on open equal low with 1% higher than previous close,13/03/2023 11:50:51
3,4,SILVERBEES,Nippon India Silver ETF,535432,2.27,62.65,927359,Santu baba trick on open equal low with 1% higher than previous close,13/03/2023 11:50:51
4,5,ANKITMETAL,Ankit Metal & Power Limited,532870,2.25,4.55,76112,Santu baba trick on open equal low with 1% higher than previous close,13/03/2023 11:50:51
0,1,TIL,Til Limited,505196,3.24,152.9,4677,IntraDay Long:,13/03/2023 11:51:32
15,16,SHANTI,Shanti Overseas (India) Ltd,538443,3.51,16.2,10104,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
8,9,CROWN,Crown Lifters Ltd,538371,2.87,34.05,1019,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
17,18,KANANIIND,Kanani Industries Limited,506184,2.74,7.5,64795,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
6,7,CTE,Cambridge Technology Enterprises Limited,532801,2.45,52.2,16079,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
1,2,SHRIPISTON,Shriram Pistons & Rings Limited,,2.31,1098.0,846,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
5,6,MARALOVER,Maral Overseas Limited,521018,1.54,52.8,3494,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
14,15,FSC,Future Supply Chain Solutions Ltd,540798,1.23,16.4,18602,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
4,5,ORIENTLTD,Orient Press Limited,526325,1.23,57.5,1636,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
19,21,DCMFINSERV,DCM Financial Services Ltd,511611,1.22,4.15,9427,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
12,13,21STCENMGM,Twenty First Century Management Services Ltd,526921,0.88,17.15,1688,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
11,12,MANAKALUCO,Manaksia Aluminium Company Limited,539045,0.49,20.6,25465,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
10,11,SILLYMONKS,Silly Monks Entertainment Ltd,535043,0.0,21.45,2011,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
16,17,TFL,Transwarranty Finance Limited,532812,0.0,9.9,3896,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
20,22,SITINET,Siti Networks Limited,532795,0.0,1.05,2058864,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
0,1,EBBETF0423,Bharat Bond ETF - April 2023,542908,-0.06,1222.65,2562,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
9,10,MAGNUM,Magnum Ventures Limited,532896,-0.31,31.95,28661,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
2,3,SIYSIL,Siyaram Silk Mills Limited,503811,-0.49,468.65,28609,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
18,19,PARSVNATH,Parsvnath Developers Limited,532780,-0.71,6.95,107578,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
7,8,DAMODARIND,Damodar Industries Limited,521220,-1.77,44.5,5479,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
3,4,CORDSCABLE,Cords Cable Industries Limited,532941,-2.04,69.5,17744,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
13,14,MANAKCOAT,Manaksia Coated Metals & Industries Limited,539046,-3.15,16.9,9273,Ichimoku Cloud Top Crossover,13/03/2023 11:52:15
1,2,TECHM,Tech Mahindra Limited,532755,7.95,1145.6,8599038,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/03/2023 11:52:30
3,4,MGL,Mahanagar Gas Limited,539957,1.59,1002.05,740407,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/03/2023 11:52:30
2,3,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,1.08,1086.8,417240,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/03/2023 11:52:30
6,7,JINDALSTEL,Jindal Steel & Power Limited,532286,1.08,582.5,1053525,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/03/2023 11:52:30
5,6,JSWSTEEL,Jsw Steel Limited,500228,1.03,686.4,745916,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/03/2023 11:52:30
8,9,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,1.03,398.05,566159,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/03/2023 11:52:30
7,8,TORNTPOWER,Torrent Power Limited,532779,0.77,540.0,327340,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/03/2023 11:52:30
9,10,POWERGRID,Power Grid Corporation Of India Limited,532898,0.77,228.3,3878180,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),13/03/2023 11:52:30
