,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
107,108,ASIANHOTNR,Asian Hotels (north) Limited,500023,11.28,78.9,87091,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
79,80,NCLIND,Ncl Industries Limited,502168,5.13,179.25,316504,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
54,55,VISHNU,Vishnu Chemicals Limited,516072,5.0,278.4,86980,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
147,148,FELDVR,Future Enterprises DVR,570002,4.96,6.35,7342,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
116,117,GOLDTECH,Goldstone Technologies Limited,531439,4.93,55.35,22189,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
130,131,DRCSYSTEMS,DRC Systems India Ltd,543268,4.87,31.2,8040,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
149,150,SKIL,Skil Infrastructure Limited,539861,3.39,3.05,118179,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
122,123,AXISGOLD,Axis Gold ETF,533570,2.43,48.8,89091,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
148,149,ANKITMETAL,Ankit Metal & Power Limited,532870,2.25,4.55,41027,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
120,121,HDFCMFGETF,HDFC Gold ETF,533230,2.21,50.03,158121,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
118,119,BSLGOLDETF,Aditya Birla Sun Life Gold ETF,533408,2.15,51.38,5102,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
123,124,QGOLDHALF,Quantum Gold Fund ETF,590099,2.15,48.4,1634,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
121,122,SETFGOLD,SBI Gold ETS,590098,1.59,49.77,1770950,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
48,49,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,1.43,399.65,460353,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
20,21,KAYNES,Kaynes Technology India Ltd,535493,1.14,967.65,112780,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
24,25,METROBRAND,Metro Brands Ltd,543426,1.02,831.05,23339,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
34,35,AMARAJABAT,Amara Raja Batteries Limited,500008,0.92,578.6,154430,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
30,31,SHIVALIK,Shivalik Rasayan Ltd,539148,0.91,647.9,1214,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
15,16,PHOENIXLTD,The Phoenix Mills Limited,503100,0.88,1329.0,52158,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
136,137,VISHAL,Vishal Fabrics Ltd,538598,0.79,19.15,78608,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
119,120,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,0.57,50.8,706,MACD Bearish or Bullish crossover,13/03/2023 11:17:17
