,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,SYNGENE,Syngene International Limited,539268,-0.73,576.95,292655,SELL OPEN=HIGH,13/03/2023 12:11:07
4,5,PVR,Pvr Limited,532689,-0.87,1505.8,201945,SELL OPEN=HIGH,13/03/2023 12:11:07
3,4,BALKRISIND,Balkrishna Industries Limited,502355,-1.14,2002.5,82767,SELL OPEN=HIGH,13/03/2023 12:11:07
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-1.24,2410.15,75294,SELL OPEN=HIGH,13/03/2023 12:11:07
6,7,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-1.4,468.25,361587,SELL OPEN=HIGH,13/03/2023 12:11:07
8,9,IDEA,Idea Cellular Limited,532822,-1.48,6.65,24392908,SELL OPEN=HIGH,13/03/2023 12:11:07
0,1,ABBOTINDIA,Abbott India Limited,500488,-2.05,20133.35,4024,SELL OPEN=HIGH,13/03/2023 12:11:07
1,2,ATUL,Atul Limited,500027,-2.06,6849.95,17082,SELL OPEN=HIGH,13/03/2023 12:11:07
7,8,CUB,City Union Bank Limited,532210,-2.1,135.15,1703849,SELL OPEN=HIGH,13/03/2023 12:11:07
0,1,NESTLEIND,Nestle India Limited,500790,-0.44,18405.1,8101,My Intraday sell setup,13/03/2023 12:11:23
3,4,DIVISLAB,Divi's Laboratories Limited,532488,-0.95,2761.0,150520,My Intraday sell setup,13/03/2023 12:11:23
2,3,TCS,Tata Consultancy Services Limited,532540,-1.06,3295.8,963603,My Intraday sell setup,13/03/2023 12:11:23
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.36,4128.15,31842,My Intraday sell setup,13/03/2023 12:11:23
4,5,WHIRLPOOL,Whirlpool Of India Limited,500238,-1.41,1335.35,40720,My Intraday sell setup,13/03/2023 12:11:23
6,7,ASHOKLEY,Ashok Leyland Limited,500477,-2.34,142.0,3137729,My Intraday sell setup,13/03/2023 12:11:23
5,6,RAMCOCEM,The Ramco Cements Limited,500260,-3.3,705.5,373073,My Intraday sell setup,13/03/2023 12:11:23
0,1,COALINDIA,Coal India Limited,533278,-0.87,222.4,1694079,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,13/03/2023 12:11:37
1,2,ASHOKLEY,Ashok Leyland Limited,500477,-2.37,141.95,3145812,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,13/03/2023 12:11:37
0,1,UPL,Upl Limited,512070,-0.37,709.0,553846,Intraday Future Sell with SuperTrend -80 % Accuracy,13/03/2023 12:11:46
1,2,EXIDEIND,Exide Industries Limited,500086,-1.14,181.4,569421,Intraday Future Sell with SuperTrend -80 % Accuracy,13/03/2023 12:11:46
0,1,PIIND,Pi Industries Limited,523642,-0.93,3078.9,91558,Mohan'S sure sell candidate -- MACD CROSS,13/03/2023 12:12:03
241,242,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480,0.0,50.85,49,Day Short Trade,13/03/2023 12:12:27
331,332,GFSTEELS,Grand Foundry Ltd,513343,0.0,5.5,6200,Day Short Trade,13/03/2023 12:12:27
260,261,KEERTI,Keerti Knowledge & Skills Ltd,538445,0.0,37.95,2797,Day Short Trade,13/03/2023 12:12:27
361,362,STAMPEDE,Stampede Capital Limited,531723,0.0,1.0,24352,Day Short Trade,13/03/2023 12:12:27
328,329,UNIVAFOODS,Univa Foods Ltd,526683,0.0,6.1,800,Day Short Trade,13/03/2023 12:12:27
309,310,MITTAL,Mittal Life Style Ltd,535062,0.0,11.0,8321,Day Short Trade,13/03/2023 12:12:27
287,288,MOHEALTH,MOHEALTH,,-0.32,21.56,58,Day Short Trade,13/03/2023 12:12:27
2,3,SKFINDIA,Skf India Limited,500472,-0.35,4409.55,9321,Day Short Trade,13/03/2023 12:12:27
305,306,VIPULLTD,Vipul Limited,511726,-0.4,12.3,3486,Day Short Trade,13/03/2023 12:12:27
