,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
121,122,ASIANHOTNR,Asian Hotels (north) Limited,500023,9.73,77.8,177786,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
9,10,AUTOAXLES,Automotive Axles Limited,505010,8.45,2509.0,166325,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
131,132,GOLDTECH,Goldstone Technologies Limited,531439,4.93,55.35,24761,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
144,145,DRCSYSTEMS,DRC Systems India Ltd,543268,4.87,31.2,4040,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
167,168,FELDVR,Future Enterprises DVR,570002,3.31,6.25,5520,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
87,88,NCLIND,Ncl Industries Limited,502168,3.17,175.9,377876,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
25,26,KAYNES,Kaynes Technology India Ltd,535493,2.74,983.0,194929,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
150,151,INCREDIBLE,Incredible Industries Ltd,538365,2.46,20.85,7181,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
137,138,AXISGOLD,Axis Gold ETF,533570,2.12,48.65,112180,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
135,136,BSLGOLDETF,Aditya Birla Sun Life Gold ETF,533408,2.05,51.33,210793,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
138,139,QGOLDHALF,Quantum Gold Fund ETF,590099,1.9,48.28,5692,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
164,165,DHARSUGAR,Dharani Sugars & Chemicals Limited,507442,1.04,9.7,1320,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
19,20,PHOENIXLTD,The Phoenix Mills Limited,503100,0.88,1329.0,75799,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
57,58,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,0.8,397.15,686251,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
43,44,AMARAJABAT,Amara Raja Batteries Limited,500008,0.61,576.8,234769,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
136,137,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,0.49,50.76,559,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
35,36,JSWSTEEL,Jsw Steel Limited,500228,0.43,682.3,1016308,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
148,149,ORTINLAB,Ortin Laboratories Ltd,539287,0.23,21.8,88059,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
162,163,AXISBPSETF,Axis AAA Bond Plus SDL ETF-2026 Matur. Reg. Growth,535381,0.19,10.76,10173,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
103,104,SDL26BEES,Nippon India ETF Nifty SDL-2026 Maturity,535377,0.18,110.85,207,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
21,22,EBBETF0425,Bharat Bond ETF - April 2025,543215,0.06,1106.97,8811,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
39,40,SHIVALIK,Shivalik Rasayan Ltd,539148,0.06,642.45,1486,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
116,117,RGL,Renaissance Global Ltd,532923,0.06,86.7,35448,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
24,25,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,999.99,1170442,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
174,175,RCOM,Reliance Communications Limited,532712,0.0,1.65,2449022,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
20,21,EBBETF0423,Bharat Bond ETF - April 2023,542908,-0.03,1223.0,9829,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
47,48,GHCL,Ghcl Limited,500171,-0.2,513.05,47063,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
30,31,ICICIBANK,Icici Bank Limited,532174,-0.34,839.75,9826684,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
161,162,CINEVISTA,Cinevista Limited,532324,-0.45,11.05,6166,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
149,150,BEARDSELL,Beardsell Limited,539447,-0.46,21.6,22820,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
13,14,LT,Larsen & Toubro Limited,500510,-0.47,2147.8,1172748,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
10,11,RELIANCE,Reliance Industries Limited,500325,-0.5,2311.0,3032196,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
40,41,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-0.54,608.65,642067,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
29,30,BBTC,Bombay Burmah Trading Corporation Limited,501425,-0.55,870.0,34682,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
88,89,DSPN50ETF,DSP Nifty 50 ETF,543440,-0.57,175.4,1028,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
78,79,ICICINIFTY,ICICINIFTY,,-0.57,188.53,81071,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
125,126,PRESSMN,Pressman Advertising Limited,509077,-0.59,67.35,31419,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
6,7,SKFINDIA,Skf India Limited,500472,-0.59,4398.85,10577,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
12,13,THERMAX,Thermax Limited,500411,-0.6,2168.45,15066,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
140,141,HOVS,Hov Services Limited,532761,-0.6,41.35,8671,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
5,6,MAHSCOOTER,Maharashtra Scooters Limited,500266,-0.62,4422.1,1653,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
77,78,NIFTYBEES,NIFTYBEES,,-0.63,189.55,2287013,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
157,158,NIFTYQLITY,NIFTYQLITY,,-0.64,14.02,5170,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
74,75,DSPNEWETF,DSP Nifty 50 Equal Weight ETF,543388,-0.65,199.72,4988,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
141,142,BAIDFIN,Baid Finserv Ltd,511724,-0.66,37.85,123627,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
80,81,LICNETFN50,LIC Nomura MF ETF - NIFTY 50 - Growth Plan,539480,-0.69,186.5,1372,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
82,83,AXISNIFTY,AXISNIFTY,,-0.7,184.31,4694,MACD Bearish or Bullish crossover,13/03/2023 13:23:35
