,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-1.8,466.35,672299,PERFECT BEARISH,13/03/2023 15:16:04
2,3,CIPLA,Cipla Limited,500087,-0.81,874.1,1457325,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
8,9,HINDALCO,Hindalco Industries Limited,500440,-0.97,401.7,5404083,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
4,5,UPL,Upl Limited,512070,-1.07,704.0,1052219,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
3,4,BHARTIARTL,Bharti Airtel Limited,532454,-1.25,764.1,2906828,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
9,10,ITC,Itc Limited,500875,-1.29,383.0,7452137,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
0,1,TCS,Tata Consultancy Services Limited,532540,-1.4,3284.4,1689706,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
1,2,HCLTECH,Hcl Technologies Limited,532281,-1.63,1098.1,2767784,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
6,7,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-1.9,465.9,678314,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
5,6,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-2.22,682.3,8381226,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
10,11,PETRONET,Petronet Lng Limited,532522,-2.74,225.55,2227004,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
12,13,ZEEL,Zee Entertainment Enterprises Limited,505537,-2.94,187.9,3810487,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
11,12,BANDHANBNK,Bandhan Bank Ltd,541153,-3.18,217.7,5252368,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
7,8,TATAMOTORS,Tata Motors Limited,500570,-3.2,421.9,7818193,Bearish Engulifing-see after 3:15 PM for Next day trade,13/03/2023 15:16:20
