,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,SYNGENE,Syngene International Limited,539268,-0.77,576.7,242500,SELL OPEN=HIGH,13/03/2023 11:58:07
4,5,PVR,Pvr Limited,532689,-1.09,1502.5,191590,SELL OPEN=HIGH,13/03/2023 11:58:07
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-1.15,2412.25,72137,SELL OPEN=HIGH,13/03/2023 11:58:07
6,7,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-1.26,468.9,349090,SELL OPEN=HIGH,13/03/2023 11:58:07
3,4,BALKRISIND,Balkrishna Industries Limited,502355,-1.47,1995.9,76276,SELL OPEN=HIGH,13/03/2023 11:58:07
0,1,ABBOTINDIA,Abbott India Limited,500488,-1.82,20180.0,3889,SELL OPEN=HIGH,13/03/2023 11:58:07
7,8,CUB,City Union Bank Limited,532210,-1.92,135.4,1675155,SELL OPEN=HIGH,13/03/2023 11:58:07
1,2,ATUL,Atul Limited,500027,-2.06,6849.9,16504,SELL OPEN=HIGH,13/03/2023 11:58:07
8,9,IDEA,Idea Cellular Limited,532822,-2.22,6.6,23719195,SELL OPEN=HIGH,13/03/2023 11:58:07
2,3,CANFINHOME,Can Fin Homes Limited,511196,-1.59,548.25,544217,My Intraday sell setup,13/03/2023 11:58:23
0,1,ABBOTINDIA,Abbott India Limited,500488,-1.82,20180.0,3889,My Intraday sell setup,13/03/2023 11:58:23
3,4,CUB,City Union Bank Limited,532210,-1.92,135.4,1675155,My Intraday sell setup,13/03/2023 11:58:23
1,2,ALKEM,Alkem Laboratories Limited,539523,-3.01,3051.15,28887,My Intraday sell setup,13/03/2023 11:58:23
1,2,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-2.13,230.0,574499,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,13/03/2023 11:58:44
0,1,AUBANK,AU Small Finance Bank,540611,-3.9,600.15,2069040,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,13/03/2023 11:58:44
1,2,SHRIPISTON,Shriram Pistons & Rings Limited,,3.89,1115.0,1078,Mohan'S sure sell candidate -- MACD CROSS,13/03/2023 11:59:25
2,3,IGPL,Ig Petrochemicals Limited,500199,3.62,432.45,34267,Mohan'S sure sell candidate -- MACD CROSS,13/03/2023 11:59:25
