,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
262,263,ANTGRAPHIC,Antarctica Limited,526715,8.33,0.65,472719,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
176,177,ASIANHOTNR,Asian Hotels (north) Limited,500023,7.97,76.55,195797,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
217,218,DRCSYSTEMS,DRC Systems India Ltd,543268,4.87,31.2,9079,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
255,256,SKIL,Skil Infrastructure Limited,539861,3.39,3.05,318452,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
203,204,AXISGOLD,Axis Gold ETF,533570,2.54,48.85,149040,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
205,206,GOLDBEES,Nippon India ETF Gold Bees,590095,2.51,48.62,4172568,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
206,207,QGOLDHALF,Quantum Gold Fund ETF,590099,2.49,48.56,14218,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
40,41,KAYNES,Kaynes Technology India Ltd,535493,2.44,980.05,241740,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
204,205,KOTAKGOLD,Kotak Gold ETF,590097,2.18,48.79,313848,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
198,199,BSLGOLDETF,Aditya Birla Sun Life Gold ETF,533408,2.09,51.35,335684,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
201,202,HDFCMFGETF,HDFC Gold ETF,533230,2.02,49.94,325268,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
202,203,SETFGOLD,SBI Gold ETS,590098,1.76,49.85,3350441,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
129,130,NCLIND,Ncl Industries Limited,502168,1.47,173.0,424818,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
249,250,DHARSUGAR,Dharani Sugars & Chemicals Limited,507442,1.04,9.7,2211,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
197,198,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480,0.98,51.35,82,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
94,95,UNITEDTEA,The United Nilgiri Tea Estates Company Limited,,0.73,274.5,788,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
200,201,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,0.44,50.73,1025,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
28,29,PHOENIXLTD,The Phoenix Mills Limited,503100,0.43,1323.1,87515,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
34,35,EBBETF0431,Bharat Bond ETF - April 2031,543216,0.36,1109.0,33612,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
152,153,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,0.33,111.52,952,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
247,248,AXISBPSETF,Axis AAA Bond Plus SDL ETF-2026 Matur. Reg. Growth,535381,0.28,10.77,21772,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
55,56,SHIVALIK,Shivalik Rasayan Ltd,539148,0.27,643.8,3682,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
228,229,INCREDIBLE,Incredible Industries Ltd,538365,0.25,20.4,11995,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
136,137,ONGC,Oil & Natural Gas Corporation Limited,500312,0.0,155.8,6694930,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
226,227,ORTINLAB,Ortin Laboratories Ltd,539287,0.0,21.75,94271,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
39,40,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,999.99,1513353,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
260,261,RCOM,Reliance Communications Limited,532712,0.0,1.65,3366744,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
214,215,BAIDFIN,Baid Finserv Ltd,511724,-0.39,37.95,189352,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
36,37,CHEVIOT,Cheviot Company Ltd,526817,-0.45,1077.45,764,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
107,108,INDIANCARD,Indian Card Clothing Company Limited,509692,-0.47,211.45,4757,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
241,242,NIFTYQLITY,NIFTYQLITY,,-0.5,14.04,6848,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
64,65,GHCL,Ghcl Limited,500171,-0.52,511.45,170978,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
9,10,SKFINDIA,Skf India Limited,500472,-0.55,4400.6,18582,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
8,9,MAHSCOOTER,Maharashtra Scooters Limited,500266,-0.56,4425.0,1847,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
179,180,AXISCETF,Axis Consumption ETF,543357,-0.59,72.15,237,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
32,33,MANYAVAR,Vedant Fashions Ltd,543463,-0.6,1160.45,36194,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
44,45,BBTC,Bombay Burmah Trading Corporation Limited,501425,-0.65,869.1,42513,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
166,167,ZODIACLOTH,Zodiac Clothing Company Limited,521163,-0.67,89.6,12586,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
67,68,GUJGASLTD,Gujarat Gas Limited,539336,-0.73,506.5,329078,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
14,15,HINDUNILVR,Hindustan Unilever Limited,500696,-0.74,2447.15,826732,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
134,135,DSPQ50ETF,DSP Nifty Midcap 150 Quality 50 ETF,543438,-0.75,157.5,11361,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
144,145,ICICILOVOL,ICICI Prudential Nifty Low Vol 30 ETF,540612,-0.87,138.62,136666,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
12,13,GARFIBRES,Garware Technical Fibres Ltd,509557,-0.89,2877.25,2391,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
11,12,DMART,Avenue Supermarts,540376,-0.94,3360.0,122995,MACD Bearish or Bullish crossover,13/03/2023 14:47:08
