,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
7,8,POWERGRID,Power Grid Corporation Of India Limited,532898,0.67,218.1,10077833,SELL OPEN=HIGH,01/02/2023 13:09:43
4,5,HCLTECH,Hcl Technologies Limited,532281,0.58,1128.7,1231297,SELL OPEN=HIGH,01/02/2023 13:09:43
1,2,RELIANCE,Reliance Industries Limited,500325,0.46,2364.75,4647549,SELL OPEN=HIGH,01/02/2023 13:09:43
2,3,UBL,United Breweries Limited,532478,0.18,1595.0,63392,SELL OPEN=HIGH,01/02/2023 13:09:43
0,1,NAUKRI,Info Edge (india) Limited,532777,-0.07,3668.25,101659,SELL OPEN=HIGH,01/02/2023 13:09:43
5,6,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.49,376.25,766550,SELL OPEN=HIGH,01/02/2023 13:09:43
3,4,METROPOLIS,Metropolis Healthcare Ltd,542650,-0.6,1336.95,31445,SELL OPEN=HIGH,01/02/2023 13:09:43
6,7,COALINDIA,Coal India Limited,533278,-2.07,220.2,15018538,SELL OPEN=HIGH,01/02/2023 13:09:43
0,1,SBILIFE,SBI Life Insurance Company Ltd,540719,-3.24,1180.0,1624498,My Intraday sell setup,01/02/2023 13:10:46
1,2,MFSL,Max Financial Services Limited,500271,-3.93,802.85,2618744,My Intraday sell setup,01/02/2023 13:10:46
2,3,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-4.62,552.1,5252204,My Intraday sell setup,01/02/2023 13:10:46
2,3,SAH,Sah Polymers Ltd,543743,3.76,87.0,218431,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,01/02/2023 13:11:46
0,1,RSYSTEMS,R Systems International Limited,532735,0.74,244.75,26089,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,01/02/2023 13:11:46
1,2,CAPACITE,Capacite Infraprojects Ltd,540710,0.71,149.45,99227,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,01/02/2023 13:11:46
36,37,BKMINDST,BKM Industries Ltd,539043,0.0,1.05,21821,Day Short Trade,01/02/2023 13:15:25
