,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,ASIANPAINT,Asian Paints Limited,500820,0.66,2743.75,1176877,PERFECT BEARISH,01/02/2023 16:16:01
0,1,PERSISTENT,Persistent Systems Limited,533179,-0.07,4684.35,426462,PERFECT BEARISH,01/02/2023 16:16:01
2,3,RELIANCE,Reliance Industries Limited,500325,-0.59,2339.9,8929007,PERFECT BEARISH,01/02/2023 16:16:01
7,8,MOTHERSON,Motherson Sumi Systems Limited,517334,-1.85,74.1,8970541,PERFECT BEARISH,01/02/2023 16:16:01
5,6,COALINDIA,Coal India Limited,533278,-1.87,220.65,24008374,PERFECT BEARISH,01/02/2023 16:16:01
3,4,METROPOLIS,Metropolis Healthcare Ltd,542650,-2.49,1311.55,107012,PERFECT BEARISH,01/02/2023 16:16:01
4,5,BPCL,Bharat Petroleum Corporation Limited,500547,-2.49,334.7,4179166,PERFECT BEARISH,01/02/2023 16:16:01
6,7,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-5.84,144.35,11883112,PERFECT BEARISH,01/02/2023 16:16:01
1,2,TITAN,Titan Company Limited,500114,-1.31,2345.9,1521514,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
10,11,BSOFT,Birlasoft Ltd,532400,-1.97,296.0,1939798,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
7,8,DLF,Dlf Limited,532868,-1.98,349.0,5504489,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
3,4,UPL,Upl Limited,512070,-1.99,742.15,3623038,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
8,9,BPCL,Bharat Petroleum Corporation Limited,500547,-2.49,334.7,4179154,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
12,13,BANDHANBNK,Bandhan Bank Ltd,541153,-2.93,237.05,6112836,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
6,7,LICHSGFIN,Lic Housing Finance Limited,500253,-3.56,386.9,2755215,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
4,5,SBIN,State Bank Of India,500112,-4.72,527.35,38218810,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
2,3,ACC,Acc Limited,500410,-6.19,1846.45,4840022,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
11,12,CANBK,Canara Bank,532483,-6.42,284.45,18573785,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
0,1,HAL,Hindustan Aeronautics Ltd,541154,-7.38,2364.35,2323080,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
9,10,AMBUJACEM,Ambuja Cements Limited,500425,-16.72,334.1,78282914,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
5,6,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-19.18,495.15,46557720,Bearish Engulifing-see after 3:15 PM for Next day trade,01/02/2023 16:17:03
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,-0.69,4507.4,78292,Intraday Sell,01/02/2023 16:18:59
2,3,ZEEL,Zee Entertainment Enterprises Limited,505537,-2.43,221.3,3986206,Intraday Sell,01/02/2023 16:18:59
1,2,MUTHOOTFIN,Muthoot Finance Limited,533398,-2.73,1015.6,616436,Intraday Sell,01/02/2023 16:18:59
9,10,RAMCOCEM,The Ramco Cements Limited,500260,0.21,677.15,354607,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
2,3,LTTS,L&t Technology Services Limited,540115,-0.09,3333.0,224027,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
1,2,BAJAJ-AUTO,Bajaj Auto Limited,532977,-0.18,3811.3,328246,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
13,14,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-0.34,382.7,707158,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
8,9,MGL,Mahanagar Gas Limited,539957,-0.37,880.7,279085,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
16,17,PETRONET,Petronet Lng Limited,532522,-0.39,216.4,1285367,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
17,18,NTPC,Ntpc Limited,532555,-0.67,170.0,13879065,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,-0.69,4507.4,78292,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
3,4,OFSS,Oracle Financial Services Software Limited,532466,-0.7,3025.7,39922,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
14,15,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-1.03,235.45,5033058,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
10,11,AUBANK,AU Small Finance Bank,540611,-1.14,611.85,1069093,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
4,5,JKCEMENT,Jk Cement Limited,532644,-1.48,2670.0,132703,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
12,13,SUNTV,Sun Tv Network Limited,532733,-1.53,454.95,515264,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
5,6,HDFCAMC,HDFC Asset Management Company Ltd,541729,-1.55,1861.1,220211,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
19,20,IDFC,Idfc Limited,532659,-1.63,84.35,18138957,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
6,7,BATAINDIA,Bata India Limited,500043,-1.89,1500.4,224011,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
20,21,GMRINFRA,Gmr Infrastructure Limited,532754,-2.09,37.55,12266453,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
15,16,ZEEL,Zee Entertainment Enterprises Limited,505537,-2.43,221.3,3986206,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
11,12,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-2.62,536.0,1509376,My-intraday-sell-setup-ADX,01/02/2023 16:20:57
