,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,85,DSPNEWETF,DSP Nifty 50 Equal Weight ETF,543388.0,20.04,239.7,12586,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
1,100,RELCHEMQ,Reliance Chemotex Industries Ltd,503162.0,19.99,165.65,103482,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
2,94,NETF,Tata Nifty ETF,535149.0,12.47,203.9,1807,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
3,131,MODISONLTD,Modison Ltd,506261.0,8.1,63.4,102359,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
4,194,GAYAHWS,Gayatri Highways Ltd,541546.0,6.25,0.85,266024,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
5,161,3PLAND,3P Land Holdings Ltd,516092.0,4.99,22.1,20665,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
6,168,MEP,Mep Infrastructure Developers Limited,539126.0,4.75,15.45,957142,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
7,174,OMKARCHEM,Omkar Speciality Chemicals Limited,533317.0,4.64,10.15,5130,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
8,184,ARSHIYA,Arshiya Limited,506074.0,4.35,6.0,1833155,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
9,108,KILITCH,Kilitch Drugs (india) Limited,524500.0,4.18,145.7,11474,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
10,71,SILVERTUC,Silver Touch Technologies Ltd,535031.0,4.04,340.95,11078,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
11,112,KAPSTON,Kapston Facilities Management Ltd,535064.0,3.62,139.0,12945,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
12,43,UTISENSETF,UTI Sensex ETF,539312.0,3.56,658.0,2098,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
13,191,UNITECH,Unitech Limited,507878.0,3.23,1.6,509348,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
14,190,RCOM,Reliance Communications Limited,532712.0,2.86,1.8,2864221,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
15,133,IBREALEST,Indiabulls Real Estate Limited,532832.0,2.35,60.9,19833499,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
16,181,AAKASH,Aakash Exploration Services Ltd,535076.0,2.13,7.2,656790,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
17,32,ICICIBANK,Icici Bank Limited,532174.0,1.99,856.4,14421020,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
18,159,ORIENTABRA,Orient Abrasives Limited,504879.0,1.93,26.35,66344,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
19,89,POWERGRID,Power Grid Corporation Of India Limited,532898.0,1.93,219.2,13747695,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
20,188,ROLTA,Rolta India Limited,500366.0,1.92,2.65,237376,MACD Bearish or Bullish crossover,27/02/2023 15:46:23
