,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,7,SYNGENE,Syngene International Limited,539268.0,0.64,579.3,760590,PERFECT BEARISH,23/02/2023 08:47:02
1,2,COFORGE,Coforge (Niit Tech),532541.0,0.06,4342.55,298410,PERFECT BEARISH,23/02/2023 08:47:02
2,4,BALKRISIND,Balkrishna Industries Limited,502355.0,-0.02,2052.7,176624,PERFECT BEARISH,23/02/2023 08:47:02
3,9,IGL,Indraprastha Gas Limited,532514.0,-0.21,436.15,1117905,PERFECT BEARISH,23/02/2023 08:47:02
4,1,BOSCHLTD,Bosch Limited,500530.0,-0.89,18311.95,24230,PERFECT BEARISH,23/02/2023 08:47:02
5,3,POLYCAB,Polycab India Ltd,542652.0,-0.92,3013.25,328540,PERFECT BEARISH,23/02/2023 08:47:02
6,15,NATIONALUM,National Aluminium Company Limited,532234.0,-1.04,81.2,5778099,PERFECT BEARISH,23/02/2023 08:47:02
7,10,POWERGRID,Power Grid Corporation Of India Limited,532898.0,-1.17,214.65,6846495,PERFECT BEARISH,23/02/2023 08:47:02
8,6,MGL,Mahanagar Gas Limited,539957.0,-1.3,883.1,230051,PERFECT BEARISH,23/02/2023 08:47:02
9,12,NTPC,Ntpc Limited,532555.0,-1.59,170.5,12225021,PERFECT BEARISH,23/02/2023 08:47:02
10,13,TATASTEEL,Tata Steel Limited,500470.0,-1.77,111.15,24391211,PERFECT BEARISH,23/02/2023 08:47:02
11,11,TATAPOWER,Tata Power Company Limited,500400.0,-2.72,202.3,15048335,PERFECT BEARISH,23/02/2023 08:47:02
12,14,SAIL,Steel Authority Of India Limited,500113.0,-2.98,84.55,19537168,PERFECT BEARISH,23/02/2023 08:47:02
13,5,ASTRAL,Astral Poly Technik Limited,532830.0,-4.5,1856.9,686134,PERFECT BEARISH,23/02/2023 08:47:02
14,8,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921.0,-6.19,547.1,10994235,PERFECT BEARISH,23/02/2023 08:47:02
15,2,IGL,Indraprastha Gas Limited,532514.0,-0.21,436.15,1117905,Bearish Engulifing-see after 3:15 PM for Next day trade,23/02/2023 08:47:53
16,1,HAL,Hindustan Aeronautics Ltd,541154.0,-2.39,2559.55,1172324,Bearish Engulifing-see after 3:15 PM for Next day trade,23/02/2023 08:47:53
17,1,ADANIPOWER,Adani Power Limited,533096.0,-5.0,162.45,25913753,Bearish Engulfing - Strong,23/02/2023 08:48:43
18,3,BHARTIARTL,Bharti Airtel Limited,532454.0,-0.89,772.15,3261898,Intraday Sell,23/02/2023 08:49:35
19,2,UBL,United Breweries Limited,532478.0,-1.26,1445.85,303593,Intraday Sell,23/02/2023 08:49:35
20,1,TITAN,Titan Company Limited,500114.0,-1.3,2431.55,1098118,Intraday Sell,23/02/2023 08:49:35
21,4,RAMCOCEM,The Ramco Cements Limited,500260.0,-1.56,723.5,966440,Intraday Sell,23/02/2023 08:49:35
22,5,ZEEL,Zee Entertainment Enterprises Limited,505537.0,-2.04,206.35,5867677,Intraday Sell,23/02/2023 08:49:35
23,6,CONCOR,Container Corporation Of India Limited,531344.0,-1.5,586.9,4515924,Chanakya Bearish Scanner - Working,23/02/2023 08:50:25
24,2,PIDILITIND,Pidilite Industries Limited,500331.0,-1.6,2294.65,330363,Chanakya Bearish Scanner - Working,23/02/2023 08:50:25
25,7,CANBK,Canara Bank,532483.0,-1.72,274.15,9232454,Chanakya Bearish Scanner - Working,23/02/2023 08:50:25
26,1,NAUKRI,Info Edge (india) Limited,532777.0,-2.0,3503.05,327838,Chanakya Bearish Scanner - Working,23/02/2023 08:50:25
27,8,TATAPOWER,Tata Power Company Limited,500400.0,-2.72,202.3,15048335,Chanakya Bearish Scanner - Working,23/02/2023 08:50:25
28,9,BHEL,Bharat Heavy Electricals Limited,500103.0,-2.76,68.8,12057163,Chanakya Bearish Scanner - Working,23/02/2023 08:50:25
29,4,GRASIM,Grasim Industries Limited,500300.0,-3.61,1574.15,1052145,Chanakya Bearish Scanner - Working,23/02/2023 08:50:25
30,5,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830.0,-3.62,619.3,1476831,Chanakya Bearish Scanner - Working,23/02/2023 08:50:25
31,3,ASTRAL,Astral Poly Technik Limited,532830.0,-4.5,1856.9,686134,Chanakya Bearish Scanner - Working,23/02/2023 08:50:25
32,11,GUJGASLTD,Gujarat Gas Limited,539336.0,-0.76,502.7,1429841,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
33,1,HEROMOTOCO,Hero Motocorp Limited,500182.0,-0.84,2499.45,310260,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
34,5,BHARTIARTL,Bharti Airtel Limited,532454.0,-0.89,772.15,3261898,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
35,6,MFSL,Max Financial Services Limited,500271.0,-1.0,701.85,383338,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
36,3,COROMANDEL,Coromandel International Limited,506395.0,-1.39,889.9,421421,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
37,15,DELTACORP,Delta Corp Limited,532848.0,-1.72,189.05,1643064,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
38,4,ICICIBANK,Icici Bank Limited,532174.0,-1.75,839.25,13880984,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
39,12,WIPRO,Wipro Limited,507685.0,-1.89,395.15,3441686,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
40,14,ZEEL,Zee Entertainment Enterprises Limited,505537.0,-2.04,206.35,5867677,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
41,17,CUB,City Union Bank Limited,532210.0,-2.04,132.3,4104191,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
42,16,EXIDEIND,Exide Industries Limited,500086.0,-2.17,173.65,1688416,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
43,13,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085.0,-2.37,279.85,866374,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
44,8,CANFINHOME,Can Fin Homes Limited,511196.0,-2.46,564.05,367589,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
45,10,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670.0,-2.62,533.9,641400,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
46,18,BHEL,Bharat Heavy Electricals Limited,500103.0,-2.76,68.8,12057163,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
47,7,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830.0,-3.62,619.3,1476831,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
48,2,ASTRAL,Astral Poly Technik Limited,532830.0,-4.5,1856.9,686134,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
49,9,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921.0,-6.19,547.1,10994235,My-intraday-sell-setup-ADX,23/02/2023 08:51:16
50,2,HONAUT,Honeywell Automation India Limited,517174.0,0.59,36204.5,11534,Highly Bearish I-day,23/02/2023 08:52:57
51,14,TRENT,Trent Limited,500251.0,0.43,1343.85,556036,Highly Bearish I-day,23/02/2023 08:52:57
52,34,GAIL,Gail (india) Limited,532155.0,0.26,95.55,9721273,Highly Bearish I-day,23/02/2023 08:52:57
53,26,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720.0,-0.33,255.25,2053486,Highly Bearish I-day,23/02/2023 08:52:57
54,9,MPHASIS,Mphasis Limited,526299.0,-0.47,2200.0,317563,Highly Bearish I-day,23/02/2023 08:52:57
55,33,FSL,Firstsource Solutions Limited,532809.0,-0.51,117.45,2582701,Highly Bearish I-day,23/02/2023 08:52:57
56,35,L&TFH,L&t Finance Holdings Limited,533519.0,-0.61,89.3,4136121,Highly Bearish I-day,23/02/2023 08:52:57
57,28,BANDHANBNK,Bandhan Bank Ltd,541153.0,-0.78,228.0,4211645,Highly Bearish I-day,23/02/2023 08:52:57
58,8,HEROMOTOCO,Hero Motocorp Limited,500182.0,-0.84,2499.45,310260,Highly Bearish I-day,23/02/2023 08:52:57
59,16,BHARTIARTL,Bharti Airtel Limited,532454.0,-0.89,772.15,3261898,Highly Bearish I-day,23/02/2023 08:52:57
60,7,OFSS,Oracle Financial Services Software Limited,532466.0,-1.12,3164.85,121696,Highly Bearish I-day,23/02/2023 08:52:57
61,11,INFY,Infosys Limited,500209.0,-1.12,1561.8,3656244,Highly Bearish I-day,23/02/2023 08:52:57
62,15,HCLTECH,Hcl Technologies Limited,532281.0,-1.14,1092.6,2212194,Highly Bearish I-day,23/02/2023 08:52:57
63,18,SBIN,State Bank Of India,500112.0,-1.36,516.35,14763050,Highly Bearish I-day,23/02/2023 08:52:57
64,6,TCS,Tata Consultancy Services Limited,532540.0,-1.43,3401.55,1218430,Highly Bearish I-day,23/02/2023 08:52:57
65,29,HINDPETRO,Hindustan Petroleum Corporation Limited,500104.0,-1.47,223.9,5787659,Highly Bearish I-day,23/02/2023 08:52:57
66,5,LTIM,LTI Mindtree Ltd,540005.0,-1.51,4805.3,411601,Highly Bearish I-day,23/02/2023 08:52:57
67,3,NIFTY,NIFTY,,-1.53,17554.3,0,Highly Bearish I-day,23/02/2023 08:52:57
68,22,VEDL,Vedanta Limited,500295.0,-1.56,303.25,6166923,Highly Bearish I-day,23/02/2023 08:52:57
69,24,BSOFT,Birlasoft Ltd,532400.0,-1.58,282.55,1501101,Highly Bearish I-day,23/02/2023 08:52:57
70,1,BANKNIFTY,BANKNIFTY,,-1.67,39995.9,0,Highly Bearish I-day,23/02/2023 08:52:57
71,17,AARTIIND,Aarti Industries Limited,524208.0,-1.67,525.85,736580,Highly Bearish I-day,23/02/2023 08:52:57
72,10,KOTAKBANK,Kotak Mahindra Bank Limited,500247.0,-1.71,1700.55,3539149,Highly Bearish I-day,23/02/2023 08:52:57
73,25,CANBK,Canara Bank,532483.0,-1.72,274.15,9232454,Highly Bearish I-day,23/02/2023 08:52:57
74,30,BANKBARODA,Bank Of Baroda,532134.0,-1.75,157.1,22746525,Highly Bearish I-day,23/02/2023 08:52:57
75,20,WIPRO,Wipro Limited,507685.0,-1.89,395.15,3441686,Highly Bearish I-day,23/02/2023 08:52:57
76,32,CUB,City Union Bank Limited,532210.0,-2.04,132.3,4104191,Highly Bearish I-day,23/02/2023 08:52:57
77,13,BAJAJFINSV,Bajaj Finserv Limited,532978.0,-2.39,1360.95,1402505,Highly Bearish I-day,23/02/2023 08:52:57
