,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,4,DCAL,Dishman Carbogen Amcis Ltd,540701.0,11.6,121.2,6932190,15 minute Stock Breakouts,21/02/2023 14:25:18
1,2,ZENSARTECH,Zensar Technologies Limited,504067.0,7.19,290.7,6002194,15 minute Stock Breakouts,21/02/2023 14:25:18
2,5,GENUSPOWER,Genus Power Infrastructures Limited,530343.0,3.85,91.65,648576,15 minute Stock Breakouts,21/02/2023 14:25:18
3,3,ZENTEC,Zen Technologies Limited,533339.0,2.49,257.6,2556372,15 minute Stock Breakouts,21/02/2023 14:25:18
4,1,VOLTAS,Voltas Limited,500575.0,2.23,892.5,1670596,15 minute Stock Breakouts,21/02/2023 14:25:18
5,1,CHALET,Chalet Hotels Ltd,542399.0,5.39,383.1,132436,Intraday Buying seen in the past 15 minutes,21/02/2023 14:27:02
6,1,SHILPAMED,Shilpa Medicare Limited,530549.0,9.69,298.75,8470548,Volume Shockers (stocks with rising volumes),21/02/2023 14:27:51
7,2,ZENSARTECH,Zensar Technologies Limited,504067.0,7.19,290.7,6020905,Volume Shockers (stocks with rising volumes),21/02/2023 14:27:51
8,6,ZENSARTECH,Zensar Technologies Limited,504067.0,7.15,290.6,6026358,Short term breakouts,21/02/2023 14:28:42
9,5,FOCUS,Focus Lighting & Fixtures Ltd,538416.0,5.0,490.8,180246,Short term breakouts,21/02/2023 14:28:42
10,4,SYMPHONY,Symphony Limited,517385.0,3.95,1102.0,916491,Short term breakouts,21/02/2023 14:28:42
11,2,IONEXCHANG,Ion Exchange (India) Ltd,500214.0,3.47,3356.8,46798,Short term breakouts,21/02/2023 14:28:42
12,8,IZMO,Izmo Limited,532341.0,1.79,99.3,759268,Short term breakouts,21/02/2023 14:28:42
13,3,KOVAI,Kovai Medical Center & Hospital Ltd,523323.0,1.69,1914.45,159302,Short term breakouts,21/02/2023 14:28:42
14,1,CERA,Cera Sanitaryware Limited,532443.0,1.56,6536.15,58591,Short term breakouts,21/02/2023 14:28:42
15,7,CAREERP,Career Point Limited,533260.0,1.42,171.8,574824,Short term breakouts,21/02/2023 14:28:42
16,9,PENIND,Pennar Industries Limited,513228.0,0.19,80.4,3990409,Short term breakouts,21/02/2023 14:28:42
17,2,SYMPHONY,Symphony Limited,517385.0,4.07,1103.25,961710,Potential breakouts,21/02/2023 14:31:08
18,6,LIKHITHA,Likhitha Infrastructure Ltd,543240.0,2.0,262.65,633312,Potential breakouts,21/02/2023 14:31:08
19,3,CYIENT,Cyient Limited,532175.0,0.96,947.95,308432,Potential breakouts,21/02/2023 14:31:08
20,4,JBMA,Jbm Auto Limited,532605.0,0.1,581.6,548607,Potential breakouts,21/02/2023 14:31:08
21,5,IGL,Indraprastha Gas Limited,532514.0,-0.11,435.7,2685249,Potential breakouts,21/02/2023 14:31:08
22,1,LINDEINDIA,Linde India Limited,523457.0,-1.97,3734.95,65903,Potential breakouts,21/02/2023 14:31:08
23,5,GODREJCP,Godrej Consumer Products Limited,532424.0,0.87,935.75,773157,PERFECT SELL (SHORT),21/02/2023 14:31:56
24,4,HDFCBANK,Hdfc Bank Limited,500180.0,0.37,1646.4,5578973,PERFECT SELL (SHORT),21/02/2023 14:31:56
25,3,HDFCAMC,HDFC Asset Management Company Ltd,541729.0,-0.96,1840.55,236866,PERFECT SELL (SHORT),21/02/2023 14:31:56
26,6,HDFCLIFE,HDFC Life Insurance Company Ltd,540777.0,-0.96,503.05,2038822,PERFECT SELL (SHORT),21/02/2023 14:31:56
27,2,ULTRACEMCO,Ultratech Cement Limited,532538.0,-1.17,7339.9,334678,PERFECT SELL (SHORT),21/02/2023 14:31:56
28,1,HONAUT,Honeywell Automation India Limited,517174.0,-1.74,36117.8,11119,PERFECT SELL (SHORT),21/02/2023 14:31:56
29,7,CANBK,Canara Bank,532483.0,-2.85,280.75,10815005,PERFECT SELL (SHORT),21/02/2023 14:31:56
30,10,KANANIIND,Kanani Industries Limited,506184.0,2.53,8.1,66568,SuperTrend positive breakout - 10 mins,21/02/2023 14:32:45
31,1,LAXMIMACH,Lakshmi Machine Works Limited,500252.0,0.59,11340.0,1463,SuperTrend positive breakout - 10 mins,21/02/2023 14:32:45
32,5,ICICIALPLV,ICICI Prudential Alpha Low Vol 30 ETF,543219.0,0.45,173.02,28907,SuperTrend positive breakout - 10 mins,21/02/2023 14:32:45
33,2,BESTAGRO,Best Agrolife Ltd,539660.0,0.42,1097.2,41519,SuperTrend positive breakout - 10 mins,21/02/2023 14:32:45
34,6,DCMNVL,DCM Nouvelle Ltd,542729.0,0.29,138.0,19730,SuperTrend positive breakout - 10 mins,21/02/2023 14:32:45
