,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,9,JSWSTEEL,Jsw Steel Limited,500228.0,0.33,729.55,145651,SELL OPEN=HIGH,16/02/2023 10:26:15
1,8,MCDOWELL-N,United Spirits Limited,532432.0,0.26,789.9,132436,SELL OPEN=HIGH,16/02/2023 10:26:15
2,11,SBIN,State Bank Of India,500112.0,0.25,543.6,2840645,SELL OPEN=HIGH,16/02/2023 10:26:15
3,4,DIXON,Dixon Technologies,540699.0,0.22,2707.45,70484,SELL OPEN=HIGH,16/02/2023 10:26:15
4,6,COLPAL,Colgate Palmolive (india) Limited,500830.0,0.0,1458.6,14863,SELL OPEN=HIGH,16/02/2023 10:26:15
5,12,POWERGRID,Power Grid Corporation Of India Limited,532898.0,0.0,214.5,704398,SELL OPEN=HIGH,16/02/2023 10:26:15
6,2,MARUTI,Maruti Suzuki India Limited,532500.0,-0.1,8836.8,53552,SELL OPEN=HIGH,16/02/2023 10:26:15
7,1,NESTLEIND,Nestle India Limited,500790.0,-0.16,19229.55,8789,SELL OPEN=HIGH,16/02/2023 10:26:15
8,3,ULTRACEMCO,Ultratech Cement Limited,532538.0,-0.2,7137.35,42045,SELL OPEN=HIGH,16/02/2023 10:26:15
9,13,IDFCFIRSTB,IDFC First Bank Ltd,539437.0,-0.26,57.35,4640453,SELL OPEN=HIGH,16/02/2023 10:26:15
10,5,HEROMOTOCO,Hero Motocorp Limited,500182.0,-0.27,2564.95,116419,SELL OPEN=HIGH,16/02/2023 10:26:15
11,7,SBILIFE,SBI Life Insurance Company Ltd,540719.0,-0.4,1175.65,80521,SELL OPEN=HIGH,16/02/2023 10:26:15
12,10,CONCOR,Container Corporation Of India Limited,531344.0,-0.6,617.55,151710,SELL OPEN=HIGH,16/02/2023 10:26:15
13,1,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816.0,-1.24,167.6,1494180,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,16/02/2023 10:28:34
14,1,GUJGASLTD,Gujarat Gas Limited,539336.0,-0.67,480.0,161886,Intraday Future Sell with SuperTrend -80 % Accuracy,16/02/2023 10:29:35
15,32,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480.0,0.0,50.83,24,Day Short Trade,16/02/2023 10:31:45
16,68,VIVIDHA,Visagar Polytex Limited,506146.0,0.0,1.05,163091,Day Short Trade,16/02/2023 10:31:45
17,27,RESPONIND,Responsive Industries Limited,505509.0,-0.08,122.95,5162,Day Short Trade,16/02/2023 10:31:45
18,33,ABMINTLLTD,A B M International Ltd,,-0.12,40.0,344,Day Short Trade,16/02/2023 10:31:45
19,13,AHLUCONT,Ahluwalia Contracts (india) Limited,532811.0,-0.24,471.5,4560,Day Short Trade,16/02/2023 10:31:45
20,22,TNPL,Tamil Nadu Newsprint & Papers Limited,531426.0,-0.52,227.95,77947,Day Short Trade,16/02/2023 10:31:45
21,50,MSPL,Msp Steel & Power Limited,532650.0,-0.57,8.7,113339,Day Short Trade,16/02/2023 10:31:45
22,45,AIRAN,Airan Ltd,538410.0,-0.63,15.9,47373,Day Short Trade,16/02/2023 10:31:45
23,4,GOCOLORS,Go Fashion (India) Ltd,543401.0,-0.67,982.55,7600,Day Short Trade,16/02/2023 10:31:45
24,26,SGIL,Synergy Green Industries Ltd,541929.0,-0.76,130.65,420,Day Short Trade,16/02/2023 10:31:45
25,19,UNITEDTEA,The United Nilgiri Tea Estates Company Limited,,-0.78,274.6,664,Day Short Trade,16/02/2023 10:31:45
26,1,VADILALIND,Vadilal Industries Limited,519156.0,-0.92,2550.0,8755,Day Short Trade,16/02/2023 10:31:45
27,34,AGROPHOS,Agro Phos India Ltd,538387.0,-0.94,36.9,13435,Day Short Trade,16/02/2023 10:31:45
28,20,UJJIVAN,Ujjivan Financial Services Limited,539874.0,-1.0,266.0,87835,Day Short Trade,16/02/2023 10:31:45
29,3,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716.0,-1.03,1123.55,174084,Day Short Trade,16/02/2023 10:31:45
30,11,SMSLIFE,SMS Lifesciences India Ltd,540679.0,-1.18,564.05,128,Day Short Trade,16/02/2023 10:31:45
31,57,COUNCODOS,Country Condo's Limited,531624.0,-1.23,4.0,6484,Day Short Trade,16/02/2023 10:31:45
32,25,SOFTTECH,Softtech Engineers Ltd,535078.0,-1.3,163.0,512,Day Short Trade,16/02/2023 10:31:45
33,15,GENESYS,Genesys International Corporation Limited,506109.0,-1.31,433.9,3919,Day Short Trade,16/02/2023 10:31:45
34,51,PILITA,Pil Italica Lifestyle Limited,500327.0,-1.31,7.55,100196,Day Short Trade,16/02/2023 10:31:45
35,10,MBAPL,Madhya Bharat Agro Products Ltd,538370.0,-1.44,624.0,13584,Day Short Trade,16/02/2023 10:31:45
36,31,MODIRUBBER,Modi Rubber Ltd,500890.0,-1.47,67.0,608,Day Short Trade,16/02/2023 10:31:45
37,6,PRIVISCL,Fairchem Speciality,530117.0,-1.52,928.6,24554,Day Short Trade,16/02/2023 10:31:45
38,53,ARSHIYA,Arshiya Limited,506074.0,-1.54,6.4,354029,Day Short Trade,16/02/2023 10:31:45
39,28,GANGESSECU,Ganges Securities Ltd,540647.0,-1.59,114.5,370,Day Short Trade,16/02/2023 10:31:45
40,16,LAOPALA,La Opala Rg Limited,526947.0,-1.64,347.0,47683,Day Short Trade,16/02/2023 10:31:45
41,43,21STCENMGM,Twenty First Century Management Services Ltd,526921.0,-1.83,18.8,11991,Day Short Trade,16/02/2023 10:31:45
42,7,PUNJABCHEM,Punjab Chemicals & Crop Protection Limited,506618.0,-1.96,924.0,3743,Day Short Trade,16/02/2023 10:31:45
43,5,LODHA,Macrotech Developers Ltd,543287.0,-2.32,950.65,99583,Day Short Trade,16/02/2023 10:31:45
44,55,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925.0,-2.35,4.15,19222,Day Short Trade,16/02/2023 10:31:45
45,56,UMESLTD,Usha Martin Education & Solutions Limited,532398.0,-2.38,4.1,4021,Day Short Trade,16/02/2023 10:31:45
46,8,KAYNES,Kaynes Technology India Ltd,535493.0,-2.6,878.8,114663,Day Short Trade,16/02/2023 10:31:45
47,9,RAJESHEXPO,Rajesh Exports Limited,531500.0,-2.68,752.3,259534,Day Short Trade,16/02/2023 10:31:45
48,12,UNIPARTS,Uniparts India Ltd,543689.0,-2.94,555.55,135931,Day Short Trade,16/02/2023 10:31:45
49,58,EASTSILK,Eastern Silk Industries Limited,590022.0,-3.13,3.1,4092,Day Short Trade,16/02/2023 10:31:45
50,62,UNITECH,Unitech Limited,507878.0,-3.13,1.55,301765,Day Short Trade,16/02/2023 10:31:45
51,23,VLSFINANCE,Vls Finance Limited,511333.0,-3.22,175.75,50768,Day Short Trade,16/02/2023 10:31:45
52,52,IDEA,Idea Cellular Limited,532822.0,-3.23,7.5,59129062,Day Short Trade,16/02/2023 10:31:45
53,2,MANYAVAR,Vedant Fashions Ltd,543463.0,-3.26,1194.65,54201,Day Short Trade,16/02/2023 10:31:45
54,63,SITINET,Siti Networks Limited,532795.0,-3.33,1.45,964385,Day Short Trade,16/02/2023 10:31:45
55,60,PREMIER,Premier Limited,500540.0,-3.33,2.9,1479,Day Short Trade,16/02/2023 10:31:45
56,64,VIKASWSP,Vikas Wsp Ltd,519307.0,-3.45,1.4,119665,Day Short Trade,16/02/2023 10:31:45
57,65,SPENTEX,Spentex Industries Limited,521082.0,-3.85,1.25,34652,Day Short Trade,16/02/2023 10:31:45
58,66,ROLLT,Rollatainers Limited,502448.0,-4.0,1.2,61191,Day Short Trade,16/02/2023 10:31:45
59,67,SETUINFRA,Setubandhan Infrastructure Ltd,533605.0,-4.0,1.2,15644,Day Short Trade,16/02/2023 10:31:45
60,46,IL&FSENGG,Il&fs Engineering And Construction Company Limited,532907.0,-4.69,12.2,47620,Day Short Trade,16/02/2023 10:31:45
61,59,SPTL,Sintex Plastics Technology,540653.0,-4.76,3.0,672079,Day Short Trade,16/02/2023 10:31:45
62,61,UJAAS,Ujaas Energy Limited,533644.0,-4.76,2.0,539594,Day Short Trade,16/02/2023 10:31:45
63,44,MCLEODRUSS,Mcleod Russel India Limited,532654.0,-4.8,16.85,98131,Day Short Trade,16/02/2023 10:31:45
64,49,OMKARCHEM,Omkar Speciality Chemicals Limited,533317.0,-4.85,9.8,24505,Day Short Trade,16/02/2023 10:31:45
65,40,PCJEWELLER,Pc Jeweller Limited,534809.0,-4.86,27.4,127067,Day Short Trade,16/02/2023 10:31:45
66,47,ANSALAPI,Ansal Properties & Infrastructure Limited,500013.0,-4.89,10.7,120259,Day Short Trade,16/02/2023 10:31:45
67,48,CEREBRAINT,Cerebra Integrated Technologies Limited,532413.0,-4.89,10.7,303527,Day Short Trade,16/02/2023 10:31:45
68,35,EQUIPPP,Equippp Social Impact Technologies Ltd,590057.0,-4.93,35.7,13503,Day Short Trade,16/02/2023 10:31:45
69,30,PANACHE,Panache Digilife Ltd,538424.0,-4.97,88.0,992,Day Short Trade,16/02/2023 10:31:45
70,24,TOUCHWOOD,Touchwood Entertainment Ltd,535037.0,-4.98,170.6,8164,Day Short Trade,16/02/2023 10:31:45
71,29,ZENITHEXPO,Zenith Exports Limited,512553.0,-4.99,89.5,685,Day Short Trade,16/02/2023 10:31:45
72,18,SELMC,SEL Manufacturing Company Ltd,532886.0,-4.99,283.8,1084,Day Short Trade,16/02/2023 10:31:45
73,17,INDOTHAI,Indo Thai Securities Limited,533676.0,-4.99,315.85,2840,Day Short Trade,16/02/2023 10:31:45
74,14,BSHSL,Bombay Super Hybrid Seeds Ltd,535077.0,-5.0,441.7,18817,Day Short Trade,16/02/2023 10:31:45
75,38,KSHITIJPOL,Kshitij Polyline Ltd,535114.0,-5.02,28.4,89386,Day Short Trade,16/02/2023 10:31:45
76,42,WILLAMAGOR,Williamson Magor & Company Limited,519224.0,-5.03,22.65,454,Day Short Trade,16/02/2023 10:31:45
77,39,FLEXITUFF,Flexituff International Limited,533638.0,-5.03,27.4,4334,Day Short Trade,16/02/2023 10:31:45
78,54,ZEELEARN,Zee Learn Limited,533287.0,-5.1,4.65,547779,Day Short Trade,16/02/2023 10:31:45
79,21,MOLDTECH,Mold-tek Technologies Limited,526263.0,-7.32,230.5,387179,Day Short Trade,16/02/2023 10:31:45
80,69,SANWARIA,Sanwaria Agro Oils Limited,519260.0,-7.69,0.6,650292,Day Short Trade,16/02/2023 10:31:45
81,37,DBSTOCKBRO,Db (international) Stock Brokers Limited,530393.0,-9.94,31.25,145185,Day Short Trade,16/02/2023 10:31:45
