,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,34,ALOKINDS,Alok Industries Ltd,521070.0,13.6,14.2,5543778,15 minute Stock Breakouts,01/03/2023 10:16:31
1,5,ADANIENT,Adani Enterprises Limited,512599.0,10.0,1500.2,6659253,15 minute Stock Breakouts,01/03/2023 10:16:31
2,28,TTML,Tata Teleservices (maharashtra) Limited,532371.0,5.0,58.85,2751106,15 minute Stock Breakouts,01/03/2023 10:16:31
3,24,RAIN,Rain Industries Limited,500339.0,4.59,160.6,1657873,15 minute Stock Breakouts,01/03/2023 10:16:31
4,29,EASEMYTRIP,Easy Trip Planners Ltd,543272.0,4.28,48.7,4232949,15 minute Stock Breakouts,01/03/2023 10:16:31
5,13,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921.0,3.43,612.8,5963059,15 minute Stock Breakouts,01/03/2023 10:16:31
6,33,IRFC,Indian Railway Finance Corporation Ltd,543257.0,2.78,27.7,7243193,15 minute Stock Breakouts,01/03/2023 10:16:31
7,3,PGHL,Procter & Gamble Health Ltd,500126.0,2.65,4801.0,4169,15 minute Stock Breakouts,01/03/2023 10:16:31
8,27,IBULHSGFIN,Indiabulls Housing Finance Limited,535789.0,2.53,103.35,2779890,15 minute Stock Breakouts,01/03/2023 10:16:31
9,17,RITES,Rites Ltd,541556.0,2.5,334.35,52757,15 minute Stock Breakouts,01/03/2023 10:16:31
10,12,GUJALKALI,Gujarat Alkalies And Chemicals Limited,530001.0,2.48,635.3,16095,15 minute Stock Breakouts,01/03/2023 10:16:31
11,31,RTNINDIA,RattanIndia Enterprises Ltd,534597.0,2.35,39.25,223949,15 minute Stock Breakouts,01/03/2023 10:16:31
12,25,ABCAPITAL,Aditya Birla Capital Ltd,540691.0,2.33,149.25,1474686,15 minute Stock Breakouts,01/03/2023 10:16:31
13,23,DELTACORP,Delta Corp Limited,532848.0,2.32,192.15,557654,15 minute Stock Breakouts,01/03/2023 10:16:31
14,30,HUDCO,Housing and Urban Development Corporation,540530.0,2.07,44.4,558394,15 minute Stock Breakouts,01/03/2023 10:16:31
15,20,CANBK,Canara Bank,532483.0,1.82,284.65,1624818,15 minute Stock Breakouts,01/03/2023 10:16:31
16,21,FACT,Fertilizers And Chemicals Travancore Limited,590024.0,1.54,237.75,260155,15 minute Stock Breakouts,01/03/2023 10:16:31
17,2,CERA,Cera Sanitaryware Limited,532443.0,1.49,6609.95,10012,15 minute Stock Breakouts,01/03/2023 10:16:31
18,32,NBCC,Nbcc (india) Limited,534309.0,1.35,33.75,682682,15 minute Stock Breakouts,01/03/2023 10:16:31
19,15,SUNTV,Sun Tv Network Limited,532733.0,1.35,434.5,162618,15 minute Stock Breakouts,01/03/2023 10:16:31
20,10,SONATSOFTW,Sonata Software Limited,532221.0,1.31,735.85,195343,15 minute Stock Breakouts,01/03/2023 10:16:31
21,19,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876.0,1.3,307.8,250207,15 minute Stock Breakouts,01/03/2023 10:16:31
22,14,GODREJAGRO,Godrej Agrovet Ltd,540743.0,1.29,443.6,14342,15 minute Stock Breakouts,01/03/2023 10:16:31
23,11,UTIAMC,UTI Asset Management Company Ltd,543238.0,1.21,662.4,12462,15 minute Stock Breakouts,01/03/2023 10:16:31
24,22,DBL,Dilip Buildcon Limited,540047.0,1.18,197.95,48914,15 minute Stock Breakouts,01/03/2023 10:16:31
25,26,KALYANKJIL,Kalyan Jewellers India Ltd,543278.0,1.1,114.9,790615,15 minute Stock Breakouts,01/03/2023 10:16:31
26,8,AETHER,Aether Industries Ltd,543534.0,0.89,882.5,2564,15 minute Stock Breakouts,01/03/2023 10:16:31
27,6,INDUSINDBK,Indusind Bank Limited,532187.0,0.85,1086.9,518042,15 minute Stock Breakouts,01/03/2023 10:16:31
28,1,LAXMIMACH,Lakshmi Machine Works Limited,500252.0,0.8,10870.1,623,15 minute Stock Breakouts,01/03/2023 10:16:31
29,4,SUNDARMFIN,Sundaram Finance Limited,590071.0,0.71,2303.1,4952,15 minute Stock Breakouts,01/03/2023 10:16:31
30,16,SIS,Security & Intelligence Services India,540673.0,0.64,360.9,7943,15 minute Stock Breakouts,01/03/2023 10:16:31
31,18,APOLLOTYRE,Apollo Tyres Limited,500877.0,0.64,315.35,329689,15 minute Stock Breakouts,01/03/2023 10:16:31
32,7,MGL,Mahanagar Gas Limited,539957.0,0.6,901.2,126900,15 minute Stock Breakouts,01/03/2023 10:16:31
33,9,ICICIBANK,Icici Bank Limited,532174.0,0.53,859.35,2946483,15 minute Stock Breakouts,01/03/2023 10:16:31
34,1,RAIN,Rain Industries Limited,500339.0,5.08,161.35,1809170,Intraday Buying seen in the past 15 minutes,01/03/2023 10:18:45
35,2,URJA,Urja Global Ltd,526987.0,4.29,8.5,620204,Intraday Buying seen in the past 15 minutes,01/03/2023 10:18:45
36,1,POLYMED,Poly Medicure Limited,531768.0,6.42,997.0,286925,Volume Shockers (stocks with rising volumes),01/03/2023 10:19:53
37,1,INDIAMART,Indiamart Intermesh Ltd,542726.0,2.83,4986.15,71292,Intraday 9:30 am Buy FnO stock scanner,01/03/2023 10:21:59
38,1,INDIAMART,Indiamart Intermesh Ltd,542726.0,2.81,4985.0,72025,NKS BEST BUY STOCKS FOR INTRADAY,01/03/2023 10:23:04
39,2,POLYMED,Poly Medicure Limited,531768.0,6.7,999.65,297237,Potential breakouts,01/03/2023 10:24:06
40,1,INDIAMART,Indiamart Intermesh Ltd,542726.0,2.81,4985.05,72483,Potential breakouts,01/03/2023 10:24:06
41,20,RVHL,Ravinder Heights Ltd,543251.0,3.14,23.0,4127,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
42,19,BVCL,Barak Valley Cements Limited,532916.0,3.06,25.25,223,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
43,8,EIMCOELECO,Eimco Elecon (india) Limited,523708.0,2.8,368.6,405,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
44,13,DCI,DC Infotech & Communication Ltd,535351.0,2.48,117.85,85,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
45,17,IMAGICAA,Imagicaaworld Entertainment Ltd,539056.0,2.33,39.5,262519,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
46,9,INDOTHAI,Indo Thai Securities Limited,533676.0,2.2,297.5,60,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
47,12,LAMBODHARA,Lambodhara Textiles Limited,590075.0,2.04,145.3,10702,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
48,21,FRETAIL,Future Retail Limited,540064.0,1.69,3.0,796239,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
49,15,SEQUENT,Sequent Scientific Limited,512529.0,1.45,63.15,167304,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
50,6,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487.0,1.4,650.0,4,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
51,7,SIRCA,Sirca Paints India Ltd,535083.0,1.35,629.6,2211,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
52,5,TECHM,Tech Mahindra Limited,532755.0,1.26,1114.1,412096,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
53,10,JINDRILL,Jindal Drilling And Industries Limited,511034.0,1.23,292.0,5822,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
54,18,GULFPETRO,Gp Petroleums Limited,532543.0,1.2,33.7,7763,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
55,4,HEROMOTOCO,Hero Motocorp Limited,500182.0,0.99,2443.1,53490,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
56,2,JSWHL,Jsw Holdings Limited,532642.0,0.93,3938.3,4,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
57,3,ALKEM,Alkem Laboratories Limited,539523.0,0.56,3192.9,8990,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
58,1,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869.0,0.33,4416.0,105473,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
59,11,SETF10GILT,SBI-ETF 10 Year GILT,533031.0,0.3,207.34,220,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
60,14,AXISHCETF,Axis Healthcare ETF,535382.0,0.28,76.13,153,SuperTrend positive breakout - 10 mins,01/03/2023 10:26:12
