,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,12,COALINDIA,Coal India Limited,533278.0,0.9,224.95,2593965,PERFECT BEARISH,06/03/2023 12:43:04
1,10,BERGEPAINT,Berger Paints (i) Limited,509480.0,0.73,585.0,251092,PERFECT BEARISH,06/03/2023 12:43:04
2,4,GRASIM,Grasim Industries Limited,500300.0,0.62,1606.15,173201,PERFECT BEARISH,06/03/2023 12:43:04
3,2,DIVISLAB,Divi's Laboratories Limited,532488.0,0.48,2864.2,86198,PERFECT BEARISH,06/03/2023 12:43:04
4,1,MRF,Mrf Limited,500290.0,0.27,86600.0,1990,PERFECT BEARISH,06/03/2023 12:43:04
5,7,PEL,Piramal Enterprises Limited,500302.0,0.15,784.0,668583,PERFECT BEARISH,06/03/2023 12:43:04
6,8,MCDOWELL-N,United Spirits Limited,532432.0,0.07,756.5,497331,PERFECT BEARISH,06/03/2023 12:43:04
7,3,KOTAKBANK,Kotak Mahindra Bank Limited,500247.0,-0.23,1747.05,3721799,PERFECT BEARISH,06/03/2023 12:43:04
8,9,JSWSTEEL,Jsw Steel Limited,500228.0,-0.39,679.65,677329,PERFECT BEARISH,06/03/2023 12:43:04
9,5,TATACHEM,Tata Chemicals Limited,500770.0,-0.4,1003.95,529086,PERFECT BEARISH,06/03/2023 12:43:04
10,11,JINDALSTEL,Jindal Steel & Power Limited,532286.0,-0.7,584.95,1491131,PERFECT BEARISH,06/03/2023 12:43:04
11,6,GODREJCP,Godrej Consumer Products Limited,532424.0,-1.63,910.7,663777,PERFECT BEARISH,06/03/2023 12:43:04
12,13,ZEEL,Zee Entertainment Enterprises Limited,505537.0,-2.0,196.0,4411813,PERFECT BEARISH,06/03/2023 12:43:04
13,2,JSWSTEEL,Jsw Steel Limited,500228.0,-0.44,679.3,687728,Bearish Engulifing-see after 3:15 PM for Next day trade,06/03/2023 12:44:09
14,1,GODREJCP,Godrej Consumer Products Limited,532424.0,-1.78,909.25,667630,Bearish Engulifing-see after 3:15 PM for Next day trade,06/03/2023 12:44:09
15,3,ZEEL,Zee Entertainment Enterprises Limited,505537.0,-1.95,196.1,4424958,Bearish Engulifing-see after 3:15 PM for Next day trade,06/03/2023 12:44:09
16,1,HDFCAMC,HDFC Asset Management Company Ltd,541729.0,-0.18,1793.0,200860,Intraday Sell,06/03/2023 12:46:19
17,1,DELTACORP,Delta Corp Limited,532848.0,0.38,198.25,1341261,My-intraday-sell-setup-ADX,06/03/2023 12:48:28
18,1,TOTAL,Total Transport Systems Ltd,538444.0,-5.76,130.1,26730,Bearish Engulfing - Moderate,06/03/2023 12:52:36
19,1,WIPRO,Wipro Limited,507685.0,1.55,396.5,2058049,Volume Spike in 5 minutes,06/03/2023 12:53:40
20,1,BRITANNIA,Britannia Industries Limited,500825.0,-2.48,4302.4,439486,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 12:54:38
21,3,ZENITHEXPO,Zenith Exports Limited,512553.0,-3.47,82.15,2438,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 12:54:38
22,4,SUMEETINDS,Sumeet Industries Limited,514211.0,-5.0,2.85,272220,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 12:54:38
23,2,HGS,Hinduja Global Solutions Limited,532859.0,-8.51,1242.0,295207,Stocks near support level - bearish (Parimal Wadiwala) EOD,06/03/2023 12:54:38
24,5,ADANITRANS,Adani Transmission Limited,539254.0,5.0,781.35,616912,Stocks in Downtrend,06/03/2023 12:55:34
25,4,ATGL,Adani Total Gas Ltd,542066.0,4.88,819.45,2545754,Stocks in Downtrend,06/03/2023 12:55:34
26,14,LAURUSLABS,Laurus Labs Limited,540222.0,3.4,322.5,929025,Stocks in Downtrend,06/03/2023 12:55:34
27,18,JKTYRE,Jk Tyre & Industries Limited,530007.0,2.23,153.6,530000,Stocks in Downtrend,06/03/2023 12:55:34
28,7,MFSL,Max Financial Services Limited,500271.0,1.97,703.0,549865,Stocks in Downtrend,06/03/2023 12:55:34
29,13,BPCL,Bharat Petroleum Corporation Limited,500547.0,1.4,325.9,1195757,Stocks in Downtrend,06/03/2023 12:55:34
30,16,HINDPETRO,Hindustan Petroleum Corporation Limited,500104.0,1.19,221.5,2248149,Stocks in Downtrend,06/03/2023 12:55:34
31,21,IBULHSGFIN,Indiabulls Housing Finance Limited,535789.0,1.11,109.5,4850236,Stocks in Downtrend,06/03/2023 12:55:34
32,10,HDFCLIFE,HDFC Life Insurance Company Ltd,540777.0,0.88,494.25,1639191,Stocks in Downtrend,06/03/2023 12:55:34
33,2,M&M,Mahindra & Mahindra Limited,500520.0,0.8,1278.7,865680,Stocks in Downtrend,06/03/2023 12:55:34
34,3,SBILIFE,SBI Life Insurance Company Ltd,540719.0,0.79,1138.15,562786,Stocks in Downtrend,06/03/2023 12:55:34
35,1,HINDUNILVR,Hindustan Unilever Limited,500696.0,0.64,2486.75,511693,Stocks in Downtrend,06/03/2023 12:55:34
36,19,CASTROLIND,Castrol India Limited,500870.0,0.48,116.25,1444129,Stocks in Downtrend,06/03/2023 12:55:34
37,20,NMDC,Nmdc Limited,526371.0,0.35,113.85,8633942,Stocks in Downtrend,06/03/2023 12:55:34
38,12,LICHSGFIN,Lic Housing Finance Limited,500253.0,0.32,360.0,1996184,Stocks in Downtrend,06/03/2023 12:55:34
39,24,PPLPHARMA,Piramal Pharma Ltd,543635.0,0.32,78.45,1616319,Stocks in Downtrend,06/03/2023 12:55:34
40,11,HINDALCO,Hindalco Industries Limited,500440.0,0.14,417.5,2914395,Stocks in Downtrend,06/03/2023 12:55:34
41,25,CESC,Cesc Limited,500084.0,0.14,70.1,2282257,Stocks in Downtrend,06/03/2023 12:55:34
42,15,VEDL,Vedanta Limited,500295.0,0.05,289.4,6701850,Stocks in Downtrend,06/03/2023 12:55:34
43,6,MCDOWELL-N,United Spirits Limited,532432.0,0.0,756.0,508492,Stocks in Downtrend,06/03/2023 12:55:34
44,23,HINDCOPPER,Hindustan Copper Limited,513599.0,0.0,103.0,1567672,Stocks in Downtrend,06/03/2023 12:55:34
45,9,CONCOR,Container Corporation Of India Limited,531344.0,-0.04,604.85,900260,Stocks in Downtrend,06/03/2023 12:55:34
46,22,TATASTEEL,Tata Steel Limited,500470.0,-0.19,106.8,35585280,Stocks in Downtrend,06/03/2023 12:55:34
47,26,SEQUENT,Sequent Scientific Limited,512529.0,-0.24,62.3,613330,Stocks in Downtrend,06/03/2023 12:55:34
48,8,JSWSTEEL,Jsw Steel Limited,500228.0,-0.65,677.85,675249,Stocks in Downtrend,06/03/2023 12:55:34
49,17,ZEEL,Zee Entertainment Enterprises Limited,505537.0,-1.93,196.15,4465986,Stocks in Downtrend,06/03/2023 12:55:34
0,1,NESTLEIND,Nestle India Limited,500790.0,0.28,18501.8,30689,PERFECT BEARISH,06/03/2023 12:57:13
1,6,BHEL,Bharat Heavy Electricals Limited,500103.0,0.0,74.7,5233095,PERFECT BEARISH,06/03/2023 12:57:13
2,5,JINDALSTEL,Jindal Steel & Power Limited,532286.0,-0.93,583.6,1524145,PERFECT BEARISH,06/03/2023 12:57:13
3,4,GODREJCP,Godrej Consumer Products Limited,532424.0,-1.57,911.2,708258,PERFECT BEARISH,06/03/2023 12:57:13
4,3,DALBHARAT,Dalmia Bharat Limited,533309.0,-1.65,1832.15,167435,PERFECT BEARISH,06/03/2023 12:57:13
