,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,74,RANEENGINE,Rane Engine Valve Limited,532988.0,15.56,235.0,56577,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
1,75,TWL,Titagarh Wagons Limited,532966.0,6.91,228.2,943703,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
2,199,VIKASLIFE,Vikas Lifecare Ltd,,6.49,4.1,2212973,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
3,206,GTLINFRA,Gtl Infrastructure Limited,532775.0,5.88,0.9,818484,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
4,116,PTC,Ptc India Limited,532524.0,4.97,97.15,169883,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
5,196,JBFIND,Jbf Industries Limited,514034.0,4.96,6.35,590,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
6,148,MASKINVEST,Mask Investments Limited,,4.95,55.15,2,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
7,140,TTML,Tata Teleservices (maharashtra) Limited,532371.0,4.93,61.75,661807,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
8,205,FEL,Future Enterprises Limited,523574.0,4.55,1.15,88616,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
9,197,FLFL,Future Lifestyle Fashions Limited,536507.0,4.42,5.9,3954,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
10,117,JAIPURKURT,Nandani Creation Ltd,538375.0,4.22,95.0,2,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
11,204,JPINFRATEC,Jaypee Infratech Limited,533207.0,4.17,1.25,34531,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
12,180,SGL,Stl Global Limited,532730.0,4.1,13.95,30929,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
13,107,STARCEMENT,Star Cement Ltd,540575.0,4.04,114.7,66527,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
14,190,DHARSUGAR,Dharani Sugars & Chemicals Limited,507442.0,4.0,10.4,1140,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
15,187,MITTAL,Mittal Life Style Ltd,535062.0,3.95,11.85,1202,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
16,147,DHRUV,Dhruv Consultancy Services Ltd,541302.0,2.95,55.75,1100,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
17,203,LCCINFOTEC,Lcc Infotech Limited,532019.0,2.78,1.85,3087,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
18,158,SIMPLEXINF,Simplex Infrastructures Limited,523838.0,2.68,44.1,8834,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
19,21,DENORA,De Nora India Limited,590031.0,2.6,938.8,14641,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
20,109,IBULHSGFIN,Indiabulls Housing Finance Limited,535789.0,2.59,107.0,3277946,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
21,200,DCMFINSERV,DCM Financial Services Ltd,511611.0,2.53,4.05,111,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
22,71,SHREYAS,Shreyas Shipping & Logistics Limited,520151.0,2.44,258.45,6527,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
23,37,GESHIP,The Great Eastern Shipping Company Limited,500620.0,2.38,580.8,75913,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
24,142,MAHESHWARI,Maheshwari Logistics Ltd,538394.0,2.36,60.65,688,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
25,182,SEPOWER,S.e. Power Limited,534598.0,2.28,13.45,2740,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
26,69,KNRCON,Knr Constructions Limited,532942.0,2.19,263.8,215571,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
27,65,ICEMAKE,ICE Make Refrigeration Ltd,535034.0,2.1,279.15,2868,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
28,166,DHANI,Dhani Services Ltd,532960.0,2.03,32.7,255929,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
29,152,SUTLEJTEX,Sutlej Textiles And Industries Limited,532782.0,1.97,49.2,10611,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
30,125,TRACXN,TRACXN,,1.91,80.15,736819,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
31,89,ELIN,Elin Electronics Ltd,,1.9,149.85,37256,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
32,171,FLEXITUFF,Flexituff International Limited,533638.0,1.87,30.0,563,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
33,149,IRCON,Ircon International Ltd,541956.0,1.87,54.45,1604622,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
34,85,DYCL,Dynamic Cables Ltd,535405.0,1.86,170.0,3576,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
35,169,MALUPAPER,Malu Paper Mills Limited,532728.0,1.84,30.4,2,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
36,195,DUCON,Ducon Infratechnologies Limited,534674.0,1.83,8.35,36385,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
37,154,TEXRAIL,Texmaco Rail & Engineering Limited,533326.0,1.72,47.2,364772,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
38,76,BCONCEPTS,Brand Concepts Ltd,535042.0,1.71,225.6,303,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
39,163,PDMJEPAPER,Pudumjee Paper Products Limited,539785.0,1.67,39.5,15308,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
40,55,CENTENKA,Century Enka Limited,500280.0,1.65,366.25,4368,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
41,184,JETFREIGHT,Jet Freight Logistics Ltd,538390.0,1.55,13.1,24079,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
42,101,GEPIL,Ge Power India Limited,532309.0,1.51,117.6,9521,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
43,70,JKIL,J.kumar Infraprojects Limited,532940.0,1.43,262.0,17398,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
44,57,DPWIRES,D P Wires Ltd,535012.0,1.39,365.35,376,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
45,54,JKPAPER,Jk Paper Limited,532162.0,1.38,392.0,66855,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
46,179,GENUSPAPER,Genus Paper & Boards Limited,538961.0,1.34,15.15,15973,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
47,31,GUJALKALI,Gujarat Alkalies And Chemicals Limited,530001.0,1.31,644.05,5344,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
48,156,BIOFILCHEM,Biofil Chemicals & Pharmaceuticals Ltd,524396.0,1.22,45.6,569,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
49,113,ITDCEM,Itd Cementation India Limited,509496.0,1.16,100.5,72648,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
50,64,SUNDRMBRAK,Sundaram Brake Linings Limited,590072.0,1.13,300.95,721,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
51,157,HUDCO,Housing and Urban Development Corporation,540530.0,1.11,45.35,609962,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
52,36,NELCO,Nelco Limited,504112.0,1.09,591.85,5885,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
53,131,ONMOBILE,Onmobile Global Limited,532944.0,1.08,70.5,97659,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
54,91,CAMLINFINE,Camlin Fine Sciences Limited,532834.0,1.03,142.0,51188,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
55,198,AJOONI,Ajooni Biotech Ltd,535040.0,1.0,5.05,6097,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
56,46,SHARDACROP,Sharda Cropchem Limited,538666.0,0.99,481.7,9886,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
57,82,DELTACORP,Delta Corp Limited,532848.0,0.99,198.05,666202,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
58,47,RPSGVENT,RPSG Ventures Ltd,,0.97,428.4,3066,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
59,62,INDHOTEL,The Indian Hotels Company Limited,500850.0,0.89,317.8,453268,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
60,189,IFCI,Ifci Limited,500106.0,0.88,11.45,540527,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
61,174,VAKRANGEE,Vakrangee Limited,511431.0,0.87,23.15,562016,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
62,30,OCCL,Oriental Carbon & Chemicals Limited,506579.0,0.86,670.8,350,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
63,183,INDIAVIX,India VIX,531641.0,0.85,13.11,0,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
64,86,RAIN,Rain Industries Limited,500339.0,0.84,167.7,1042556,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
65,96,SGIL,Synergy Green Industries Ltd,541929.0,0.81,124.0,76,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
66,145,IDFCFIRSTB,IDFC First Bank Ltd,539437.0,0.81,56.15,4765847,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
67,78,UNIDT,United Drilling Tools Ltd,522014.0,0.76,220.1,208,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
68,81,RAMAPHO,Rama Phosphates Ltd,524037.0,0.71,198.85,1197,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
69,100,ICICIM150,ICICI Prudential Midcap 150 ETF,542921.0,0.7,118.43,259,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
70,68,UJJIVAN,Ujjivan Financial Services Limited,539874.0,0.68,273.0,30202,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
71,63,HIKAL,Hikal Limited,524735.0,0.65,302.35,13620,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
72,132,20MICRONS,20 Microns Limited,533022.0,0.64,70.5,4347,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
73,153,EASEMYTRIP,Easy Trip Planners Ltd,543272.0,0.62,48.95,1063286,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
74,22,EXCELINDUS,Excel Industries Limited,500650.0,0.58,932.25,474,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
75,45,APOLLOPIPE,Apollo Pipes Ltd,531761.0,0.55,501.95,2032,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
76,135,PRECWIRE,Precision Wires India Limited,523539.0,0.53,66.1,4942,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
77,98,JAICORPLTD,Jai Corp Limited,512237.0,0.53,122.9,160869,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
78,4,ULTRACEMCO,Ultratech Cement Limited,532538.0,0.52,7312.0,23139,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
79,164,FILATEX,Filatex India Limited,526227.0,0.51,39.2,14147,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
80,13,LUXIND,Lux Industries Limited,539542.0,0.51,1339.85,5290,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
81,114,NAVNETEDUL,Navneet Education Limited,508989.0,0.51,98.35,9635,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
82,191,RPOWER,Reliance Power Limited,532939.0,0.5,10.05,2967196,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
83,170,BRNL,Bharat Road Network,540700.0,0.5,30.3,2967,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
84,176,SANGINITA,Sanginita Chemicals Ltd,538408.0,0.5,20.0,108,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
85,83,SPARC,Sun Pharma Advanced Research Company Limited,532872.0,0.49,194.45,26452,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
86,42,JSLHISAR,Jindal Stainless (hisar) Limited,539597.0,0.49,509.0,21534,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
87,40,INFRABEES,Nippon India ETF Infra BeES,543255.0,0.48,526.5,186,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
88,60,DREDGECORP,Dredging Corporation Of India Limited,523618.0,0.48,334.9,2294,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
89,39,KSCL,Kaveri Seed Company Limited,532899.0,0.47,539.75,9668,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
90,118,ICICIMCAP,ICICI Prudential Midcap Select ETF,539980.0,0.44,94.99,457,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
91,95,MUKANDLTD,Mukand Limited,500460.0,0.42,131.85,30452,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
92,15,MAPMYINDIA,C.E. Info Systems Ltd,543425.0,0.4,1131.9,3664,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
93,165,GMRINFRA,Gmr Infrastructure Limited,532754.0,0.39,38.45,401676,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
94,181,TREEHOUSE,Tree House Education & Accessories Limited,533540.0,0.37,13.45,58386,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
95,16,AFFLE,Affle India Ltd,542752.0,0.37,1025.9,17889,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
96,52,CNXREALTY,CNXREALTY,,0.36,399.2,0,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
97,29,PSPPROJECT,PSP Projects,540544.0,0.34,681.4,3201,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
98,144,NETWORK18,Network18 Media & Investments Limited,532798.0,0.34,59.1,31156,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
99,56,ALLCARGO,Allcargo Logistics Limited,532749.0,0.34,365.55,57913,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
100,77,COASTCORP,Coastal Corporation Ltd,501831.0,0.32,222.65,994,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
101,139,BODALCHEM,Bodal Chemicals Limited,524370.0,0.32,63.0,10604,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
102,41,MATRIMONY,Matrimony.com Ltd,540704.0,0.3,517.5,663,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
103,150,SRPL,Shree Ram Protiens Ltd,532567.0,0.29,52.1,12803,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
104,24,MGL,Mahanagar Gas Limited,539957.0,0.29,906.55,25481,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
105,110,HINDCOPPER,Hindustan Copper Limited,513599.0,0.29,102.9,724745,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
106,92,HINDOILEXP,Hindustan Oil Exploration Company Limited,500186.0,0.29,138.25,35586,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
107,35,NOVARTIND,Novartis India Ltd,500672.0,0.28,600.0,121,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
108,28,PIXTRANS,Pix Transmission Ltd,500333.0,0.27,734.9,769,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
109,102,SHIVATEX,Shiva Texyarn Ltd,511108.0,0.26,115.9,324,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
110,162,NHPC,Nhpc Limited,533098.0,0.25,40.2,573069,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
111,17,THANGAMAYL,Thangamayil Jewellery Limited,533158.0,0.24,1011.2,55,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
112,167,MOM100,Motilal Oswal Midcap 100 ETF,536960.0,0.22,32.46,10840,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
113,133,AUTOIND,Autoline Industries Limited,532797.0,0.21,70.4,1199,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
114,173,IOB,Indian Overseas Bank,532388.0,0.2,24.95,2163419,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
115,53,ELECON,Elecon Engineering Company Limited,505700.0,0.2,394.8,28011,MACD Bearish or Bullish crossover,02/03/2023 09:43:15
