,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,CARYSIL,Carysil Ltd,524091.0,2.84,526.95,21216,Intraday Buying seen in the past 15 minutes,01/03/2023 10:31:10
1,6,HCLTECH,Hcl Technologies Limited,532281.0,1.32,1091.85,468708,BUY open equals to Low,01/03/2023 10:32:10
2,9,TATAMOTORS,Tata Motors Limited,500570.0,1.09,425.3,2208998,BUY open equals to Low,01/03/2023 10:32:10
3,8,JSWSTEEL,Jsw Steel Limited,500228.0,1.03,674.05,580483,BUY open equals to Low,01/03/2023 10:32:10
4,2,BAJFINANCE,Bajaj Finance Limited,500034.0,0.86,6164.95,190737,BUY open equals to Low,01/03/2023 10:32:10
5,1,MARUTI,Maruti Suzuki India Limited,532500.0,0.81,8694.4,69443,BUY open equals to Low,01/03/2023 10:32:10
6,3,HEROMOTOCO,Hero Motocorp Limited,500182.0,0.76,2437.6,57994,BUY open equals to Low,01/03/2023 10:32:10
7,7,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715.0,0.56,961.95,496086,BUY open equals to Low,01/03/2023 10:32:10
8,4,LT,Larsen & Toubro Limited,500510.0,0.45,2118.6,449607,BUY open equals to Low,01/03/2023 10:32:10
9,5,GRASIM,Grasim Industries Limited,500300.0,-0.07,1577.45,55577,BUY open equals to Low,01/03/2023 10:32:10
10,1,GUJGASLTD,Gujarat Gas Limited,539336.0,0.92,509.55,374627,Day low = High,01/03/2023 10:34:14
11,7,FEDERALBNK,The Federal Bank  Limited,500469.0,1.97,131.7,3277568,JAVEED HUSSAIN INTRADAY BUY,01/03/2023 10:35:15
12,5,BPCL,Bharat Petroleum Corporation Limited,500547.0,0.98,320.45,719768,JAVEED HUSSAIN INTRADAY BUY,01/03/2023 10:35:15
13,3,SYNGENE,Syngene International Limited,539268.0,0.86,585.75,115434,JAVEED HUSSAIN INTRADAY BUY,01/03/2023 10:35:15
14,1,LTTS,L&t Technology Services Limited,540115.0,0.7,3710.55,43096,JAVEED HUSSAIN INTRADAY BUY,01/03/2023 10:35:15
15,2,MUTHOOTFIN,Muthoot Finance Limited,533398.0,0.61,978.5,94745,JAVEED HUSSAIN INTRADAY BUY,01/03/2023 10:35:15
16,6,LAURUSLABS,Laurus Labs Limited,540222.0,0.56,316.1,163552,JAVEED HUSSAIN INTRADAY BUY,01/03/2023 10:35:15
17,4,HDFCLIFE,HDFC Life Insurance Company Ltd,540777.0,-0.09,488.35,400167,JAVEED HUSSAIN INTRADAY BUY,01/03/2023 10:35:15
18,12,SETCO,Setco Automotive Limited,505075.0,5.49,8.65,36340,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
19,8,NAGREEKEXP,Nagreeka Exports Limited,521109.0,5.19,32.4,1306,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
20,11,RPOWER,Reliance Power Limited,532939.0,5.1,10.3,10588286,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
21,10,OMKARCHEM,Omkar Speciality Chemicals Limited,533317.0,4.69,11.15,468,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
22,4,MOLDTECH,Mold-tek Technologies Limited,526263.0,3.87,245.5,133402,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
23,13,AJOONI,Ajooni Biotech Ltd,535040.0,3.09,5.0,59559,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
24,1,DEEPAKFERT,Deepak Fertilizers And Petrochemicals Corporation Limited,500645.0,2.99,636.2,153724,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
25,6,HINDCON,Hindcon Chemicals Ltd,535053.0,2.82,82.0,1690,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
26,5,SURYODAY,Suryoday Small Finance Bank Ltd,543279.0,2.76,100.35,86240,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
27,2,GOODLUCK,Goodluck India Limited,530655.0,2.54,423.9,15930,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
28,9,AAREYDRUGS,Aarey Drugs & Pharmaceuticals Ltd,524412.0,2.52,28.45,3160,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
29,3,HNGSNGBEES,Nippon India ETF Hang Seng Bees,590113.0,2.34,291.98,5713,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
30,7,DSPSILVETF,DSPSILVETF,,2.28,64.15,193,Santu baba trick on open equal low with 1% higher than previous close,01/03/2023 10:36:17
31,9,RKDL,Ravi Kumar Distilleries Limited,533294.0,3.29,15.7,7903,IntraDay Long:,01/03/2023 10:38:24
32,3,RITCO,Ritco Logistics Ltd,542383.0,3.27,135.6,2097,IntraDay Long:,01/03/2023 10:38:24
33,7,RVHL,Ravinder Heights Ltd,543251.0,3.14,23.0,4404,IntraDay Long:,01/03/2023 10:38:24
34,5,DCI,DC Infotech & Communication Ltd,535351.0,2.48,117.85,170,IntraDay Long:,01/03/2023 10:38:24
35,10,TGBHOTELS,Tgb Banquets And Hotels Limited,532845.0,2.29,8.95,3131,IntraDay Long:,01/03/2023 10:38:24
36,4,MMP,MMP Industries Ltd,535071.0,1.64,129.95,749,IntraDay Long:,01/03/2023 10:38:24
37,8,ADROITINFO,Adroit Infotech Ltd,532172.0,1.42,21.45,7775,IntraDay Long:,01/03/2023 10:38:24
38,2,FINPIPE,Finolex Industries Limited,500940.0,0.77,170.35,46127,IntraDay Long:,01/03/2023 10:38:24
39,1,SUMMITSEC,Summit Securities Limited,533306.0,0.75,590.65,50,IntraDay Long:,01/03/2023 10:38:24
40,6,ADL,Archidply Decor Ltd,543231.0,0.0,59.6,2,IntraDay Long:,01/03/2023 10:38:24
41,1,DIXON,Dixon Technologies,540699.0,1.68,2939.1,199706,Copy - RSI BREAKOUT,01/03/2023 10:40:23
42,2,SBICARD,SBI Cards & Payment Services Ltd,543066.0,0.9,757.2,100729,Copy - RSI BREAKOUT,01/03/2023 10:40:23
43,163,EXCEL,Excel Realty N Infra Limited,533090.0,12.5,0.45,1199828,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
44,162,VISESHINFO,Visesh Infotecnics Limited,532411.0,11.11,0.5,2665332,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
45,161,SANWARIA,Sanwaria Agro Oils Limited,519260.0,9.09,0.6,180343,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
46,157,SHRENIK,Shrenik Ltd,538441.0,9.09,1.2,1277271,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
47,103,KHAICHEM,Khaitan Chemicals & Fertilizers Ltd,507794.0,7.65,61.9,102982,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
48,148,SUPERSPIN,Super Spinning Mills Limited,521180.0,7.64,8.45,24069,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
49,136,CELEBRITY,Celebrity Fashions Limited,532695.0,7.09,15.1,84776,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
50,160,BALLARPUR,Ballarpur Industries Limited,500102.0,6.67,0.8,151983,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
51,159,GTLINFRA,Gtl Infrastructure Limited,532775.0,5.88,0.9,3155693,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
52,108,BGRENERGY,Bgr Energy Systems Limited,532930.0,5.84,50.75,112658,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
53,65,TWL,Titagarh Wagons Limited,532966.0,5.62,219.8,336767,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
54,156,LCCINFOTEC,Lcc Infotech Limited,532019.0,5.56,1.9,38158,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
55,138,BAJAJHIND,Bajaj Hindusthan Sugar Limited,500032.0,5.2,13.15,2448553,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
56,39,AWL,Adani Wilmar Ltd,543458.0,4.99,379.7,854371,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
57,102,DBREALTY,D B Realty Limited,533160.0,4.95,62.55,60000,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
58,140,MICEL,MIC Electronics Ltd,532850.0,4.9,12.85,34069,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
59,60,SASTASUNDR,Sastasundar Ventures Limited,533259.0,4.87,236.9,5507,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
60,139,IL&FSENGG,Il&fs Engineering And Construction Company Limited,532907.0,4.84,13.0,4200,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
61,146,MSPL,Msp Steel & Power Limited,532650.0,4.68,8.95,188364,Ichimoku Cloud Top Crossover,01/03/2023 10:41:36
