,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,4,IBREALEST,Indiabulls Real Estate Limited,532832.0,8.31,57.35,7997680,Intraday Buying seen in the past 15 minutes,24/02/2023 10:10:17
1,2,VERANDA,Veranda Learning Solutions Ltd,543514.0,6.94,201.9,55691,Intraday Buying seen in the past 15 minutes,24/02/2023 10:10:17
2,1,MOLDTECH,Mold-tek Technologies Limited,526263.0,4.97,227.95,91395,Intraday Buying seen in the past 15 minutes,24/02/2023 10:10:17
3,5,DHRUV,Dhruv Consultancy Services Ltd,541302.0,1.36,56.1,5370,Intraday Buying seen in the past 15 minutes,24/02/2023 10:10:17
4,3,DBCORP,D.b.corp Limited,533151.0,-0.25,99.55,28137,Intraday Buying seen in the past 15 minutes,24/02/2023 10:10:17
5,2,DIVISLAB,Divi's Laboratories Limited,532488.0,3.13,2963.0,372438,BUY open equals to Low,24/02/2023 10:11:22
6,3,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715.0,0.87,980.95,342484,BUY open equals to Low,24/02/2023 10:11:22
7,1,BAJAJ-AUTO,Bajaj Auto Limited,532977.0,0.55,3853.15,58195,BUY open equals to Low,24/02/2023 10:11:22
8,4,TATACONSUM,TATA Consumer Products Ltd,500800.0,0.46,719.4,77984,BUY open equals to Low,24/02/2023 10:11:22
9,5,POWERGRID,Power Grid Corporation Of India Limited,532898.0,0.21,213.7,853889,BUY open equals to Low,24/02/2023 10:11:22
10,2,IDFCFIRSTB,IDFC First Bank Ltd,539437.0,1.02,54.3,6921223,JAVEED HUSSAIN INTRADAY BUY,24/02/2023 10:14:28
11,1,OBEROIRLTY,Oberoi Realty Limited,533273.0,0.95,844.9,107112,JAVEED HUSSAIN INTRADAY BUY,24/02/2023 10:14:28
12,3,DSSL,Dynacons Systems & Solutions Limited,532365.0,3.0,396.45,6474,Santu baba trick on open equal low with 1% higher than previous close,24/02/2023 10:15:34
13,2,KDDL,Kddl Limited,532054.0,2.28,1088.4,13266,Santu baba trick on open equal low with 1% higher than previous close,24/02/2023 10:15:34
14,1,HDFCAMC,HDFC Asset Management Company Ltd,541729.0,2.25,1819.7,591721,Santu baba trick on open equal low with 1% higher than previous close,24/02/2023 10:15:34
15,6,TFL,Transwarranty Finance Limited,532812.0,5.33,8.9,100,IntraDay Long:,24/02/2023 10:17:40
16,1,NDGL,Naga Dhunseri Group Limited,,3.23,1339.95,79,IntraDay Long:,24/02/2023 10:17:40
17,7,SABTN,Sri Adhikari Brothers Television Network Limited,530943.0,3.03,1.7,6002,IntraDay Long:,24/02/2023 10:17:40
18,3,INDOTHAI,Indo Thai Securities Limited,533676.0,2.75,306.5,1181,IntraDay Long:,24/02/2023 10:17:40
19,2,SMSLIFE,SMS Lifesciences India Ltd,540679.0,1.93,571.75,10,IntraDay Long:,24/02/2023 10:17:40
20,4,SETF10GILT,SBI-ETF 10 Year GILT,533031.0,0.36,207.74,123,IntraDay Long:,24/02/2023 10:17:40
21,5,HDFCVALUE,HDFCVALUE,,0.23,96.02,6,IntraDay Long:,24/02/2023 10:17:40
22,32,SUPERHOUSE,Superhouse Limited,523283.0,9.98,255.75,67102,Ichimoku Cloud Top Crossover,24/02/2023 10:20:57
23,35,VERANDA,Veranda Learning Solutions Ltd,543514.0,6.46,201.0,86225,Ichimoku Cloud Top Crossover,24/02/2023 10:20:57
24,67,CALSOFT,California Software Company Limited,532386.0,5.08,15.5,24256,Ichimoku Cloud Top Crossover,24/02/2023 10:20:57
25,73,GAYAPROJ,Gayatri Projects Limited,532767.0,4.92,6.4,172855,Ichimoku Cloud Top Crossover,24/02/2023 10:20:57
26,70,MICEL,MIC Electronics Ltd,532850.0,4.76,12.1,20816,Ichimoku Cloud Top Crossover,24/02/2023 10:20:57
