,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,38,CLSEL,Chamanlal Setia Exports Ltd,530307.0,9.16,162.15,1777393,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
1,34,OIL,Oil India Limited,533106.0,7.81,241.0,10054388,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
2,36,63MOONS,63 Moons Technologies,526881.0,4.43,207.5,1300428,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
3,17,CIGNITITEC,Cigniti Technologies Limited,534758.0,3.93,698.25,325690,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
4,18,INDIAGLYCO,India Glycols Limited,500201.0,3.78,645.0,59894,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
5,35,MINDACORP,Minda Corporation Limited,538962.0,2.72,209.95,555619,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
6,41,SDBL,Som Distilleries & Breweries Limited,507514.0,2.32,123.25,261204,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
7,14,RAJRATAN,Rajratan Global Wire Ltd,517522.0,2.31,796.05,32001,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
8,23,AHLUCONT,Ahluwalia Contracts (india) Limited,532811.0,1.8,489.1,12885,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
9,16,ADFFOODS,Adf Foods Limited,519183.0,1.36,754.05,7697,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
10,39,HERITGFOOD,Heritage Foods Limited,519552.0,1.13,156.45,108658,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
11,20,HNDFDS,Hindustan Foods Ltd,519126.0,0.95,587.25,14358,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
12,24,AUROPHARMA,Aurobindo Pharma Limited,524804.0,0.81,472.65,2869597,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
13,5,THERMAX,Thermax Limited,500411.0,0.62,2142.85,79699,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
14,49,GEOJITFSL,Geojit Financial Services,532285.0,0.33,45.25,78912,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
15,13,METROBRAND,Metro Brands Ltd,543426.0,0.27,804.25,138644,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
16,31,TRIVENI,Triveni Engineering & Industries Limited,532356.0,0.21,280.0,383439,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
17,2,SKFINDIA,Skf India Limited,500472.0,0.18,4375.1,7626,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
18,43,SUNDARMHLD,Sundaram Finance Holdings Ltd,535060.0,0.06,88.65,17177,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
19,26,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133.0,-0.03,437.4,2401650,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
20,10,SFL,Sheela Foam Limited,540203.0,-0.17,1193.2,9512,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
21,6,360ONE,360 ONE WAM Ltd,542772.0,-0.23,1852.7,6354,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
22,21,CCL,Ccl Products (india) Limited,519600.0,-0.31,546.1,36181,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
23,46,BPL,Bpl Limited,500074.0,-0.39,63.65,31500,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
24,4,PIDILITIND,Pidilite Industries Limited,500331.0,-0.61,2301.95,181580,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
25,19,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830.0,-0.63,640.1,859178,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
26,45,SILVERBEES,Nippon India Silver ETF,535432.0,-0.64,65.62,665085,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
27,7,PVR,Pvr Limited,532689.0,-0.71,1686.75,415724,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
28,1,BRITANNIA,Britannia Industries Limited,500825.0,-0.75,4588.0,185536,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
29,15,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243.0,-0.82,771.2,770758,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
30,50,ABAN,Aban Offshore Limited,523204.0,-0.82,42.35,84795,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
31,44,MAWANASUG,Mawana Sugars Limited,523371.0,-0.98,86.3,113094,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
32,9,MASTEK,Mastek Limited,523704.0,-1.11,1574.9,48829,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
33,3,POWERINDIA,Hitachi Energy India Ltd,543187.0,-1.14,3003.95,8173,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
34,32,SIGACHI,Sigachi Industries Ltd,543389.0,-1.14,268.65,124527,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
35,22,ASAHIINDIA,Asahi India Glass Limited,515030.0,-1.24,505.9,30169,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
36,27,HARIOMPIPE,Hariom Pipe Industries Ltd,543517.0,-1.28,424.8,305233,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
37,28,REPRO,Repro India Limited,532687.0,-1.31,374.0,7054,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
38,29,NURECA,Nureca Ltd,543264.0,-1.39,362.75,43805,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
39,11,ANUP,The Anup Engineering Ltd,542460.0,-1.81,1119.35,22857,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
40,37,BLS,Bls International Services Limited,540073.0,-2.62,172.85,1242872,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
41,25,CARYSIL,Carysil Ltd,524091.0,-2.64,440.5,61257,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
42,8,KEI,Kei Industries Limited,517569.0,-2.79,1629.85,82352,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
43,40,NYKAA,FSN E-Commerce Ventures Ltd,543384.0,-2.91,150.2,7541842,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
44,48,IRCON,Ircon International Ltd,541956.0,-3.08,53.45,5221815,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
45,30,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876.0,-3.13,308.0,1579941,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
46,33,SYRMA,Syrma SGS Technology Ltd,543573.0,-3.22,267.9,565375,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
47,12,KPITTECH,KPIT Technologies Ltd,542651.0,-4.11,820.3,2963766,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
48,42,HBLPOWER,Hbl Power Systems Limited,517271.0,-5.74,96.95,5290150,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
49,51,VASCONEQ,Vascon Engineers Limited,533156.0,-6.21,30.95,833427,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
50,47,PAISALO,Paisalo Digital Ltd,532900.0,-6.7,58.5,1203496,Intraday Buying seen in the past 15 minutes,14/02/2023 09:02:43
51,1,METROPOLIS,Metropolis Healthcare Ltd,542650.0,2.0,1312.5,470377,JAVEED HUSSAIN INTRADAY BUY,14/02/2023 09:06:24
52,2,DCAL,Dishman Carbogen Amcis Ltd,540701.0,13.54,97.7,6810728,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 09:07:22
53,1,TOUCHWOOD,Touchwood Entertainment Ltd,535037.0,4.98,184.55,4239,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 09:07:22
54,3,HIMATSEIDE,Himatsingka Seide Limited,514043.0,4.94,75.4,618477,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 09:07:22
55,4,KANANIIND,Kanani Industries Limited,506184.0,2.58,7.95,89189,Santu baba trick on open equal low with 1% higher than previous close,14/02/2023 09:07:22
56,18,ACCURACY,Accuracy Shipping Ltd,535090.0,5.48,183.75,27846,IntraDay Long:,14/02/2023 09:09:14
57,9,CIGNITITEC,Cigniti Technologies Limited,534758.0,3.93,698.25,325690,IntraDay Long:,14/02/2023 09:09:14
58,2,ESABINDIA,Esab India Limited,500133.0,3.64,4018.65,8088,IntraDay Long:,14/02/2023 09:09:14
59,4,NGLFINE,NGL Fine Chem Ltd,524774.0,3.37,1546.8,4012,IntraDay Long:,14/02/2023 09:09:14
60,23,ISFT,Intrasoft Technologies Limited,533181.0,2.85,129.85,12537,IntraDay Long:,14/02/2023 09:09:14
61,26,CROWN,Crown Lifters Ltd,538371.0,2.46,35.45,100,IntraDay Long:,14/02/2023 09:09:14
62,11,DSSL,Dynacons Systems & Solutions Limited,532365.0,2.16,473.25,32041,IntraDay Long:,14/02/2023 09:09:14
63,6,METROPOLIS,Metropolis Healthcare Ltd,542650.0,2.0,1312.5,470377,IntraDay Long:,14/02/2023 09:09:14
64,5,THEMISMED,Themis Medicare Limited,530199.0,1.07,1346.75,8355,IntraDay Long:,14/02/2023 09:09:14
65,14,SILVERTUC,Silver Touch Technologies Ltd,535031.0,1.06,338.75,15458,IntraDay Long:,14/02/2023 09:09:14
66,10,HNDFDS,Hindustan Foods Ltd,519126.0,0.95,587.25,14358,IntraDay Long:,14/02/2023 09:09:14
67,17,IFGLEXPOR,IFGL Refractories Ltd,540774.0,0.93,250.8,7841,IntraDay Long:,14/02/2023 09:09:14
68,30,ARSSINFRA,Arss Infrastructure Projects Limited,533163.0,0.72,21.0,1038,IntraDay Long:,14/02/2023 09:09:14
69,21,KILITCH,Kilitch Drugs (india) Limited,524500.0,0.66,145.2,2036,IntraDay Long:,14/02/2023 09:09:14
70,29,CENTRUM,Centrum Capital Ltd,501150.0,0.45,22.5,136722,IntraDay Long:,14/02/2023 09:09:14
71,3,HESTERBIO,Hester Biosciences Limited,524669.0,0.31,1791.85,1077,IntraDay Long:,14/02/2023 09:09:14
72,32,SHANTI,Shanti Overseas (India) Ltd,538443.0,0.25,20.3,6084,IntraDay Long:,14/02/2023 09:09:14
73,33,NIFTYQLITY,NIFTYQLITY,,0.21,14.18,14087,IntraDay Long:,14/02/2023 09:09:14
74,1,SANOFI,Sanofi India Limited,500674.0,0.15,5361.7,4981,IntraDay Long:,14/02/2023 09:09:14
