,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,18,BALKRISIND,Balkrishna Industries Limited,502355.0,1.21,2024.8,102624,PERFECT BEARISH,17/02/2023 12:23:05
1,25,UBL,United Breweries Limited,532478.0,0.9,1475.0,88504,PERFECT BEARISH,17/02/2023 12:23:05
2,35,BHARATFORG,Bharat Forge Limited,500493.0,0.43,859.65,910172,PERFECT BEARISH,17/02/2023 12:23:05
3,12,OFSS,Oracle Financial Services Software Limited,532466.0,0.29,3230.9,33077,PERFECT BEARISH,17/02/2023 12:23:05
4,14,DIXON,Dixon Technologies,540699.0,0.27,2733.5,119271,PERFECT BEARISH,17/02/2023 12:23:05
5,15,RELIANCE,Reliance Industries Limited,500325.0,0.24,2436.0,2861156,PERFECT BEARISH,17/02/2023 12:23:05
6,56,TATAPOWER,Tata Power Company Limited,500400.0,0.19,205.55,2569538,PERFECT BEARISH,17/02/2023 12:23:05
7,1,MRF,Mrf Limited,500290.0,0.15,89349.95,1611,PERFECT BEARISH,17/02/2023 12:23:05
8,55,POWERGRID,Power Grid Corporation Of India Limited,532898.0,0.12,214.85,1379832,PERFECT BEARISH,17/02/2023 12:23:05
9,51,ITC,Itc Limited,500875.0,0.09,382.9,3623325,PERFECT BEARISH,17/02/2023 12:23:05
10,8,BAJAJ-AUTO,Bajaj Auto Limited,532977.0,0.09,3910.05,75958,PERFECT BEARISH,17/02/2023 12:23:05
11,40,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830.0,0.08,649.8,350999,PERFECT BEARISH,17/02/2023 12:23:05
12,28,HAVELLS,Havells India Limited,517354.0,0.06,1228.05,291923,PERFECT BEARISH,17/02/2023 12:23:05
13,61,GMRINFRA,Gmr Infrastructure Limited,532754.0,0.0,39.5,3827389,PERFECT BEARISH,17/02/2023 12:23:05
14,41,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921.0,-0.01,577.15,4384472,PERFECT BEARISH,17/02/2023 12:23:05
15,32,TATACHEM,Tata Chemicals Limited,500770.0,-0.09,1023.95,233950,PERFECT BEARISH,17/02/2023 12:23:05
16,6,COFORGE,Coforge (Niit Tech),532541.0,-0.37,4213.55,206705,PERFECT BEARISH,17/02/2023 12:23:05
17,3,NIFTY,NIFTY,,-0.38,17967.1,0,PERFECT BEARISH,17/02/2023 12:23:05
18,16,SRF,Srf Limited,503806.0,-0.4,2316.85,189351,PERFECT BEARISH,17/02/2023 12:23:05
19,30,TECHM,Tech Mahindra Limited,532755.0,-0.4,1125.7,2752753,PERFECT BEARISH,17/02/2023 12:23:05
20,44,DABUR,Dabur India Limited,500096.0,-0.48,533.05,513900,PERFECT BEARISH,17/02/2023 12:23:05
21,57,DELTACORP,Delta Corp Limited,532848.0,-0.49,203.4,676104,PERFECT BEARISH,17/02/2023 12:23:05
22,26,BAJAJFINSV,Bajaj Finserv Limited,532978.0,-0.52,1420.8,482247,PERFECT BEARISH,17/02/2023 12:23:05
23,45,TORNTPOWER,Torrent Power Limited,532779.0,-0.56,506.65,575702,PERFECT BEARISH,17/02/2023 12:23:05
24,39,TATACONSUM,TATA Consumer Products Ltd,500800.0,-0.56,728.5,214455,PERFECT BEARISH,17/02/2023 12:23:05
25,59,PFC,Power Finance Corporation Limited,532810.0,-0.6,149.35,1350491,PERFECT BEARISH,17/02/2023 12:23:05
26,20,ASTRAL,Astral Poly Technik Limited,532830.0,-0.63,1915.7,97372,PERFECT BEARISH,17/02/2023 12:23:05
27,22,DEEPAKNTR,Deepak Nitrite Limited,506401.0,-0.69,1812.3,96489,PERFECT BEARISH,17/02/2023 12:23:05
28,60,RECLTD,Rural Electrification Corporation Limited,532955.0,-0.69,115.65,1368042,PERFECT BEARISH,17/02/2023 12:23:05
29,49,IGL,Indraprastha Gas Limited,532514.0,-0.8,432.3,388173,PERFECT BEARISH,17/02/2023 12:23:05
30,58,RAIN,Rain Industries Limited,500339.0,-0.8,168.25,379711,PERFECT BEARISH,17/02/2023 12:23:05
31,4,PERSISTENT,Persistent Systems Limited,533179.0,-0.81,4899.95,139031,PERFECT BEARISH,17/02/2023 12:23:05
32,27,TATACOMM,Tata Communications Limited,500483.0,-0.84,1244.0,69184,PERFECT BEARISH,17/02/2023 12:23:05
33,13,DIVISLAB,Divi's Laboratories Limited,532488.0,-0.86,2851.85,146829,PERFECT BEARISH,17/02/2023 12:23:05
34,21,ACC,Acc Limited,500410.0,-0.87,1825.7,427009,PERFECT BEARISH,17/02/2023 12:23:05
35,43,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670.0,-0.87,545.35,216830,PERFECT BEARISH,17/02/2023 12:23:05
36,10,NAUKRI,Info Edge (india) Limited,532777.0,-0.97,3554.05,126992,PERFECT BEARISH,17/02/2023 12:23:05
37,31,CIPLA,Cipla Limited,500087.0,-1.01,1025.05,801514,PERFECT BEARISH,17/02/2023 12:23:05
38,11,TCS,Tata Consultancy Services Limited,532540.0,-1.03,3521.35,457293,PERFECT BEARISH,17/02/2023 12:23:05
39,17,MPHASIS,Mphasis Limited,526299.0,-1.1,2237.75,260347,PERFECT BEARISH,17/02/2023 12:23:05
40,38,BHARTIARTL,Bharti Airtel Limited,532454.0,-1.12,775.7,1516170,PERFECT BEARISH,17/02/2023 12:23:05
41,19,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524.0,-1.15,1968.4,129472,PERFECT BEARISH,17/02/2023 12:23:05
42,36,VOLTAS,Voltas Limited,500575.0,-1.16,852.85,257085,PERFECT BEARISH,17/02/2023 12:23:05
43,53,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720.0,-1.2,263.8,391940,PERFECT BEARISH,17/02/2023 12:23:05
44,23,KOTAKBANK,Kotak Mahindra Bank Limited,500247.0,-1.21,1766.4,1126279,PERFECT BEARISH,17/02/2023 12:23:05
45,24,CUMMINSIND,Cummins India Limited,500480.0,-1.23,1624.0,447587,PERFECT BEARISH,17/02/2023 12:23:05
46,50,WIPRO,Wipro Limited,507685.0,-1.27,404.7,1437469,PERFECT BEARISH,17/02/2023 12:23:05
47,42,SYNGENE,Syngene International Limited,539268.0,-1.29,564.8,89877,PERFECT BEARISH,17/02/2023 12:23:05
48,46,ZYDUSLIFE,Zydus Lifesciences Ltd,532321.0,-1.39,470.65,305161,PERFECT BEARISH,17/02/2023 12:23:05
49,52,DLF,Dlf Limited,532868.0,-1.48,366.2,1280371,PERFECT BEARISH,17/02/2023 12:23:05
50,9,LTTS,L&t Technology Services Limited,540115.0,-1.51,3700.35,158701,PERFECT BEARISH,17/02/2023 12:23:05
51,29,GODREJPROP,Godrej Properties Limited,533150.0,-1.57,1167.5,162751,PERFECT BEARISH,17/02/2023 12:23:05
52,5,LTIM,LTI Mindtree Ltd,540005.0,-1.71,4863.25,273742,PERFECT BEARISH,17/02/2023 12:23:05
53,48,INTELLECT,Intellect Design Arena Limited,538835.0,-1.88,461.95,413152,PERFECT BEARISH,17/02/2023 12:23:05
54,7,NAVINFLUOR,Navin Fluorine International Limited,532504.0,-2.15,4208.95,71611,PERFECT BEARISH,17/02/2023 12:23:05
55,47,AUROPHARMA,Aurobindo Pharma Limited,524804.0,-2.33,468.7,596620,PERFECT BEARISH,17/02/2023 12:23:05
56,34,OBEROIRLTY,Oberoi Realty Limited,533273.0,-2.55,861.5,278110,PERFECT BEARISH,17/02/2023 12:23:05
57,2,NESTLEIND,Nestle India Limited,500790.0,-2.95,19049.0,118302,PERFECT BEARISH,17/02/2023 12:23:05
58,33,MGL,Mahanagar Gas Limited,539957.0,-3.02,893.05,408044,PERFECT BEARISH,17/02/2023 12:23:05
59,54,BIOCON,Biocon Limited,532523.0,-3.56,234.2,2200747,PERFECT BEARISH,17/02/2023 12:23:05
60,37,IPCALAB,Ipca Laboratories Limited,524494.0,-4.97,819.6,999059,PERFECT BEARISH,17/02/2023 12:23:05
61,1,MUTHOOTFIN,Muthoot Finance Limited,533398.0,-0.66,984.3,158409,Chanakya Bearish Scanner - Working,17/02/2023 12:27:02
62,2,IPCALAB,Ipca Laboratories Limited,524494.0,-4.85,820.7,1004538,Chanakya Bearish Scanner - Working,17/02/2023 12:27:02
63,6,INDIACEM,The India Cements Limited,530005.0,-0.66,197.0,6179830,My-intraday-sell-setup-ADX,17/02/2023 12:27:52
64,8,IEX,Indian Energy Exchange Ltd,540750.0,-0.7,135.2,1495019,My-intraday-sell-setup-ADX,17/02/2023 12:27:52
65,3,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670.0,-1.25,543.3,235504,My-intraday-sell-setup-ADX,17/02/2023 12:27:52
66,5,GUJGASLTD,Gujarat Gas Limited,539336.0,-1.37,478.75,140161,My-intraday-sell-setup-ADX,17/02/2023 12:27:52
67,4,SBIN,State Bank Of India,500112.0,-1.54,531.8,5384349,My-intraday-sell-setup-ADX,17/02/2023 12:27:52
68,7,ABCAPITAL,Aditya Birla Capital Ltd,540691.0,-1.54,144.2,661246,My-intraday-sell-setup-ADX,17/02/2023 12:27:52
69,1,HDFCAMC,HDFC Asset Management Company Ltd,541729.0,-1.85,1860.0,101536,My-intraday-sell-setup-ADX,17/02/2023 12:27:52
70,9,MANAPPURAM,Manappuram Finance Limited,531213.0,-2.38,108.75,3216165,My-intraday-sell-setup-ADX,17/02/2023 12:27:52
71,2,MFSL,Max Financial Services Limited,500271.0,-3.04,716.4,212832,My-intraday-sell-setup-ADX,17/02/2023 12:27:52
72,3,UBL,United Breweries Limited,532478.0,0.89,1474.9,101608,Highly Bearish I-day,17/02/2023 12:29:32
73,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124.0,-0.33,4504.55,123149,Highly Bearish I-day,17/02/2023 12:29:32
74,8,TATAMOTORS,Tata Motors Limited,500570.0,-0.45,439.6,3892937,Highly Bearish I-day,17/02/2023 12:29:32
75,6,AXISBANK,Axis Bank Limited,532215.0,-0.64,859.25,4711435,Highly Bearish I-day,17/02/2023 12:29:32
76,7,CONCOR,Container Corporation Of India Limited,531344.0,-1.03,607.0,638055,Highly Bearish I-day,17/02/2023 12:29:32
77,4,M&M,Mahindra & Mahindra Limited,500520.0,-1.14,1352.5,941815,Highly Bearish I-day,17/02/2023 12:29:32
78,2,HEROMOTOCO,Hero Motocorp Limited,500182.0,-1.2,2526.0,486868,Highly Bearish I-day,17/02/2023 12:29:32
79,5,INDUSINDBK,Indusind Bank Limited,532187.0,-2.1,1124.2,1359138,Highly Bearish I-day,17/02/2023 12:29:32
80,10,MANAPPURAM,Manappuram Finance Limited,531213.0,-2.29,108.85,4721286,Highly Bearish I-day,17/02/2023 12:29:32
81,9,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133.0,-3.43,413.8,1309703,Highly Bearish I-day,17/02/2023 12:29:32
82,1,HDFC,Housing Development Finance Corporation Limited,500010.0,-0.8,2678.95,975509,Bearish RSi-Stoc,17/02/2023 12:30:30
83,7,ICICIBANK,Icici Bank Limited,532174.0,-0.93,861.35,4535757,Bearish RSi-Stoc,17/02/2023 12:30:30
84,9,CONCOR,Container Corporation Of India Limited,531344.0,-1.03,607.0,676566,Bearish RSi-Stoc,17/02/2023 12:30:30
85,4,M&M,Mahindra & Mahindra Limited,500520.0,-1.28,1350.6,946702,Bearish RSi-Stoc,17/02/2023 12:30:30
86,3,PVR,Pvr Limited,532689.0,-1.44,1686.45,113013,Bearish RSi-Stoc,17/02/2023 12:30:30
