,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,15,THERMAX,Thermax Limited,500411.0,6.36,2127.25,179060,15 minute Stock Breakouts,23/02/2023 08:58:55
1,3,CERA,Cera Sanitaryware Limited,532443.0,2.24,6716.65,92359,15 minute Stock Breakouts,23/02/2023 08:58:55
2,8,LINDEINDIA,Linde India Limited,523457.0,1.86,3814.8,77191,15 minute Stock Breakouts,23/02/2023 08:58:55
3,35,GLENMARK,Glenmark Pharmaceuticals Limited,532296.0,1.68,442.9,1374248,15 minute Stock Breakouts,23/02/2023 08:58:55
4,20,SFL,Sheela Foam Limited,540203.0,1.31,1149.5,23250,15 minute Stock Breakouts,23/02/2023 08:58:55
5,19,PHOENIXLTD,The Phoenix Mills Limited,503100.0,0.83,1301.35,141598,15 minute Stock Breakouts,23/02/2023 08:58:55
6,28,VIPIND,Vip Industries Limited,507880.0,0.79,665.9,69120,15 minute Stock Breakouts,23/02/2023 08:58:55
7,33,UNOMINDA,Uno Minda Ltd,532539.0,0.79,506.85,275821,15 minute Stock Breakouts,23/02/2023 08:58:55
8,36,EMAMILTD,Emami Limited,531162.0,0.6,392.5,246718,15 minute Stock Breakouts,23/02/2023 08:58:55
9,7,PFIZER,Pfizer Limited,500680.0,0.43,3837.05,5010,15 minute Stock Breakouts,23/02/2023 08:58:55
10,1,BHARATRAS,Bharat Rasayan Limited,590021.0,0.36,8964.65,811,15 minute Stock Breakouts,23/02/2023 08:58:55
11,16,AAVAS,AAVAS Financiers Ltd,541988.0,0.27,1905.85,103898,15 minute Stock Breakouts,23/02/2023 08:58:55
12,13,CAMS,Computer Age Management Services Ltd,543232.0,0.17,2301.1,100607,15 minute Stock Breakouts,23/02/2023 08:58:55
13,5,COFORGE,Coforge (Niit Tech),532541.0,0.06,4342.55,298410,15 minute Stock Breakouts,23/02/2023 08:58:55
14,23,CDSL,Central Depository Services Ltd,,0.05,997.55,240964,15 minute Stock Breakouts,23/02/2023 08:58:55
15,27,UTIAMC,UTI Asset Management Company Ltd,543238.0,-0.09,674.4,46806,15 minute Stock Breakouts,23/02/2023 08:58:55
16,32,CENTURYPLY,Century Plyboards (india) Limited,532548.0,-0.15,511.85,97576,15 minute Stock Breakouts,23/02/2023 08:58:55
17,29,LICI,Life Insurance Corporation of India,543526.0,-0.2,595.95,761922,15 minute Stock Breakouts,23/02/2023 08:58:55
18,24,CARBORUNIV,Carborundum Universal Limited,513375.0,-0.24,981.05,104360,15 minute Stock Breakouts,23/02/2023 08:58:55
19,6,NAVINFLUOR,Navin Fluorine International Limited,532504.0,-0.25,4233.9,102302,15 minute Stock Breakouts,23/02/2023 08:58:55
20,26,SBICARD,SBI Cards & Payment Services Ltd,543066.0,-0.27,743.55,546212,15 minute Stock Breakouts,23/02/2023 08:58:55
21,34,ISEC,ICICI Securities Ltd,541179.0,-0.3,477.25,115592,15 minute Stock Breakouts,23/02/2023 08:58:55
22,31,DABUR,Dabur India Limited,500096.0,-0.36,533.2,922754,15 minute Stock Breakouts,23/02/2023 08:58:55
23,39,JUBLPHARMA,Jubilant Pharmova Ltd,530019.0,-0.4,311.8,35543,15 minute Stock Breakouts,23/02/2023 08:58:55
24,18,METROPOLIS,Metropolis Healthcare Ltd,542650.0,-0.46,1348.6,81898,15 minute Stock Breakouts,23/02/2023 08:58:55
25,48,SJVN,Sjvn Limited,533206.0,-0.49,30.7,1941166,15 minute Stock Breakouts,23/02/2023 08:58:55
26,40,SHYAMMETL,Shyam Metalics & Energy Ltd,543299.0,-0.5,287.4,157360,15 minute Stock Breakouts,23/02/2023 08:58:55
27,45,FSL,Firstsource Solutions Limited,532809.0,-0.51,117.45,2582701,15 minute Stock Breakouts,23/02/2023 08:58:55
28,2,ATUL,Atul Limited,500027.0,-0.57,7160.0,33046,15 minute Stock Breakouts,23/02/2023 08:58:55
29,37,PRAJIND,Praj Industries Limited,522205.0,-0.61,352.9,346878,15 minute Stock Breakouts,23/02/2023 08:58:55
30,25,RELAXO,Relaxo Footwears Limited,530517.0,-0.68,784.45,83312,15 minute Stock Breakouts,23/02/2023 08:58:55
31,30,BERGEPAINT,Berger Paints (i) Limited,509480.0,-0.71,566.55,886640,15 minute Stock Breakouts,23/02/2023 08:58:55
32,12,VMART,V-mart Retail Limited,534976.0,-0.74,2432.7,25683,15 minute Stock Breakouts,23/02/2023 08:58:55
33,21,TECHM,Tech Mahindra Limited,532755.0,-0.77,1125.7,2674708,15 minute Stock Breakouts,23/02/2023 08:58:55
34,38,BPCL,Bharat Petroleum Corporation Limited,500547.0,-0.87,320.45,4089274,15 minute Stock Breakouts,23/02/2023 08:58:55
35,11,SUPREMEIND,Supreme Industries Limited,509930.0,-0.99,2729.45,85580,15 minute Stock Breakouts,23/02/2023 08:58:55
36,47,MSUMI,Motherson Sumi Wiring India Ltd,543498.0,-0.99,49.85,3188875,15 minute Stock Breakouts,23/02/2023 08:58:55
37,17,ZYDUSWELL,Zydus Wellness Limited,531335.0,-1.01,1447.55,34379,15 minute Stock Breakouts,23/02/2023 08:58:55
