,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,70,INDIANCARD,Indian Card Clothing Company Limited,509692.0,12.29,236.15,20387,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
1,146,VISESHINFO,Visesh Infotecnics Limited,532411.0,10.0,0.55,1479182,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
2,104,LAGNAM,Lagnam Spintex Ltd,535108.0,7.76,65.95,486848,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
3,134,INDIAVIX,India VIX,531641.0,6.82,13.62,0,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
4,129,WSI,W S Industries (i) Limited,504220.0,4.82,17.4,300,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
5,98,V2RETAIL,V2 Retail Limited,532867.0,4.52,90.2,34525,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
6,5,ESABINDIA,Esab India Limited,500133.0,4.43,4049.0,3959,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
7,77,PRICOLLTD,Pricol Ltd.,540293.0,4.39,205.7,718044,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
8,80,BSL,Bsl Limited,514045.0,4.1,177.9,3105,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
9,37,AARTISURF,Aarti Surfactants Ltd,543210.0,3.39,561.45,31267,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
10,60,SEJALLTD,Sejal Glass Ltd,532993.0,3.15,280.0,1155,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
11,144,UNITECH,Unitech Limited,507878.0,3.12,1.65,114221,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
12,89,SDBL,Som Distilleries & Breweries Limited,507514.0,3.03,124.1,139659,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
13,125,ADROITINFO,Adroit Infotech Ltd,532172.0,2.9,23.05,15771,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
14,48,APOLLO,Apollo Micro Systems Ltd,540879.0,2.77,355.55,164828,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
15,71,LIKHITHA,Likhitha Infrastructure Ltd,543240.0,2.72,233.75,168315,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
16,22,METROPOLIS,Metropolis Healthcare Ltd,542650.0,2.69,1321.35,246687,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
17,115,TARC,Anant Raj Global Ltd,543249.0,2.64,40.75,241897,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
18,78,BIL,Bhartiya International Limited,526666.0,2.45,205.0,1782,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
19,29,IFBIND,Ifb Industries Limited,505726.0,2.16,850.75,5734,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
20,101,DCMSRIND,DCM Shriram Industries Ltd,523369.0,1.63,71.85,44465,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
21,91,ASHAPURMIN,Ashapura Minechem Limited,527001.0,1.53,109.75,109782,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
22,73,ASTERDM,Aster DM Healthcare Ltd,540975.0,1.49,210.85,42297,MACD Bearish or Bullish crossover,13/02/2023 10:44:20
