,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PRUDENT,Prudent Corporate Advisory Services Ltd,543527.0,3.54,944.45,8954,Intraday Buying seen in the past 15 minutes,13/02/2023 10:43:06
1,1,OBEROIRLTY,Oberoi Realty Limited,533273.0,2.21,878.0,258612,Day low = High,13/02/2023 10:45:55
2,4,IDEA,Idea Cellular Limited,532822.0,1.91,8.0,24746282,JAVEED HUSSAIN INTRADAY BUY,13/02/2023 10:46:52
3,1,LT,Larsen & Toubro Limited,500510.0,1.3,2191.95,944918,JAVEED HUSSAIN INTRADAY BUY,13/02/2023 10:46:52
4,2,JSWSTEEL,Jsw Steel Limited,500228.0,0.7,724.0,291271,JAVEED HUSSAIN INTRADAY BUY,13/02/2023 10:46:52
5,3,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085.0,0.67,300.2,408613,JAVEED HUSSAIN INTRADAY BUY,13/02/2023 10:46:52
6,3,DCAL,Dishman Carbogen Amcis Ltd,540701.0,15.86,99.7,3100173,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 10:47:46
7,2,INDIANCARD,Indian Card Clothing Company Limited,509692.0,12.67,236.95,21612,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 10:47:46
8,1,ACI,Archean Chemical Industries Ltd,543657.0,7.28,692.15,504876,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 10:47:46
9,4,HIMATSEIDE,Himatsingka Seide Limited,514043.0,4.52,75.1,312921,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 10:47:46
10,5,MARINE,Marine Electricals (India) Ltd,535119.0,3.28,37.75,68720,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 10:47:46
11,6,KANANIIND,Kanani Industries Limited,506184.0,3.23,8.0,22921,Santu baba trick on open equal low with 1% higher than previous close,13/02/2023 10:47:46
12,9,HOVS,Hov Services Limited,532761.0,4.35,48.0,2,IntraDay Long:,13/02/2023 10:59:29
13,7,BSL,Bsl Limited,514045.0,4.1,177.9,3105,IntraDay Long:,13/02/2023 10:59:29
14,6,GUJAPOLLO,Gujarat Apollo Industries Limited,522217.0,1.89,196.95,274,IntraDay Long:,13/02/2023 10:59:29
15,2,LANDMARK,Landmark Cars Ltd,543714.0,1.83,657.8,89380,IntraDay Long:,13/02/2023 10:59:29
16,10,FSC,Future Supply Chain Solutions Ltd,540798.0,1.83,22.2,13190,IntraDay Long:,13/02/2023 10:59:29
17,11,VISASTEEL,Visa Steel Limited,532721.0,1.4,14.45,4183,IntraDay Long:,13/02/2023 10:59:29
18,5,ALPHAGEO,Alphageo (india) Limited,526397.0,1.08,267.05,3914,IntraDay Long:,13/02/2023 10:59:29
19,8,BIRLAMONEY,Aditya Birla Money Limited,532974.0,0.0,56.55,23620,IntraDay Long:,13/02/2023 10:59:29
20,12,BLUECHIP,Blue Chip India Limited,531936.0,0.0,0.35,650,IntraDay Long:,13/02/2023 10:59:29
