,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,53,MODISONLTD,Modison Ltd,506261.0,8.1,63.4,76528,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
1,39,63MOONS,63 Moons Technologies,526881.0,5.3,200.5,912115,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
2,34,INDOCO,Indoco Remedies Limited,532612.0,4.95,363.9,168472,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
3,32,VIJAYA,Vijaya Diagnostic Centre Ltd,543350.0,4.09,387.0,129646,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
4,18,KRISHANA,Krishana Phoschem Ltd,538405.0,3.99,535.5,87105,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
5,19,LINC,Linc Ltd,531241.0,3.84,534.95,37733,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
6,22,HDFCLIFE,HDFC Life Insurance Company Ltd,540777.0,1.58,490.5,2586782,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
7,48,RAILTEL,Railtel Corporation of India Ltd,543265.0,1.24,109.8,665879,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
8,1,BOSCHLTD,Bosch Limited,500530.0,1.07,18000.0,16150,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
9,45,BHAGERIA,Bhageria Industries Limited,530803.0,0.95,127.1,9922,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
10,49,GAIL,Gail (india) Limited,532155.0,0.92,104.4,27797659,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
11,10,GANECOS,Ganesha Ecosphere Limited,514167.0,0.89,882.0,16459,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
12,5,HIL,Hil Limited,509675.0,0.65,2325.0,6668,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
13,8,KIMS,Krishna Institute of Medical Sciences Ltd,543307.0,0.2,1345.0,35894,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
14,7,GRASIM,Grasim Industries Limited,500300.0,0.17,1577.95,395925,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
15,37,JSL,Jindal Stainless Limited,532508.0,-0.19,265.7,1191504,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
16,2,INDIAMART,Indiamart Intermesh Ltd,542726.0,-0.32,4753.0,40696,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
17,25,BORORENEW,Borosil Renewables Ltd,502219.0,-0.36,452.0,92781,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
18,46,TI,Tilaknagar Industries Limited,507205.0,-0.39,113.6,95727,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
19,54,HDFCMFGETF,HDFC Gold ETF,533230.0,-0.45,48.97,241373,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
20,27,ISGEC,ISGEC Heavy Engineering  Ltd,533033.0,-0.47,446.0,36129,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
21,11,DENORA,De Nora India Limited,590031.0,-0.48,865.95,9239,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
22,15,TATACONSUM,TATA Consumer Products Ltd,500800.0,-0.6,711.85,1064077,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
23,33,QUESS,Quess Corp Limited,539978.0,-0.64,366.15,74819,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
24,57,AIRAN,Airan Ltd,538410.0,-0.65,15.25,67864,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
25,42,DELTACORP,Delta Corp Limited,532848.0,-0.71,182.6,1695483,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
26,14,PEL,Piramal Enterprises Limited,500302.0,-0.77,788.0,848606,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
27,23,PARAS,Paras Defence and Space Technologies Ltd,543367.0,-0.86,464.4,83151,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
28,31,JUNIORBEES,Nippon India ETF Junior BeES,590104.0,-0.86,394.0,280467,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
29,55,EASEMYTRIP,Easy Trip Planners Ltd,543272.0,-0.95,46.85,4801816,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
30,56,KOTAKALPHA,Kotak Nifty Alpha 50 ETF,535416.0,-1.05,24.42,274110,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
31,50,ICICINV20,ICICI Prudential NV20 ETF,539945.0,-1.05,101.7,36540,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
32,12,HAPPSTMNDS,Happiest Minds Technologies Ltd,543227.0,-1.07,851.95,241770,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
33,36,PANAMAPET,Panama Petrochem Limited,524820.0,-1.13,301.65,48737,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
34,40,RALLIS,Rallis India Limited,500355.0,-1.14,199.5,139499,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
35,28,KPIGREEN,KPI Green Energy Ltd,542323.0,-1.18,434.5,72510,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
36,16,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237.0,-1.41,705.0,658409,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
37,9,M&M,Mahindra & Mahindra Limited,500520.0,-1.5,1261.0,2019937,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
38,6,ACC,Acc Limited,500410.0,-1.79,1699.0,870819,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
39,21,MEDANTA,Global Health Ltd,543654.0,-2.05,494.9,609275,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
40,26,INTELLECT,Intellect Design Arena Limited,538835.0,-2.08,452.0,258741,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
41,17,RBL,Rane Brake Lining Limited,532987.0,-2.11,669.95,3308,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
42,24,AUROPHARMA,Aurobindo Pharma Limited,524804.0,-2.18,459.0,1045308,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
43,43,RAMRAT,Ram Ratna Wires Ltd,522281.0,-2.26,151.55,15955,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
44,38,BANCOINDIA,Banco Products (i) Limited,500039.0,-2.26,223.0,174341,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
45,13,ADORWELD,Ador Welding Limited,517041.0,-2.39,828.0,8236,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
46,4,POLYCAB,Polycab India Ltd,542652.0,-2.4,2999.0,283333,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
47,30,SHAKTIPUMP,Shakti Pumps (india) Limited,531431.0,-2.8,411.0,17177,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
48,3,NAVINFLUOR,Navin Fluorine International Limited,532504.0,-2.87,4099.15,135938,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
49,35,ASALCBR,Associated Alcohols & Breweries Ltd,507526.0,-2.91,353.65,31165,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
50,47,ORIENTCEM,Orient Cement Limited,535754.0,-3.21,111.4,515271,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
51,20,CARYSIL,Carysil Ltd,524091.0,-3.36,524.8,86522,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
52,51,HBLPOWER,Hbl Power Systems Limited,517271.0,-4.13,99.75,2454423,Intraday Buying seen in the past 15 minutes,27/02/2023 15:45:28
