,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,125,SUPERSPIN,Super Spinning Mills Limited,521180.0,14.94,8.85,319632,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
1,32,TCNSBRANDS,TCNS Clothing Co. Ltd,541700.0,13.54,501.6,1241596,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
2,117,CALSOFT,California Software Company Limited,532386.0,9.85,18.4,465255,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
3,92,CORDSCABLE,Cords Cable Industries Limited,532941.0,6.09,71.45,363325,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
4,30,VRLLOG,Vrl Logistics Limited,539118.0,5.08,539.95,291937,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
5,29,JBMA,Jbm Auto Limited,532605.0,5.07,552.95,962915,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
6,118,SBC,SBC Exports Ltd,542725.0,5.0,15.75,437466,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
7,62,NDTV,New Delhi Television Limited,532529.0,4.98,217.2,205766,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
8,76,RITCO,Ritco Logistics Ltd,542383.0,4.98,147.65,6394,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
9,61,SAGCEM,Sagar Cements Limited,502090.0,4.08,218.05,949331,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
10,119,OILCOUNTUB,Oil Country Tubular Limited,500313.0,3.47,14.9,13762,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
11,133,ROLTA,Rolta India Limited,500366.0,3.45,3.0,45530,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
12,88,MAHAPEXLTD,Maha Rashtra Apex Corporation Ltd,523384.0,3.39,112.95,3528,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
13,87,STARCEMENT,Star Cement Ltd,540575.0,3.27,113.6,415502,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
14,135,RMCL,Radha Madhav Corporation Limited,532692.0,3.12,1.65,25814,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
15,78,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181.0,2.86,145.5,1800620,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
16,49,KAYA,Kaya Limited,539276.0,2.75,291.55,13202,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
17,64,MIDHANI,Mishra Dhatu Nigam Ltd,541195.0,2.68,208.85,1124984,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
18,134,ALPSINDUS,Alps Industries Limited,530715.0,2.63,1.95,22026,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
19,33,PONNIERODE,Ponni Sugars (erode) Limited,532460.0,2.6,496.1,72300,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
20,77,KILITCH,Kilitch Drugs (india) Limited,524500.0,2.55,146.55,2696,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
21,89,ANANTRAJ,Anant Raj Limited,515055.0,2.51,112.45,949550,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
22,58,GSS,Gss Infotech Limited,532951.0,2.23,224.5,109663,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
23,8,SOLARINDS,Solar Industries India Limited,532725.0,2.18,4027.75,113482,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
24,91,SMCGLOBAL,SMC Global Securities Ltd,543263.0,2.01,75.95,77969,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
25,100,SALASAR,Salasar Techno Engineering Ltd,540642.0,1.88,46.1,654627,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
26,115,SHYAMCENT,Shyam Century Ferrous Limited,539252.0,1.87,19.1,172012,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
27,6,FINEORG,Fine Organic Industries Ltd,541557.0,1.8,4827.35,101655,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
28,43,NUVOCO,Nuvoco Vistas Corporation Ltd,543334.0,1.8,361.35,218790,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
29,98,MAHASTEEL,Mahamaya Steel Industries Limited,513554.0,1.71,62.5,16676,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
30,27,SOBHA,Sobha Limited,532784.0,1.66,588.25,75390,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
31,90,KCP,Kcp Limited,590066.0,1.61,100.95,141009,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
32,45,AMBUJACEM,Ambuja Cements Limited,500425.0,1.58,353.3,12417704,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
33,81,MAXVIL,Max Ventures And Industries Limited,539940.0,1.5,135.55,71573,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
34,52,ADVENZYMES,Advanced Enzyme Technologies Limited,540025.0,1.49,275.6,37069,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
35,128,FELDVR,Future Enterprises DVR,570002.0,1.48,6.85,13990,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
36,85,LOKESHMACH,Lokesh Machines Limited,532740.0,1.22,115.75,53444,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
37,48,CLNINDIA,Clariant Chemicals (india) Limited,506390.0,1.18,318.15,26557,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
38,54,WELINV,Welspun Investments And Commercials Limited,533252.0,1.15,271.95,141,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
39,84,BALMLAWRIE,Balmer Lawrie & Company Limited,523319.0,1.11,118.1,222339,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
40,16,BEML,Beml Limited,500048.0,1.02,1430.15,134085,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
41,12,VINDHYATEL,Vindhya Telelinks Limited,517015.0,0.99,1659.0,13759,MACD Bearish or Bullish crossover,20/02/2023 09:04:38
