,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,DREDGECORP,Dredging Corporation Of India Limited,523618,3.85,357.6,38548,Intraday Buying seen in the past 15 minutes,07/02/2023 10:12:42
2,3,SHIVATEX,Shiva Texyarn Ltd,511108,2.45,121.35,3261,Intraday Buying seen in the past 15 minutes,07/02/2023 10:12:42
0,1,WENDT,Wendt (india) Limited,505412,2.44,8200.0,128,Intraday Buying seen in the past 15 minutes,07/02/2023 10:12:42
0,1,RELIANCE,Reliance Industries Limited,500325,0.58,2324.85,1734177,BUY open equals to Low,07/02/2023 10:13:45
1,2,ADANIENT,Adani Enterprises Limited,512599,10.0,1729.95,5547226,JAVEED HUSSAIN INTRADAY BUY,07/02/2023 10:16:54
2,3,AMBUJACEM,Ambuja Cements Limited,500425,3.28,392.2,10330871,JAVEED HUSSAIN INTRADAY BUY,07/02/2023 10:16:54
0,1,ACC,Acc Limited,500410,2.31,2015.05,590369,JAVEED HUSSAIN INTRADAY BUY,07/02/2023 10:16:54
3,4,GAIL,Gail (india) Limited,532155,0.42,95.25,2270299,JAVEED HUSSAIN INTRADAY BUY,07/02/2023 10:16:54
1,2,HUHTAMAKI,Huhtamaki India Ltd,509820,5.67,211.45,262229,Santu baba trick on open equal low with 1% higher than previous close,07/02/2023 10:17:57
0,1,VBL,Varun Beverages Limited,540180,5.1,1284.15,1441281,Santu baba trick on open equal low with 1% higher than previous close,07/02/2023 10:17:57
3,4,UFO,Ufo Moviez India Limited,539141,3.84,83.85,71038,Santu baba trick on open equal low with 1% higher than previous close,07/02/2023 10:17:57
2,3,RUBYMILLS,The Ruby Mills Limited,503169,3.72,196.7,22127,Santu baba trick on open equal low with 1% higher than previous close,07/02/2023 10:17:57
4,5,ELGIRUBCO,Elgi Rubber Company Limited,,2.15,33.3,3284,Santu baba trick on open equal low with 1% higher than previous close,07/02/2023 10:17:57
7,8,HBSL,HB Stockholdings Ltd,532216,4.89,50.45,350,IntraDay Long:,07/02/2023 10:19:53
11,12,GOENKA,Goenka Diamond And Jewels Limited,533189,4.17,1.25,21144,IntraDay Long:,07/02/2023 10:19:53
3,4,HEXATRADEX,Hexa Tradex Limited,534328,1.97,158.0,2877,IntraDay Long:,07/02/2023 10:19:53
2,3,SUPERHOUSE,Superhouse Limited,523283,1.68,199.8,1502,IntraDay Long:,07/02/2023 10:19:53
9,10,PREMIER,Premier Limited,500540,1.52,3.35,84,IntraDay Long:,07/02/2023 10:19:53
6,7,VARDHACRLC,Vardhman Acrylics Limited,,1.1,50.6,3788,IntraDay Long:,07/02/2023 10:19:53
5,6,TIMETECHNO,Time Technoplast Limited,532856,1.03,83.15,264008,IntraDay Long:,07/02/2023 10:19:53
8,9,MASPTOP50,Mirae Asset S&P 500 Top 50 ETF,543365,0.72,27.88,24222,IntraDay Long:,07/02/2023 10:19:53
4,5,ISFT,Intrasoft Technologies Limited,533181,0.54,140.9,751,IntraDay Long:,07/02/2023 10:19:53
1,2,SBIN,State Bank Of India,500112,0.37,547.4,3170463,IntraDay Long:,07/02/2023 10:19:53
0,1,IWEL,Inox Wind Energy Ltd,543297,0.05,943.95,57,IntraDay Long:,07/02/2023 10:19:53
10,11,SETUINFRA,Setubandhan Infrastructure Ltd,533605,0.0,1.4,1080,IntraDay Long:,07/02/2023 10:19:53
1,2,TRITURBINE,Triveni Turbine Limited,533655,10.72,292.2,2669701,Intraday Power Bulls,07/02/2023 10:20:58
0,1,JKPAPER,Jk Paper Limited,532162,0.53,411.4,1545689,Intraday Power Bulls,07/02/2023 10:20:58
46,47,GAYAHWS,Gayatri Highways Ltd,541546,5.88,0.9,34054,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
40,41,NAGAFERT,Nagarjuna Fertilizers And Chemicals Limited,539917,4.46,10.55,85558,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
45,46,GOENKA,Goenka Diamond And Jewels Limited,533189,4.17,1.25,21144,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
42,43,IL&FSTRANS,Il&fs Transportation Networks Limited,533177,3.66,4.25,1106,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
25,26,ARCHIDPLY,Archidply Industries Limited,532994,3.01,63.4,4996,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
29,30,TERASOFT,Tera Software Ltd,533982,2.76,40.9,5235,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
6,7,GRSE,Garden Reach Shipbuilders & Engineers Ltd,542011,2.7,493.45,132282,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
32,33,ELGIRUBCO,Elgi Rubber Company Limited,,2.15,33.3,3284,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
19,20,AVROIND,Avro India Ltd,535098,2.06,131.6,2243,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
20,21,EXXARO,Exxaro Tiles Ltd,543327,1.98,123.65,41395,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
17,18,HEXATRADEX,Hexa Tradex Limited,534328,1.97,158.0,2877,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
37,38,DBSTOCKBRO,Db (international) Stock Brokers Limited,530393,1.73,23.55,233,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
27,28,ARIHANTCAP,Arihant Capital Markets Ltd,511605,1.71,47.55,29665,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
23,24,AHLEAST,Asian Hotels (east) Limited,533227,1.62,112.85,219,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
44,45,PREMIER,Premier Limited,500540,1.52,3.35,84,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
16,17,PLASTIBLEN,Plastiblends India Limited,523648,1.36,163.85,1927,Ichimoku Cloud Top Crossover,07/02/2023 10:23:03
