,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,SWANENERGY,Swan Energy Limited,503310,5.26,272.1,540201,Intraday Buying seen in the past 15 minutes,07/02/2023 12:31:42
0,1,RAYMOND,Raymond Limited,500330,1.29,1423.95,76795,Intraday Buying seen in the past 15 minutes,07/02/2023 12:31:42
0,1,OFSS,Oracle Financial Services Software Limited,532466,1.18,3161.2,47816,Day low = High,07/02/2023 12:34:40
0,1,NAVINFLUOR,Navin Fluorine International Limited,532504,2.04,4197.0,104784,JAVEED HUSSAIN INTRADAY BUY,07/02/2023 12:35:40
2,3,TATACHEM,Tata Chemicals Limited,500770,1.74,1024.25,1254177,JAVEED HUSSAIN INTRADAY BUY,07/02/2023 12:35:40
1,2,OFSS,Oracle Financial Services Software Limited,532466,1.21,3162.0,47932,JAVEED HUSSAIN INTRADAY BUY,07/02/2023 12:35:40
1,2,VBL,Varun Beverages Limited,540180,5.41,1288.0,2558295,Santu baba trick on open equal low with 1% higher than previous close,07/02/2023 12:36:41
2,3,HUHTAMAKI,Huhtamaki India Ltd,509820,5.25,210.6,393983,Santu baba trick on open equal low with 1% higher than previous close,07/02/2023 12:36:41
0,1,HONDAPOWER,Honda Siel Power Products Limited,522064,4.71,2188.0,30985,Santu baba trick on open equal low with 1% higher than previous close,07/02/2023 12:36:41
3,4,UFO,Ufo Moviez India Limited,539141,3.96,83.95,113410,Santu baba trick on open equal low with 1% higher than previous close,07/02/2023 12:36:41
4,5,MASKINVEST,Mask Investments Limited,,3.2,70.95,78,Santu baba trick on open equal low with 1% higher than previous close,07/02/2023 12:36:41
5,6,UNIDT,United Drilling Tools Ltd,522014,7.99,244.5,51749,IntraDay Long:,07/02/2023 12:38:41
11,12,CENTEXT,Century Extrusions Limited,500083,2.19,9.35,51755,IntraDay Long:,07/02/2023 12:38:41
2,3,HNDFDS,Hindustan Foods Ltd,519126,1.88,568.0,8892,IntraDay Long:,07/02/2023 12:38:41
7,8,ADL,Archidply Decor Ltd,543231,1.51,64.0,10038,IntraDay Long:,07/02/2023 12:38:41
1,2,HOMEFIRST,Home First Finance Company India Ltd,543259,1.18,757.0,18485,IntraDay Long:,07/02/2023 12:38:41
10,11,MAGNUM,Magnum Ventures Limited,532896,1.07,33.1,56078,IntraDay Long:,07/02/2023 12:38:41
8,9,BEDMUTHA,Bedmutha Industries Limited,533270,0.84,60.3,7651,IntraDay Long:,07/02/2023 12:38:41
3,4,SJS,S J S Enterprises Ltd,543387,0.63,454.2,10984,IntraDay Long:,07/02/2023 12:38:41
9,10,ACEINTEG,Ace Integrated Solutions Ltd,538440,0.26,58.0,2030,IntraDay Long:,07/02/2023 12:38:41
0,1,HGS,Hinduja Global Solutions Limited,532859,0.05,1298.55,10613,IntraDay Long:,07/02/2023 12:38:41
4,5,FAZE3Q,Faze Three Ltd,530079,-0.21,285.9,1887,IntraDay Long:,07/02/2023 12:38:41
6,7,DCXINDIA,DCX Systems Ltd,543650,-2.32,185.0,169224,IntraDay Long:,07/02/2023 12:38:41
36,37,MADHUCON,Madhucon Projects Limited,531497,3.06,5.05,18898,Ichimoku Cloud Top Crossover,07/02/2023 12:41:55
34,35,SHYAMTEL,Shyam Telecom Limited,517411,2.73,9.4,2166,Ichimoku Cloud Top Crossover,07/02/2023 12:41:55
32,33,TREEHOUSE,Tree House Education & Accessories Limited,533540,2.3,15.55,4583,Ichimoku Cloud Top Crossover,07/02/2023 12:41:55
15,16,EIHOTEL,Eih Limited,500840,1.98,170.0,243013,Ichimoku Cloud Top Crossover,07/02/2023 12:41:55
38,39,KRIDHANINF,Kridhan Infra Limited,533482,1.56,3.25,12408,Ichimoku Cloud Top Crossover,07/02/2023 12:41:55
30,31,REGENCERAM,Regency Ceramics Limited,515018,1.56,22.85,5874,Ichimoku Cloud Top Crossover,07/02/2023 12:41:55
26,27,ADL,Archidply Decor Ltd,543231,1.51,64.0,10038,Ichimoku Cloud Top Crossover,07/02/2023 12:41:55
13,14,NUVOCO,Nuvoco Vistas Corporation Ltd,543334,1.26,348.65,38755,Ichimoku Cloud Top Crossover,07/02/2023 12:41:55
1,2,FOSECOIND,Foseco India Limited,500150,1.2,1971.4,696,Ichimoku Cloud Top Crossover,07/02/2023 12:41:55
37,38,HDIL,Housing Development And Infrastructure Limited,532873,1.14,4.45,131112,Ichimoku Cloud Top Crossover,07/02/2023 12:41:55
18,19,LOVABLE,Lovable Lingerie Limited,533343,1.09,124.7,6735,Ichimoku Cloud Top Crossover,07/02/2023 12:41:55
12,13,GLS,Glenmark Life Sciences Ltd,543322,0.96,378.45,53748,Ichimoku Cloud Top Crossover,07/02/2023 12:41:55
