,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,SBILIFE,SBI Life Insurance Company Ltd,540719,-0.25,1135.6,254777,SELL OPEN=HIGH,07/02/2023 10:26:41
8,9,WIPRO,Wipro Limited,507685,-0.49,402.65,455232,SELL OPEN=HIGH,07/02/2023 10:26:41
18,19,IDFC,Idfc Limited,532659,-0.55,91.05,5272326,SELL OPEN=HIGH,07/02/2023 10:26:41
16,17,FEDERALBNK,The Federal Bank  Limited,500469,-0.56,132.15,1178342,SELL OPEN=HIGH,07/02/2023 10:26:41
1,2,BAJAJ-AUTO,Bajaj Auto Limited,532977,-0.61,3825.65,30918,SELL OPEN=HIGH,07/02/2023 10:26:41
15,16,CUB,City Union Bank Limited,532210,-0.66,157.3,204567,SELL OPEN=HIGH,07/02/2023 10:26:41
3,4,TITAN,Titan Company Limited,500114,-0.69,2441.0,137071,SELL OPEN=HIGH,07/02/2023 10:26:41
13,14,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-0.93,230.05,489287,SELL OPEN=HIGH,07/02/2023 10:26:41
0,1,BOSCHLTD,Bosch Limited,500530,-1.03,17270.2,1714,SELL OPEN=HIGH,07/02/2023 10:26:41
14,15,ZEEL,Zee Entertainment Enterprises Limited,505537,-1.05,221.45,467150,SELL OPEN=HIGH,07/02/2023 10:26:41
19,20,SAIL,Steel Authority Of India Limited,500113,-1.12,83.5,5134209,SELL OPEN=HIGH,07/02/2023 10:26:41
7,8,GUJGASLTD,Gujarat Gas Limited,539336,-1.13,469.55,94048,SELL OPEN=HIGH,07/02/2023 10:26:41
12,13,BIOCON,Biocon Limited,532523,-1.41,237.65,245939,SELL OPEN=HIGH,07/02/2023 10:26:41
17,18,NMDC,Nmdc Limited,526371,-1.76,116.95,1553598,SELL OPEN=HIGH,07/02/2023 10:26:41
11,12,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-1.85,288.7,357412,SELL OPEN=HIGH,07/02/2023 10:26:41
2,3,DIXON,Dixon Technologies,540699,-1.86,2731.65,95557,SELL OPEN=HIGH,07/02/2023 10:26:41
6,7,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-2.13,520.05,238483,SELL OPEN=HIGH,07/02/2023 10:26:41
10,11,APOLLOTYRE,Apollo Tyres Limited,500877,-2.25,330.7,1685508,SELL OPEN=HIGH,07/02/2023 10:26:41
9,10,ITC,Itc Limited,500875,-2.46,373.95,5902440,SELL OPEN=HIGH,07/02/2023 10:26:41
4,5,DEEPAKNTR,Deepak Nitrite Limited,506401,-3.49,1752.65,348910,SELL OPEN=HIGH,07/02/2023 10:26:41
20,21,IDEA,Idea Cellular Limited,532822,-4.24,7.9,134775061,SELL OPEN=HIGH,07/02/2023 10:26:41
104,105,AKASH,Akash Infraprojects Ltd,538409,13.97,28.55,118722,My Intraday sell setup,07/02/2023 10:28:04
98,99,TARMAT,Tarmat Limited,532869,10.45,58.15,137464,My Intraday sell setup,07/02/2023 10:28:04
127,128,VISESHINFO,Visesh Infotecnics Limited,532411,10.0,0.55,1656199,My Intraday sell setup,07/02/2023 10:28:04
59,60,TRITURBINE,Triveni Turbine Limited,533655,9.74,289.6,2800663,My Intraday sell setup,07/02/2023 10:28:04
117,118,SOMATEX,Soma Textiles & Industries Limited,521034,9.57,10.3,40377,My Intraday sell setup,07/02/2023 10:28:04
118,119,TFL,Transwarranty Finance Limited,532812,8.06,10.05,23555,My Intraday sell setup,07/02/2023 10:28:04
119,120,SUPERSPIN,Super Spinning Mills Limited,521180,8.02,8.75,17269,My Intraday sell setup,07/02/2023 10:28:04
102,103,HUBTOWN,Hubtown Limited,532799,7.97,39.95,251553,My Intraday sell setup,07/02/2023 10:28:04
65,66,UNIDT,United Drilling Tools Ltd,522014,7.62,243.65,38276,My Intraday sell setup,07/02/2023 10:28:04
115,116,CINEVISTA,Cinevista Limited,532324,7.24,11.85,63960,My Intraday sell setup,07/02/2023 10:28:04
126,127,GAYAHWS,Gayatri Highways Ltd,541546,5.88,0.9,34323,My Intraday sell setup,07/02/2023 10:28:04
19,20,VBL,Varun Beverages Limited,540180,5.41,1288.0,1525255,My Intraday sell setup,07/02/2023 10:28:04
112,113,COMPUSOFT,Compucom Software Limited,532339,5.29,19.9,39960,My Intraday sell setup,07/02/2023 10:28:04
105,106,MOTOGENFIN,The Motor & General Finance Limited,501343,5.24,27.1,2413,My Intraday sell setup,07/02/2023 10:28:04
125,126,GTLINFRA,Gtl Infrastructure Limited,532775,5.0,1.05,8404131,My Intraday sell setup,07/02/2023 10:28:04
124,125,EDUCOMP,Educomp Solutions Limited,532696,4.65,2.25,9731,My Intraday sell setup,07/02/2023 10:28:04
82,83,MANGALAM,Mangalam Drugs And Organics Limited,532637,4.35,117.45,12990,My Intraday sell setup,07/02/2023 10:28:04
14,15,HONDAPOWER,Honda Siel Power Products Limited,522064,3.77,2168.3,18991,My Intraday sell setup,07/02/2023 10:28:04
61,62,ICEMAKE,ICE Make Refrigeration Ltd,535034,3.67,267.0,7515,My Intraday sell setup,07/02/2023 10:28:04
