,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
22,23,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,1.81,266.6,4095812,PERFECT BEARISH,07/02/2023 12:31:44
12,13,SBIN,State Bank Of India,500112,0.64,548.9,8404089,PERFECT BEARISH,07/02/2023 12:31:44
33,34,BHEL,Bharat Heavy Electricals Limited,500103,0.6,75.1,6758064,PERFECT BEARISH,07/02/2023 12:31:44
11,12,AUBANK,AU Small Finance Bank,540611,0.55,635.5,507264,PERFECT BEARISH,07/02/2023 12:31:44
28,29,CUB,City Union Bank Limited,532210,0.47,159.1,863266,PERFECT BEARISH,07/02/2023 12:31:44
20,21,AUROPHARMA,Aurobindo Pharma Limited,524804,0.29,416.2,860569,PERFECT BEARISH,07/02/2023 12:31:44
31,32,BEL,Bharat Electronics Limited,500049,0.16,94.65,5470010,PERFECT BEARISH,07/02/2023 12:31:44
10,11,LUPIN,Lupin Limited,500257,-0.01,745.05,242124,PERFECT BEARISH,07/02/2023 12:31:44
0,1,BANKNIFTY,BANKNIFTY,,-0.16,41306.85,0,PERFECT BEARISH,07/02/2023 12:31:44
6,7,UBL,United Breweries Limited,532478,-0.16,1584.4,74112,PERFECT BEARISH,07/02/2023 12:31:44
30,31,FSL,Firstsource Solutions Limited,532809,-0.38,117.0,1547079,PERFECT BEARISH,07/02/2023 12:31:44
8,9,CUMMINSIND,Cummins India Limited,500480,-0.44,1440.1,175760,PERFECT BEARISH,07/02/2023 12:31:44
1,2,ABBOTINDIA,Abbott India Limited,500488,-0.49,20767.3,2861,PERFECT BEARISH,07/02/2023 12:31:44
32,33,IDFC,Idfc Limited,532659,-0.49,91.1,9362002,PERFECT BEARISH,07/02/2023 12:31:44
9,10,AXISBANK,Axis Bank Limited,532215,-0.68,876.65,1877698,PERFECT BEARISH,07/02/2023 12:31:44
2,3,BOSCHLTD,Bosch Limited,500530,-0.7,17327.5,3108,PERFECT BEARISH,07/02/2023 12:31:44
5,6,HDFCBANK,Hdfc Bank Limited,500180,-0.71,1640.1,2105224,PERFECT BEARISH,07/02/2023 12:31:44
17,18,SUNTV,Sun Tv Network Limited,532733,-0.97,455.8,228189,PERFECT BEARISH,07/02/2023 12:31:44
7,8,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-1.0,1528.1,34200,PERFECT BEARISH,07/02/2023 12:31:44
16,17,GUJGASLTD,Gujarat Gas Limited,539336,-1.0,470.15,157682,PERFECT BEARISH,07/02/2023 12:31:44
25,26,TATAPOWER,Tata Power Company Limited,500400,-1.08,206.3,4690733,PERFECT BEARISH,07/02/2023 12:31:44
29,30,IEX,Indian Energy Exchange Ltd,540750,-1.11,138.0,1348841,PERFECT BEARISH,07/02/2023 12:31:44
27,28,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.33,159.9,8781635,PERFECT BEARISH,07/02/2023 12:31:44
18,19,TORNTPOWER,Torrent Power Limited,532779,-1.39,438.75,132505,PERFECT BEARISH,07/02/2023 12:31:44
24,25,ZEEL,Zee Entertainment Enterprises Limited,505537,-1.43,220.6,823653,PERFECT BEARISH,07/02/2023 12:31:44
23,24,BIOCON,Biocon Limited,532523,-1.45,237.55,459006,PERFECT BEARISH,07/02/2023 12:31:44
19,20,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.5,437.85,852872,PERFECT BEARISH,07/02/2023 12:31:44
4,5,DALBHARAT,Dalmia Bharat Limited,533309,-1.66,1854.05,182008,PERFECT BEARISH,07/02/2023 12:31:44
15,16,MARICO,Marico Limited,531642,-1.77,495.75,521519,PERFECT BEARISH,07/02/2023 12:31:44
3,4,HEROMOTOCO,Hero Motocorp Limited,500182,-2.12,2637.9,173867,PERFECT BEARISH,07/02/2023 12:31:44
26,27,EXIDEIND,Exide Industries Limited,500086,-2.19,178.3,2527074,PERFECT BEARISH,07/02/2023 12:31:44
14,15,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-2.31,519.05,414403,PERFECT BEARISH,07/02/2023 12:31:44
21,22,ITC,Itc Limited,500875,-3.35,370.55,12175124,PERFECT BEARISH,07/02/2023 12:31:44
34,35,IDEA,Idea Cellular Limited,532822,-3.64,7.95,171003146,PERFECT BEARISH,07/02/2023 12:31:44
13,14,AARTIIND,Aarti Industries Limited,524208,-5.79,531.9,1347413,PERFECT BEARISH,07/02/2023 12:31:44
5,6,COALINDIA,Coal India Limited,533278,-0.66,218.15,2391183,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 12:32:40
3,4,LAURUSLABS,Laurus Labs Limited,540222,-1.12,330.2,340225,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 12:32:40
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,-1.22,2605.45,562000,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 12:32:40
1,2,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-1.92,1003.75,1000806,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 12:32:40
2,3,ITC,Itc Limited,500875,-3.34,370.6,12240141,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 12:32:40
4,5,APOLLOTYRE,Apollo Tyres Limited,500877,-3.46,326.6,2745985,Bearish Engulifing-see after 3:15 PM for Next day trade,07/02/2023 12:32:40
0,1,DEEPAKNTR,Deepak Nitrite Limited,506401,-4.46,1735.0,726114,Chanakya Bearish Scanner - Working,07/02/2023 12:35:40
1,2,JSWSTEEL,Jsw Steel Limited,500228,0.34,713.5,1183658,Highly Bearish I-day,07/02/2023 12:38:43
0,1,MUTHOOTFIN,Muthoot Finance Limited,533398,-3.01,1006.2,1078144,Highly Bearish I-day,07/02/2023 12:38:43
2,3,HINDALCO,Hindalco Industries Limited,500440,-4.21,428.5,10246417,Highly Bearish I-day,07/02/2023 12:38:43
3,4,TATASTEEL,Tata Steel Limited,500470,-5.02,111.55,67391829,Highly Bearish I-day,07/02/2023 12:38:43
