,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,SYMPHONY,Symphony Limited,517385,2.82,1141.3,483984,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
5,6,RADICO,Radico Khaitan Limited,532497,0.32,1096.5,115510,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
6,7,CDSL,Central Depository Services Ltd,,0.22,999.2,186469,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
14,15,DHAMPURSUG,Dhampur Sugar Mills Limited,500119,0.0,214.5,127356,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
16,17,ASHAPURMIN,Ashapura Minechem Limited,527001,0.0,112.8,617224,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
17,18,RAILTEL,Railtel Corporation of India Ltd,543265,-0.13,111.55,466687,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
7,8,BHARTIARTL,Bharti Airtel Limited,532454,-0.48,775.3,2405393,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
15,16,KALYANKJIL,Kalyan Jewellers India Ltd,543278,-0.56,116.25,2340340,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
2,3,AAVAS,AAVAS Financiers Ltd,541988,-0.72,1887.1,78097,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
1,2,DALBHARAT,Dalmia Bharat Limited,533309,-0.81,1893.5,308571,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
3,4,TATACOMM,Tata Communications Limited,500483,-0.92,1219.1,148815,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
12,13,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,-0.94,253.7,1535905,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
0,1,VMART,V-mart Retail Limited,534976,-1.79,2407.0,19278,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
19,20,ASHOKA,Ashoka Buildcon Limited,533271,-1.88,75.5,393166,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
18,19,MON100,Motilal Oswal NASDAQ 100 ETF,533385,-1.91,97.84,626587,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
10,11,BSE,BSE (Bombay stock exchange),20,-2.81,455.0,491819,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
8,9,JSWSTEEL,Jsw Steel Limited,500228,-2.96,698.8,1215826,Intraday Buying seen in the past 15 minutes,22/02/2023 14:38:21
