,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
11,12,TATASTEEL,Tata Steel Limited,500470,1.08,107.95,16932781,PERFECT BEARISH,14/03/2023 10:58:38
1,2,HINDUNILVR,Hindustan Unilever Limited,500696,0.33,2463.3,333643,PERFECT BEARISH,14/03/2023 10:58:38
3,4,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,0.21,1511.85,47073,PERFECT BEARISH,14/03/2023 10:58:38
8,9,JSWSTEEL,Jsw Steel Limited,500228,0.2,676.95,447875,PERFECT BEARISH,14/03/2023 10:58:38
9,10,SYNGENE,Syngene International Limited,539268,0.14,578.7,270049,PERFECT BEARISH,14/03/2023 10:58:38
7,8,MGL,Mahanagar Gas Limited,539957,0.12,991.5,328486,PERFECT BEARISH,14/03/2023 10:58:38
2,3,CUMMINSIND,Cummins India Limited,500480,-0.02,1667.75,320098,PERFECT BEARISH,14/03/2023 10:58:38
10,11,ONGC,Oil & Natural Gas Corporation Limited,500312,-0.1,155.65,2572463,PERFECT BEARISH,14/03/2023 10:58:38
12,13,NATIONALUM,National Aluminium Company Limited,532234,-0.12,82.05,4798792,PERFECT BEARISH,14/03/2023 10:58:38
4,5,COLPAL,Colgate Palmolive (india) Limited,500830,-0.53,1494.15,68214,PERFECT BEARISH,14/03/2023 10:58:38
0,1,DIXON,Dixon Technologies,540699,-1.36,2846.35,77901,PERFECT BEARISH,14/03/2023 10:58:38
6,7,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-1.77,1062.0,146633,PERFECT BEARISH,14/03/2023 10:58:38
5,6,TECHM,Tech Mahindra Limited,532755,-2.36,1107.0,2322751,PERFECT BEARISH,14/03/2023 10:58:38
1,2,VEDL,Vedanta Limited,500295,-0.34,277.85,3430279,Bearish Engulifing-see after 3:15 PM for Next day trade,14/03/2023 10:59:23
0,1,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-2.23,392.15,925374,Bearish Engulifing-see after 3:15 PM for Next day trade,14/03/2023 10:59:23
1,2,MARICO,Marico Limited,531642,-0.69,487.35,1188446,Intraday Sell,14/03/2023 10:59:51
0,1,MPHASIS,Mphasis Limited,526299,-2.01,1922.25,266893,Intraday Sell,14/03/2023 10:59:51
3,4,BEL,Bharat Electronics Limited,500049,-0.87,91.55,4675116,Chanakya Bearish Scanner - Working,14/03/2023 11:00:05
2,3,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-1.54,290.05,508650,Chanakya Bearish Scanner - Working,14/03/2023 11:00:05
0,1,BHARATFORG,Bharat Forge Limited,500493,-1.72,782.25,488457,Chanakya Bearish Scanner - Working,14/03/2023 11:00:05
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-3.5,427.35,1073940,Chanakya Bearish Scanner - Working,14/03/2023 11:00:05
6,7,TATACONSUM,TATA Consumer Products Ltd,500800,-0.15,693.1,593823,My-intraday-sell-setup-ADX,14/03/2023 11:00:22
7,8,MARICO,Marico Limited,531642,-0.73,487.15,1191807,My-intraday-sell-setup-ADX,14/03/2023 11:00:22
4,5,ICICIBANK,Icici Bank Limited,532174,-1.03,819.85,5252383,My-intraday-sell-setup-ADX,14/03/2023 11:00:22
1,2,EICHERMOT,Eicher Motors Limited,505200,-1.19,2997.35,282291,My-intraday-sell-setup-ADX,14/03/2023 11:00:22
3,4,AXISBANK,Axis Bank Limited,532215,-1.23,822.15,3970151,My-intraday-sell-setup-ADX,14/03/2023 11:00:22
2,3,BAJAJFINSV,Bajaj Finserv Limited,532978,-1.44,1277.0,819634,My-intraday-sell-setup-ADX,14/03/2023 11:00:22
0,1,BAJFINANCE,Bajaj Finance Limited,500034,-1.68,5735.75,535688,My-intraday-sell-setup-ADX,14/03/2023 11:00:22
5,6,BHARATFORG,Bharat Forge Limited,500493,-1.68,782.6,494179,My-intraday-sell-setup-ADX,14/03/2023 11:00:22
8,9,JUBLFOOD,Jubilant Foodworks Limited,533155,-3.49,427.4,1096044,My-intraday-sell-setup-ADX,14/03/2023 11:00:22
9,10,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.15,238.85,1264231,Highly Bearish I-day,14/03/2023 11:01:27
1,2,OFSS,Oracle Financial Services Software Limited,532466,-0.08,3180.4,21955,Highly Bearish I-day,14/03/2023 11:01:27
