,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
156,157,KILITCH,Kilitch Drugs (india) Limited,524500,14.65,145.2,92018,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
248,249,MANAKALUCO,Manaksia Aluminium Company Limited,539045,13.65,22.9,522186,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
274,275,ANTGRAPHIC,Antarctica Limited,526715,8.33,0.65,355376,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
244,245,KSHITIJPOL,Kshitij Polyline Ltd,535114,4.68,23.5,1120645,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
194,195,MITCON,Mitcon Consultancy & Engineering Services Ltd,515508,4.33,67.5,15287,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
200,201,SILVERBEES,Nippon India Silver ETF,535432,3.72,65.45,2791217,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
198,199,DSPSILVETF,DSPSILVETF,,3.6,66.5,6320,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
195,196,ICICISILVE,ICICI Prudential Silver ETF,543452,3.39,67.49,601973,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
193,194,SILVER,Aditya Birla Sun Life Silver ETF,535429,3.3,67.7,199239,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
201,202,HDFCSILVER,HDFCSILVER,,2.96,65.06,153901,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
196,197,AXISILVER,Axis Silver ETF,535479,2.83,67.29,20091,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
133,134,ZEEL,Zee Entertainment Enterprises Limited,505537,2.79,193.55,5372862,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
269,270,ANKITMETAL,Ankit Metal & Power Limited,532870,2.27,4.5,91789,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
197,198,KOTAKSILVE,Kotak Silver ETF,78066,2.05,66.59,1725,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
141,142,CLSEL,Chamanlal Setia Exports Ltd,530307,1.77,169.2,223613,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
9,10,IDBIGOLD,IDBI Gold ETF,533719,1.66,5282.95,160,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
30,31,VBL,Varun Beverages Limited,540180,1.63,1334.0,783842,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
66,67,CONTROLPR,Control Print Limited,522295,1.57,487.0,34044,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
103,104,GSPL,Gujarat State Petronet Limited,532702,1.13,281.1,534152,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
192,193,RICOAUTO,Rico Auto Industries Limited,520008,1.1,68.95,372691,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
142,143,CAREERP,Career Point Limited,533260,1.05,168.8,141943,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
213,214,ICICIGOLD,ICICI Prudential Gold ETF,533244,1.04,50.44,2924571,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
98,99,INDHOTEL,The Indian Hotels Company Limited,500850,0.78,314.6,2259038,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
157,158,ORBTEXP,Orbit Exports Limited,512626,0.72,132.25,4109,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
97,98,MAGADSUGAR,Magadh Sugar & Energy Ltd,540650,0.71,321.0,12074,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
39,40,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.68,960.55,1402314,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
80,81,SRHHYPOLTD,Sree Rayalaseema Hi-strength Hypo Limited,532842,0.54,410.05,13829,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
15,16,ABB,Abb India Limited,500002,0.52,3291.4,250060,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
127,128,BIOCON,Biocon Limited,532523,0.5,219.25,1441314,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
168,169,RAILTEL,Railtel Corporation of India Ltd,543265,0.43,105.2,487699,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
64,65,NESCO,Nesco Limited,505355,0.42,519.95,22486,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
10,11,IVZINGOLD,Invesco India Gold ETF,533172,0.37,5065.3,211,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
245,246,LTGILTBEES,Nippon India ETF Long Term Gilt,,0.34,23.33,249179,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
134,135,MIDHANI,Mishra Dhatu Nigam Ltd,541195,0.23,193.45,181553,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
60,61,FIVESTAR,Five Star Business Finance Ltd,,0.23,532.65,34300,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
164,165,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,0.23,111.63,40,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
44,45,DCMSHRIRAM,Dcm Shriram Limited,523367,0.19,828.7,14987,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
36,37,EBBETF0425,Bharat Bond ETF - April 2025,543215,0.19,1107.8,3481,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
208,209,KESORAMIND,Kesoram Industries Limited,502937,0.18,57.2,222882,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
32,33,EBBETF0430,Bharat Bond ETF - April 2030,542909,0.17,1243.1,15586,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
82,83,HINDALCO,Hindalco Industries Limited,500440,0.17,402.95,4897593,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
253,254,KOTAKMNC,Kotak Nifty MNC ETF,535460,0.16,19.04,739,MACD Bearish or Bullish crossover,14/03/2023 14:41:13
