,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
150,151,KILITCH,Kilitch Drugs (india) Limited,524500,16.86,148.0,60491,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
233,234,MANAKALUCO,Manaksia Aluminium Company Limited,539045,14.14,23.0,446622,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
182,183,MITCON,Mitcon Consultancy & Engineering Services Ltd,515508,5.33,68.15,10379,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
231,232,KSHITIJPOL,Kshitij Polyline Ltd,535114,4.9,23.55,782563,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
189,190,SILVERBEES,Nippon India Silver ETF,535432,3.99,65.62,2224150,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
190,191,HDFCSILVER,HDFCSILVER,,3.62,65.48,93976,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
184,185,ICICISILVE,ICICI Prudential Silver ETF,543452,3.52,67.58,464889,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
185,186,KOTAKSILVE,Kotak Silver ETF,78066,3.45,67.5,976,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
183,184,SILVER,Aditya Birla Sun Life Silver ETF,535429,3.39,67.76,104361,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
186,187,AXISILVER,Axis Silver ETF,535479,2.58,67.13,13932,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
188,189,DSPSILVETF,DSPSILVETF,,2.35,65.7,448,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
135,136,CLSEL,Chamanlal Setia Exports Ltd,530307,1.77,169.2,116536,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
129,130,ZEEL,Zee Entertainment Enterprises Limited,505537,1.7,191.5,3960919,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
187,188,KREBSBIO,Krebs Biochemicals And Industries Limited,524518,1.52,67.0,8420,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
134,135,CAREERP,Career Point Limited,533260,1.41,169.4,103818,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
202,203,ICICIGOLD,ICICI Prudential Gold ETF,533244,1.14,50.49,444338,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
27,28,VBL,Varun Beverages Limited,540180,1.02,1326.0,491588,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
100,101,GSPL,Gujarat State Petronet Limited,532702,1.01,280.75,417542,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
128,129,MIDHANI,Mishra Dhatu Nigam Ltd,541195,0.98,194.9,116895,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
9,10,IDBIGOLD,IDBI Gold ETF,533719,0.81,5239.0,105,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
51,52,JSWSTEEL,Jsw Steel Limited,500228,0.77,680.8,684338,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
256,257,PVP,Pvp Ventures Limited,517556,0.76,6.6,187403,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
181,182,RICOAUTO,Rico Auto Industries Limited,520008,0.73,68.7,263985,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
151,152,STARTECK,Startech Finance Ltd,512381,0.65,131.45,2404,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
39,40,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.64,960.25,705163,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
58,59,AMARAJABAT,Amara Raja Batteries Limited,500008,0.63,576.5,149489,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
236,237,AARVEEDEN,Aarvee Denims & Exports Limited,514274,0.49,20.55,5859,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
145,146,PPL,Prakash Pipes Ltd,542684,0.43,151.6,17204,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
41,42,DENORA,De Nora India Limited,590031,0.41,913.0,14354,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
80,81,HINDALCO,Hindalco Industries Limited,500440,0.37,403.75,2938952,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
79,80,SRHHYPOLTD,Sree Rayalaseema Hi-strength Hypo Limited,532842,0.34,409.25,6496,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
232,233,LTGILTBEES,Nippon India ETF Long Term Gilt,,0.3,23.32,104993,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
104,105,SYRMA,Syrma SGS Technology Ltd,543573,0.3,265.4,204567,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
213,214,RTNINDIA,RattanIndia Enterprises Ltd,534597,0.27,37.15,331296,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
34,35,INDUSINDBK,Indusind Bank Limited,532187,0.27,1063.0,2876460,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
197,198,KESORAMIND,Kesoram Industries Limited,502937,0.26,57.25,145963,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
20,21,HEROMOTOCO,Hero Motocorp Limited,500182,0.25,2393.1,149059,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
33,34,EBBETF0425,Bharat Bond ETF - April 2025,543215,0.2,1107.99,1949,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
156,157,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,0.12,111.5,16,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
40,41,POLYMED,Poly Medicure Limited,531768,0.1,959.5,42736,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
10,11,IVZINGOLD,Invesco India Gold ETF,533172,0.09,5051.0,109,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
64,65,NESCO,Nesco Limited,505355,0.07,518.1,14761,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
78,79,GRSE,Garden Reach Shipbuilders & Engineers Ltd,542011,0.06,409.7,120061,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
57,58,NOVARTIND,Novartis India Ltd,500672,0.05,582.45,2816,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
252,253,MSPL,Msp Steel & Power Limited,532650,0.0,8.5,84539,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
264,265,VISESHINFO,Visesh Infotecnics Limited,532411,0.0,0.45,6919315,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
37,38,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,999.99,628104,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
141,142,STARPAPER,Star Paper Mills Limited,516022,-0.03,160.15,9236,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
214,215,TARC,Anant Raj Global Ltd,543249,-0.14,35.6,79908,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
161,162,RAILTEL,Railtel Corporation of India Ltd,543265,-0.14,104.6,295411,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
87,88,SUKHJITS,Sukhjit Starch & Chemicals Ltd,524542,-0.16,377.1,3752,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
54,55,SIRCA,Sirca Paints India Ltd,535083,-0.16,607.25,6096,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
217,218,PTL,Ptl Enterprises Limited,509220,-0.17,30.2,20104,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
44,45,DCMSHRIRAM,Dcm Shriram Limited,523367,-0.18,825.6,6750,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
101,102,SHYAMMETL,Shyam Metalics & Energy Ltd,543299,-0.2,272.6,36030,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
96,97,INDHOTEL,The Indian Hotels Company Limited,500850,-0.21,311.5,1264194,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
59,60,POLICYBZR,PB Fintech Ltd,543390,-0.21,565.85,1593441,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
172,173,HINDCON,Hindcon Chemicals Ltd,535053,-0.24,83.6,5039,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
136,137,ICICIALPLV,ICICI Prudential Alpha Low Vol 30 ETF,543219,-0.25,168.54,1809,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
14,15,OFSS,Oracle Financial Services Software Limited,532466,-0.26,3174.65,33038,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
177,178,GIPCL,Gujarat Industries Power Company Limited,517300,-0.32,76.75,47709,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
245,246,YESBANK,Yes Bank Limited,532648,-0.32,15.6,100687708,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
242,243,KOTAKMNC,Kotak Nifty MNC ETF,535460,-0.32,18.95,431,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
138,139,HEIDELBERG,Heidelbergcement India Limited,500292,-0.36,165.85,42310,MACD Bearish or Bullish crossover,14/03/2023 12:20:13
