,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
12,13,VEDL,Vedanta Limited,500295,0.2,279.35,5081666,SELL OPEN=HIGH,14/03/2023 12:57:41
5,6,GRASIM,Grasim Industries Limited,500300,-0.19,1559.05,318522,SELL OPEN=HIGH,14/03/2023 12:57:41
13,14,BEL,Bharat Electronics Limited,500049,-0.22,92.15,8818832,SELL OPEN=HIGH,14/03/2023 12:57:41
0,1,MARUTI,Maruti Suzuki India Limited,532500,-0.26,8496.35,213394,SELL OPEN=HIGH,14/03/2023 12:57:41
4,5,JKCEMENT,Jk Cement Limited,532644,-0.42,2791.0,31016,SELL OPEN=HIGH,14/03/2023 12:57:41
8,9,BHARATFORG,Bharat Forge Limited,500493,-0.57,791.45,765969,SELL OPEN=HIGH,14/03/2023 12:57:41
14,15,IDEA,Idea Cellular Limited,532822,-0.76,6.55,29574169,SELL OPEN=HIGH,14/03/2023 12:57:41
3,4,DIXON,Dixon Technologies,540699,-0.85,2861.0,144827,SELL OPEN=HIGH,14/03/2023 12:57:41
7,8,OBEROIRLTY,Oberoi Realty Limited,533273,-1.02,853.55,271072,SELL OPEN=HIGH,14/03/2023 12:57:41
11,12,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-1.22,291.0,779009,SELL OPEN=HIGH,14/03/2023 12:57:41
9,10,IPCALAB,Ipca Laboratories Limited,524494,-1.62,781.4,214822,SELL OPEN=HIGH,14/03/2023 12:57:41
1,2,PERSISTENT,Persistent Systems Limited,533179,-1.68,4544.45,462153,SELL OPEN=HIGH,14/03/2023 12:57:41
6,7,HAVELLS,Havells India Limited,517354,-2.47,1175.7,289662,SELL OPEN=HIGH,14/03/2023 12:57:41
10,11,JUBLFOOD,Jubilant Foodworks Limited,533155,-2.7,430.9,1708723,SELL OPEN=HIGH,14/03/2023 12:57:41
2,3,COFORGE,Coforge (Niit Tech),532541,-5.16,3873.95,495018,SELL OPEN=HIGH,14/03/2023 12:57:41
1,2,JINDALSTEL,Jindal Steel & Power Limited,532286,-0.42,573.0,1023967,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,14/03/2023 12:58:02
3,4,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-0.53,476.4,3384263,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,14/03/2023 12:58:02
2,3,SBIN,State Bank Of India,500112,-1.19,523.7,8641247,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,14/03/2023 12:58:02
0,1,PEL,Piramal Enterprises Limited,500302,-2.3,690.1,1427858,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,14/03/2023 12:58:02
2,3,POWERGRID,Power Grid Corporation Of India Limited,532898,0.24,226.65,3409934,Intraday Future Sell with SuperTrend -80 % Accuracy,14/03/2023 12:58:17
0,1,SBILIFE,SBI Life Insurance Company Ltd,540719,0.14,1073.95,561670,Intraday Future Sell with SuperTrend -80 % Accuracy,14/03/2023 12:58:17
1,2,JSWSTEEL,Jsw Steel Limited,500228,0.09,676.2,827841,Intraday Future Sell with SuperTrend -80 % Accuracy,14/03/2023 12:58:17
99,101,ANTGRAPHIC,Antarctica Limited,526715,0.0,0.6,281294,Day Short Trade,14/03/2023 12:59:11
63,64,COMPUSOFT,Compucom Software Limited,532339,0.0,16.7,24047,Day Short Trade,14/03/2023 12:59:11
33,34,SINTERCOM,Sintercom India Ltd,535047,0.0,100.0,1682,Day Short Trade,14/03/2023 12:59:11
98,100,FCONSUMER,Future Consumer Limited,533400,0.0,0.65,6165921,Day Short Trade,14/03/2023 12:59:11
97,99,VIVIDHA,Visagar Polytex Limited,506146,0.0,0.85,383327,Day Short Trade,14/03/2023 12:59:11
75,77,LAKPRE,Lakshmi Precision Screws Limited,506079,0.0,4.85,6,Day Short Trade,14/03/2023 12:59:11
6,7,GRPLTD,Grp Limited,509152,-0.01,2750.0,847,Day Short Trade,14/03/2023 12:59:11
42,43,ICICICONSU,ICICI Prudential Consumption ETF,543383,-0.56,71.63,225,Day Short Trade,14/03/2023 12:59:11
60,61,KOTAKMNC,Kotak Nifty MNC ETF,535460,-0.58,18.9,516,Day Short Trade,14/03/2023 12:59:11
41,42,AXISCETF,Axis Consumption ETF,543357,-0.61,71.75,233,Day Short Trade,14/03/2023 12:59:11
38,39,HDFCVALUE,HDFCVALUE,,-0.61,92.3,400,Day Short Trade,14/03/2023 12:59:11
