,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
9,10,SYNGENE,Syngene International Limited,539268,0.28,579.5,360719,PERFECT BEARISH,14/03/2023 13:41:07
11,12,TATASTEEL,Tata Steel Limited,500470,0.23,107.05,32323417,PERFECT BEARISH,14/03/2023 13:41:07
3,4,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,0.21,1511.9,106145,PERFECT BEARISH,14/03/2023 13:41:07
2,3,CUMMINSIND,Cummins India Limited,500480,0.17,1670.9,556202,PERFECT BEARISH,14/03/2023 13:41:07
8,9,JSWSTEEL,Jsw Steel Limited,500228,-0.33,673.4,1015961,PERFECT BEARISH,14/03/2023 13:41:07
1,2,HINDUNILVR,Hindustan Unilever Limited,500696,-0.39,2445.55,800716,PERFECT BEARISH,14/03/2023 13:41:07
4,5,COLPAL,Colgate Palmolive (india) Limited,500830,-0.4,1496.1,160253,PERFECT BEARISH,14/03/2023 13:41:07
7,8,MGL,Mahanagar Gas Limited,539957,-0.67,983.7,594684,PERFECT BEARISH,14/03/2023 13:41:07
12,13,NATIONALUM,National Aluminium Company Limited,532234,-0.67,81.6,9698329,PERFECT BEARISH,14/03/2023 13:41:07
0,1,DIXON,Dixon Technologies,540699,-0.89,2860.0,161189,PERFECT BEARISH,14/03/2023 13:41:07
10,11,ONGC,Oil & Natural Gas Corporation Limited,500312,-1.54,153.4,4603518,PERFECT BEARISH,14/03/2023 13:41:07
6,7,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-1.73,1062.35,381806,PERFECT BEARISH,14/03/2023 13:41:07
5,6,TECHM,Tech Mahindra Limited,532755,-2.22,1108.65,3604608,PERFECT BEARISH,14/03/2023 13:41:07
0,1,MGL,Mahanagar Gas Limited,539957,-0.67,983.7,594684,Bearish Engulifing-see after 3:15 PM for Next day trade,14/03/2023 13:41:40
1,2,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-3.02,389.0,1340478,Bearish Engulifing-see after 3:15 PM for Next day trade,14/03/2023 13:41:40
4,5,BEL,Bharat Electronics Limited,500049,-0.38,92.0,9810984,Chanakya Bearish Scanner - Working,14/03/2023 13:42:39
0,1,BHARATFORG,Bharat Forge Limited,500493,-1.05,787.6,835604,Chanakya Bearish Scanner - Working,14/03/2023 13:42:39
3,4,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-1.44,290.35,831683,Chanakya Bearish Scanner - Working,14/03/2023 13:42:39
1,2,IPCALAB,Ipca Laboratories Limited,524494,-1.86,779.45,228670,Chanakya Bearish Scanner - Working,14/03/2023 13:42:39
2,3,JUBLFOOD,Jubilant Foodworks Limited,533155,-3.04,429.4,1856817,Chanakya Bearish Scanner - Working,14/03/2023 13:42:39
9,10,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,2.01,243.3,2413107,Highly Bearish I-day,14/03/2023 13:43:41
6,7,CONCOR,Container Corporation Of India Limited,531344,0.28,581.7,684766,Highly Bearish I-day,14/03/2023 13:43:41
1,2,OFSS,Oracle Financial Services Software Limited,532466,-0.66,3161.95,36112,Highly Bearish I-day,14/03/2023 13:43:41
11,12,MANAPPURAM,Manappuram Finance Limited,531213,-0.68,110.1,3520168,Highly Bearish I-day,14/03/2023 13:43:41
2,3,POLYCAB,Polycab India Ltd,542652,-0.79,2871.65,115810,Highly Bearish I-day,14/03/2023 13:43:41
5,6,AXISBANK,Axis Bank Limited,532215,-0.84,825.35,9816565,Highly Bearish I-day,14/03/2023 13:43:41
10,11,ABCAPITAL,Aditya Birla Capital Ltd,540691,-0.85,145.8,1682971,Highly Bearish I-day,14/03/2023 13:43:41
12,13,L&TFH,L&t Finance Holdings Limited,533519,-1.16,84.9,3117209,Highly Bearish I-day,14/03/2023 13:43:41
0,1,LTIM,LTI Mindtree Ltd,540005,-1.32,4555.0,341110,Highly Bearish I-day,14/03/2023 13:43:41
7,8,SBIN,State Bank Of India,500112,-1.33,522.95,10073990,Highly Bearish I-day,14/03/2023 13:43:41
4,5,SHRIRAMFIN,Shriram Finance Ltd,511218,-2.07,1232.0,363204,Highly Bearish I-day,14/03/2023 13:43:41
8,9,AMBUJACEM,Ambuja Cements Limited,500425,-4.46,351.6,9263169,Highly Bearish I-day,14/03/2023 13:43:41
3,4,ASTRAL,Astral Poly Technik Limited,532830,-26.32,1388.0,483105,Highly Bearish I-day,14/03/2023 13:43:41
1,2,JINDALSTEL,Jindal Steel & Power Limited,532286,-0.95,569.95,1176003,Bearish RSi-Stoc,14/03/2023 13:44:10
2,3,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-1.05,225.85,2218034,Bearish RSi-Stoc,14/03/2023 13:44:10
0,1,IPCALAB,Ipca Laboratories Limited,524494,-1.86,779.5,229802,Bearish RSi-Stoc,14/03/2023 13:44:10
0,1,SIKKO,Sikko Industries Ltd,538419,-1.87,89.0,52983,Bearish Engulfing - Moderate,14/03/2023 13:44:34
8,9,UTINIFTETF,UTI Nifty ETF,539313,-0.74,1821.31,11275,Stocks near support level - bearish (Parimal Wadiwala) EOD,14/03/2023 13:44:58
35,36,DSPN50ETF,DSP Nifty 50 ETF,543440,-0.79,173.16,3548,Stocks near support level - bearish (Parimal Wadiwala) EOD,14/03/2023 13:44:58
12,13,AXISBANK,Axis Bank Limited,532215,-0.79,825.75,9827920,Stocks near support level - bearish (Parimal Wadiwala) EOD,14/03/2023 13:44:58
33,34,DSPNEWETF,DSP Nifty 50 Equal Weight ETF,543388,-0.9,196.8,8252,Stocks near support level - bearish (Parimal Wadiwala) EOD,14/03/2023 13:44:58
