,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
155,156,KILITCH,Kilitch Drugs (india) Limited,524500,15.59,146.4,31558,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
251,252,MANAKALUCO,Manaksia Aluminium Company Limited,539045,14.39,23.05,382706,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
225,226,DAMODARIND,Damodar Industries Limited,521220,5.83,45.4,82976,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
247,248,KSHITIJPOL,Kshitij Polyline Ltd,535114,4.9,23.55,521697,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
206,207,SILVERBEES,Nippon India Silver ETF,535432,3.19,65.11,1470299,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
207,208,HDFCSILVER,HDFCSILVER,,2.98,65.07,63856,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
199,200,ICICISILVE,ICICI Prudential Silver ETF,543452,2.94,67.2,281453,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
262,263,SBC,SBC Exports Ltd,542725,2.79,16.6,594160,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
201,202,AXISILVER,Axis Silver ETF,535479,2.63,67.16,11316,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
200,201,SILVER,Aditya Birla Sun Life Silver ETF,535429,2.53,67.2,70121,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
248,249,AMBICAAGAR,Ambica Agarbathies Aroma & Industries Ltd,532335,2.4,23.45,802,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
203,204,KOTAKSILVE,Kotak Silver ETF,78066,2.07,66.6,561,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
205,206,EMKAY,Emkay Global Financial Services Limited,532737,1.94,65.8,1460,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
138,139,IBMFNIFTY,IBMFNIFTY,,1.87,184.24,56,MACD Bearish or Bullish crossover,14/03/2023 10:38:27
