,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
13,14,BEL,Bharat Electronics Limited,500049,0.16,92.5,11967985,SELL OPEN=HIGH,14/03/2023 14:58:29
12,13,VEDL,Vedanta Limited,500295,-0.23,278.15,7106862,SELL OPEN=HIGH,14/03/2023 14:58:29
4,5,JKCEMENT,Jk Cement Limited,532644,-0.27,2795.0,48445,SELL OPEN=HIGH,14/03/2023 14:58:29
5,6,GRASIM,Grasim Industries Limited,500300,-0.34,1556.7,443023,SELL OPEN=HIGH,14/03/2023 14:58:29
0,1,MARUTI,Maruti Suzuki India Limited,532500,-0.45,8480.0,300619,SELL OPEN=HIGH,14/03/2023 14:58:29
8,9,BHARATFORG,Bharat Forge Limited,500493,-0.89,788.9,1029295,SELL OPEN=HIGH,14/03/2023 14:58:29
3,4,DIXON,Dixon Technologies,540699,-0.9,2859.65,195219,SELL OPEN=HIGH,14/03/2023 14:58:29
14,15,IDEA,Idea Cellular Limited,532822,-1.52,6.5,42919153,SELL OPEN=HIGH,14/03/2023 14:58:29
9,10,IPCALAB,Ipca Laboratories Limited,524494,-1.54,782.0,275818,SELL OPEN=HIGH,14/03/2023 14:58:29
7,8,OBEROIRLTY,Oberoi Realty Limited,533273,-1.6,848.55,369362,SELL OPEN=HIGH,14/03/2023 14:58:29
11,12,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-1.8,289.3,1178631,SELL OPEN=HIGH,14/03/2023 14:58:29
10,11,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.87,434.55,2772515,SELL OPEN=HIGH,14/03/2023 14:58:29
1,2,PERSISTENT,Persistent Systems Limited,533179,-2.05,4527.15,735385,SELL OPEN=HIGH,14/03/2023 14:58:29
6,7,HAVELLS,Havells India Limited,517354,-2.54,1174.85,424313,SELL OPEN=HIGH,14/03/2023 14:58:29
2,3,COFORGE,Coforge (Niit Tech),532541,-4.16,3914.7,699086,SELL OPEN=HIGH,14/03/2023 14:58:29
1,2,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-1.73,418.5,1488582,My Intraday sell setup,14/03/2023 14:58:52
0,1,VOLTAS,Voltas Limited,500575,-2.31,863.5,927228,My Intraday sell setup,14/03/2023 14:58:52
0,1,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-1.85,289.15,1181320,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,14/03/2023 14:59:28
167,169,FCONSUMER,Future Consumer Limited,533400,0.0,0.65,8636495,Day Short Trade,14/03/2023 15:00:17
160,162,SHRENIK,Shrenik Ltd,538441,0.0,1.1,1040686,Day Short Trade,14/03/2023 15:00:17
152,154,VIKASECO,Vikas Ecotech Limited,530961,0.0,2.8,1509290,Day Short Trade,14/03/2023 15:00:17
61,62,IDFNIFTYET,IDFNIFTYET,,-0.25,181.46,2147,Day Short Trade,14/03/2023 15:00:17
60,61,LICNETFN50,LIC Nomura MF ETF - NIFTY 50 - Growth Plan,539480,-0.29,184.01,974,Day Short Trade,14/03/2023 15:00:17
72,73,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,-0.48,114.9,31,Day Short Trade,14/03/2023 15:00:17
3,4,JSWHL,Jsw Holdings Limited,532642,-0.51,3885.0,620,Day Short Trade,14/03/2023 15:00:17
134,135,DHARSUGAR,Dharani Sugars & Chemicals Limited,507442,-0.54,9.25,4652,Day Short Trade,14/03/2023 15:00:17
100,101,MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF Fund,543576,-0.56,47.88,27,Day Short Trade,14/03/2023 15:00:17
86,87,BALPHARMA,Bal Pharma Limited,524824,-0.63,70.55,10157,Day Short Trade,14/03/2023 15:00:17
11,12,JBCHEPHARM,Jb Chemicals & Pharmaceuticals Limited,506943,-0.64,1940.0,16133,Day Short Trade,14/03/2023 15:00:17
0,1,BRITANNIA,Britannia Industries Limited,500825,-0.64,4280.0,166808,Day Short Trade,14/03/2023 15:00:17
122,123,ICICIMOM30,ICICI Prudential Nifty 200 Momentum 30 ETF,543568,-0.65,18.22,66355,Day Short Trade,14/03/2023 15:00:17
82,83,ICICICONSU,ICICI Prudential Consumption ETF,543383,-0.65,71.56,311,Day Short Trade,14/03/2023 15:00:17
33,34,KRISHANA,Krishana Phoschem Ltd,538405,-0.66,499.3,17974,Day Short Trade,14/03/2023 15:00:17
9,10,HEROMOTOCO,Hero Motocorp Limited,500182,-0.67,2370.95,271118,Day Short Trade,14/03/2023 15:00:17
27,28,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,-0.68,629.6,114,Day Short Trade,14/03/2023 15:00:17
67,68,PAR,Par Drugs & Chemicals Ltd,535341,-0.68,146.0,6386,Day Short Trade,14/03/2023 15:00:17
140,141,PVP,Pvp Ventures Limited,517556,-0.76,6.5,431522,Day Short Trade,14/03/2023 15:00:17
63,64,NETF,Tata Nifty ETF,535149,-0.77,178.41,2345,Day Short Trade,14/03/2023 15:00:17
2,3,BAYERCROP,Bayer Cropscience Limited,506285,-0.87,4072.0,10138,Day Short Trade,14/03/2023 15:00:17
12,13,QNIFTY,QNIFTY,,-0.88,1802.02,394,Day Short Trade,14/03/2023 15:00:17
30,31,NOVARTIND,Novartis India Ltd,500672,-0.88,577.0,6330,Day Short Trade,14/03/2023 15:00:17
28,29,UTISENSETF,UTI Sensex ETF,539312,-0.95,615.08,1395,Day Short Trade,14/03/2023 15:00:17
83,84,AXISCETF,Axis Consumption ETF,543357,-0.96,71.5,239,Day Short Trade,14/03/2023 15:00:17
10,11,BASF,Basf India Limited,500042,-1.0,2283.1,7681,Day Short Trade,14/03/2023 15:00:17
23,24,GROBTEA,The Grob Tea Company Limited,,-1.02,775.0,99,Day Short Trade,14/03/2023 15:00:17
87,88,KOTAKCONS,KOTAKCONS,,-1.03,70.27,302,Day Short Trade,14/03/2023 15:00:17
85,86,ADVANIHOTR,Advani Hotels & Resorts (india) Limited,523269,-1.04,71.3,5369,Day Short Trade,14/03/2023 15:00:17
116,117,MAESGETF,Mirae Asset ESG Sector Leaders ETF,543246,-1.14,27.65,3966,Day Short Trade,14/03/2023 15:00:17
96,97,ICICICOMMO,ICICICOMMO,,-1.22,54.21,2365,Day Short Trade,14/03/2023 15:00:17
29,30,AMRUTANJAN,Amrutanjan Health Care Limited,590006,-1.23,605.2,22618,Day Short Trade,14/03/2023 15:00:17
58,59,SAGCEM,Sagar Cements Limited,502090,-1.24,198.5,43886,Day Short Trade,14/03/2023 15:00:17
104,105,ASIANTILES,Asian Granito India Limited,532888,-1.3,38.05,343991,Day Short Trade,14/03/2023 15:00:17
6,7,ASTRAZEN,Astrazeneca Pharma India Limited,506820,-1.32,3265.0,1794,Day Short Trade,14/03/2023 15:00:17
69,70,ASHIANA,Ashiana Housing Limited,523716,-1.34,140.0,9709,Day Short Trade,14/03/2023 15:00:17
35,36,STEELCAS,Steelcast Ltd,513517,-1.35,482.0,20964,Day Short Trade,14/03/2023 15:00:17
51,52,SYRMA,Syrma SGS Technology Ltd,543573,-1.36,261.0,269962,Day Short Trade,14/03/2023 15:00:17
32,33,KSCL,Kaveri Seed Company Limited,532899,-1.43,525.5,50642,Day Short Trade,14/03/2023 15:00:17
15,16,GODREJPROP,Godrej Properties Limited,533150,-1.45,1106.0,292592,Day Short Trade,14/03/2023 15:00:17
141,142,IDEA,Idea Cellular Limited,532822,-1.52,6.5,42968277,Day Short Trade,14/03/2023 15:00:17
84,85,NITIRAJ,Nitiraj Engineers Ltd,538407,-1.52,71.4,2047,Day Short Trade,14/03/2023 15:00:17
142,143,IVC,Il&fs Investment Managers Limited,511208,-1.53,6.45,59887,Day Short Trade,14/03/2023 15:00:17
50,51,KFINTECH,KFin Technologies Ltd,543720,-1.53,288.75,112078,Day Short Trade,14/03/2023 15:00:17
8,9,AIAENG,Aia Engineering Limited,532683,-1.55,2752.9,38486,Day Short Trade,14/03/2023 15:00:17
111,112,GOKUL,Gokul Refoils And Solvent Limited,532980,-1.56,31.6,28948,Day Short Trade,14/03/2023 15:00:17
26,27,RBL,Rane Brake Lining Limited,532987,-1.62,651.75,3856,Day Short Trade,14/03/2023 15:00:17
43,44,LAOPALA,La Opala Rg Limited,526947,-1.63,343.3,27333,Day Short Trade,14/03/2023 15:00:17
22,23,IFBIND,Ifb Industries Limited,505726,-1.67,815.95,4597,Day Short Trade,14/03/2023 15:00:17
68,69,SMARTLINK,Smartlink Network Systems Limited,532419,-1.67,141.0,7563,Day Short Trade,14/03/2023 15:00:17
151,153,GLOBE,Globe Textiles (India) Ltd,538431,-1.69,2.9,515353,Day Short Trade,14/03/2023 15:00:17
25,26,PSPPROJECT,PSP Projects,540544,-1.7,662.25,33953,Day Short Trade,14/03/2023 15:00:17
39,40,ALLCARGO,Allcargo Logistics Limited,532749,-1.7,370.6,256537,Day Short Trade,14/03/2023 15:00:17
17,18,FAIRCHEMOR,Fairchem Organics Ltd,543252,-1.7,965.0,13460,Day Short Trade,14/03/2023 15:00:17
123,124,NECLIFE,Nectar Lifesciences Limited,532649,-1.75,16.85,187377,Day Short Trade,14/03/2023 15:00:17
62,63,HDFCMOMENT,HDFC Nifty 200 Momentum 30 ETF,543628,-1.77,180.5,366,Day Short Trade,14/03/2023 15:00:17
73,74,DEEPENR,Deep Energy Resources Ltd,532760,-1.78,107.35,6271,Day Short Trade,14/03/2023 15:00:17
90,91,SHREDIGCEM,Shree Digvijay Cement Co. Ltd,502180,-1.79,63.25,75999,Day Short Trade,14/03/2023 15:00:17
80,81,HIMATSEIDE,Himatsingka Seide Limited,514043,-1.81,78.65,122214,Day Short Trade,14/03/2023 15:00:17
153,155,RHFL,Reliance Home Finance Ltd,540709,-1.82,2.7,565597,Day Short Trade,14/03/2023 15:00:17
37,38,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-1.89,417.8,1493365,Day Short Trade,14/03/2023 15:00:17
34,35,UNOMINDA,Uno Minda Ltd,532539,-1.89,485.85,193620,Day Short Trade,14/03/2023 15:00:17
145,147,NILAINFRA,Nila Infrastructures Limited,530377,-1.94,5.05,1525139,Day Short Trade,14/03/2023 15:00:17
89,90,AKSHAR,Akshar Spintex Ltd,541303,-1.94,65.55,23,Day Short Trade,14/03/2023 15:00:17
59,60,SELMC,SEL Manufacturing Company Ltd,532886,-1.98,195.45,757,Day Short Trade,14/03/2023 15:00:17
77,78,RAJRILTD,Raj Rayon Industries Ltd,530699,-1.99,81.2,6506,Day Short Trade,14/03/2023 15:00:17
76,77,DIGJAMLMTD,Digjam Ltd,539979,-2.06,95.0,2095,Day Short Trade,14/03/2023 15:00:17
7,8,TCS,Tata Consultancy Services Limited,532540,-2.12,3212.3,2207190,Day Short Trade,14/03/2023 15:00:17
20,21,VOLTAS,Voltas Limited,500575,-2.19,864.5,944352,Day Short Trade,14/03/2023 15:00:17
102,103,RENUKA,Shree Renuka Sugars Limited,532670,-2.29,44.85,5667677,Day Short Trade,14/03/2023 15:00:17
126,127,DANGEE,Dangee Dums Ltd,535104,-2.34,14.6,578506,Day Short Trade,14/03/2023 15:00:17
38,39,CHEMPLASTS,Chemplast Sanmar Ltd,543336,-2.41,370.85,594411,Day Short Trade,14/03/2023 15:00:17
144,145,JPPOWER,Jaiprakash Power Ventures Limited,532627,-2.42,6.05,19618651,Day Short Trade,14/03/2023 15:00:17
14,15,ACCELYA,Accelya Kale Solutions Limited,532268,-2.43,1106.35,10423,Day Short Trade,14/03/2023 15:00:17
129,130,HCC,Hindustan Construction Company Limited,500185,-2.44,14.0,13605308,Day Short Trade,14/03/2023 15:00:17
48,49,AURIONPRO,Aurionpro Solutions Limited,532668,-2.45,316.3,37713,Day Short Trade,14/03/2023 15:00:17
45,46,RATEGAIN,Rategain Travel Technologies Ltd,543417,-2.5,331.1,118504,Day Short Trade,14/03/2023 15:00:17
44,45,RITES,Rites Ltd,541556,-2.58,339.2,298087,Day Short Trade,14/03/2023 15:00:17
47,48,VIDHIING,Vidhi Specialty Food Ingredients,531717,-2.58,326.5,18804,Day Short Trade,14/03/2023 15:00:17
103,104,MARSHALL,Marshall Machines Ltd,535106,-2.64,44.2,325898,Day Short Trade,14/03/2023 15:00:17
54,55,AKSHARCHEM,AksharChem (India) Ltd,524598,-2.67,219.0,9277,Day Short Trade,14/03/2023 15:00:17
108,109,COFFEEDAY,Coffee Day Enterprises Limited,539436,-2.69,32.6,1788450,Day Short Trade,14/03/2023 15:00:17
42,43,DOLLAR,Dollar Industries,,-2.74,346.1,27315,Day Short Trade,14/03/2023 15:00:17
130,131,SAKUMA,Sakuma Exports Limited,532713,-2.76,12.35,287517,Day Short Trade,14/03/2023 15:00:17
36,37,GODREJAGRO,Godrej Agrovet Ltd,540743,-2.77,420.0,93573,Day Short Trade,14/03/2023 15:00:17
101,102,SONAMCLOCK,Sonam Clock Ltd,535087,-2.8,45.15,87,Day Short Trade,14/03/2023 15:00:17
41,42,ABSLAMC,Aditya Birla Sun Life AMC Ltd,543374,-2.85,356.0,108212,Day Short Trade,14/03/2023 15:00:17
110,111,ELGIRUBCO,Elgi Rubber Company Limited,,-2.91,31.7,21330,Day Short Trade,14/03/2023 15:00:17
157,159,EDUCOMP,Educomp Solutions Limited,532696,-2.94,1.65,8966,Day Short Trade,14/03/2023 15:00:17
79,80,PREMIERPOL,Premier Polyfilm Limited,514354,-3.03,80.0,21624,Day Short Trade,14/03/2023 15:00:17
88,89,PPLPHARMA,Piramal Pharma Ltd,543635,-3.08,67.75,4985097,Day Short Trade,14/03/2023 15:00:17
93,94,ALPA,Alpa Laboratories Limited,532878,-3.15,55.3,43184,Day Short Trade,14/03/2023 15:00:17
137,138,URJA,Urja Global Ltd,526987,-3.16,7.65,1633407,Day Short Trade,14/03/2023 15:00:17
135,136,ZEEMEDIA,Zee Media Corporation Limited,532794,-3.17,9.15,819470,Day Short Trade,14/03/2023 15:00:17
21,22,CANTABIL,Cantabil Retail India Limited,533267,-3.2,863.45,12198,Day Short Trade,14/03/2023 15:00:17
118,119,AAREYDRUGS,Aarey Drugs & Pharmaceuticals Ltd,524412,-3.25,26.75,36912,Day Short Trade,14/03/2023 15:00:17
95,96,MAHESHWARI,Maheshwari Logistics Ltd,538394,-3.3,54.25,39414,Day Short Trade,14/03/2023 15:00:17
136,137,NAGAFERT,Nagarjuna Fertilizers And Chemicals Limited,539917,-3.35,8.65,475427,Day Short Trade,14/03/2023 15:00:17
