,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
10,11,MARINE,Marine Electricals (India) Ltd,535119,4.88,41.95,792643,Intraday Buying seen in the past 15 minutes,14/03/2023 12:49:01
5,6,WONDERLA,Wonderla Holidays Limited,538268,3.08,423.0,148113,Intraday Buying seen in the past 15 minutes,14/03/2023 12:49:01
9,10,HISARMETAL,Hisar Metal Industries Ltd,590018,1.2,134.95,24247,Intraday Buying seen in the past 15 minutes,14/03/2023 12:49:01
1,2,ESCORTS,Escorts Limited,500495,0.45,1934.75,137002,Intraday Buying seen in the past 15 minutes,14/03/2023 12:49:01
6,7,DOLLAR,Dollar Industries,,0.41,357.3,17692,Intraday Buying seen in the past 15 minutes,14/03/2023 12:49:01
8,9,VISHNU,Vishnu Chemicals Limited,516072,-0.17,266.25,54997,Intraday Buying seen in the past 15 minutes,14/03/2023 12:49:01
3,4,BARBEQUE,Barbeque-Nation Hospitality Ltd,543283,-0.3,697.3,46000,Intraday Buying seen in the past 15 minutes,14/03/2023 12:49:01
2,3,CREDITACC,CreditAccess Grameen Ltd,541770,-1.1,904.7,31352,Intraday Buying seen in the past 15 minutes,14/03/2023 12:49:01
4,5,ACI,Archean Chemical Industries Ltd,543657,-1.25,633.0,67920,Intraday Buying seen in the past 15 minutes,14/03/2023 12:49:01
0,1,SKFINDIA,Skf India Limited,500472,-1.79,4346.85,18547,Intraday Buying seen in the past 15 minutes,14/03/2023 12:49:01
7,8,LINCOLN,Lincoln Pharmaceuticals Limited,531633,-2.06,323.0,22650,Intraday Buying seen in the past 15 minutes,14/03/2023 12:49:01
0,1,BHARTIARTL,Bharti Airtel Limited,532454,0.71,770.7,1726071,BUY open equals to Low,14/03/2023 12:49:17
1,2,NTPC,Ntpc Limited,532555,-0.17,179.4,4828185,BUY open equals to Low,14/03/2023 12:49:17
0,1,COLPAL,Colgate Palmolive (india) Limited,500830,-0.14,1500.0,125319,JAVEED HUSSAIN INTRADAY BUY,14/03/2023 12:49:57
4,5,SCAPDVR,Stampede Capital Ltd-DVR,570005,4.72,13.3,1949354,Santu baba trick on open equal low with 1% higher than previous close,14/03/2023 12:51:43
3,4,SILVERBEES,Nippon India Silver ETF,535432,4.06,65.66,2431861,Santu baba trick on open equal low with 1% higher than previous close,14/03/2023 12:51:43
2,3,ICICISILVE,ICICI Prudential Silver ETF,543452,3.75,67.73,538467,Santu baba trick on open equal low with 1% higher than previous close,14/03/2023 12:51:43
1,2,LEMONTREE,Lemon Tree Hotels Ltd,541233,3.65,78.15,5281201,Santu baba trick on open equal low with 1% higher than previous close,14/03/2023 12:51:43
0,1,APOLSINHOT,Apollo Sindoori Hotels Limited,,3.05,1100.0,463,Santu baba trick on open equal low with 1% higher than previous close,14/03/2023 12:51:43
5,6,UMESLTD,Usha Martin Education & Solutions Limited,532398,3.8,4.1,8458,IntraDay Long:,14/03/2023 12:52:11
4,5,BSLGOLDETF,Aditya Birla Sun Life Gold ETF,533408,1.87,52.3,714725,IntraDay Long:,14/03/2023 12:52:11
2,3,PRECOT,Precot Meridian Limited,521184,1.53,146.2,3305,IntraDay Long:,14/03/2023 12:52:11
0,1,UNITEDTEA,The United Nilgiri Tea Estates Company Limited,,1.08,271.9,1273,IntraDay Long:,14/03/2023 12:52:11
1,2,ICICI10GS,ICICI10GS,,0.48,208.5,2,IntraDay Long:,14/03/2023 12:52:11
3,4,AHLADA,Ahlada Engineers Ltd,535111,-0.22,92.6,10845,IntraDay Long:,14/03/2023 12:52:11
1,2,NMDC,Nmdc Limited,526371,3.01,117.9,9412251,Copy - RSI BREAKOUT,14/03/2023 12:52:24
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,0.52,1516.55,96190,Copy - RSI BREAKOUT,14/03/2023 12:52:24
9,10,UMESLTD,Usha Martin Education & Solutions Limited,532398,3.8,4.1,6839,Ichimoku Cloud Top Crossover,14/03/2023 12:52:28
4,5,EIHOTEL,Eih Limited,500840,2.44,166.0,317217,Ichimoku Cloud Top Crossover,14/03/2023 12:52:28
6,7,BLBLIMITED,Blb Limited,532290,2.18,23.45,4666,Ichimoku Cloud Top Crossover,14/03/2023 12:52:28
8,9,MSPL,Msp Steel & Power Limited,532650,1.76,8.65,102634,Ichimoku Cloud Top Crossover,14/03/2023 12:52:28
0,1,TATAMETALI,Tata Metaliks Limited,513434,0.87,763.0,18513,Ichimoku Cloud Top Crossover,14/03/2023 12:52:28
3,4,ICICI10GS,ICICI10GS,,0.48,208.5,1,Ichimoku Cloud Top Crossover,14/03/2023 12:52:28
10,11,NATNLSTEEL,National Steel And Agro Industries Limited,513179,0.0,3.2,14005,Ichimoku Cloud Top Crossover,14/03/2023 12:52:28
1,2,RELAXO,Relaxo Footwears Limited,530517,-0.23,755.5,66118,Ichimoku Cloud Top Crossover,14/03/2023 12:52:28
7,8,LICNETFGSC,LIC Nomura MF G-Sec Long Term ETF,532530,-0.26,22.7,10658,Ichimoku Cloud Top Crossover,14/03/2023 12:52:28
5,6,SOMICONVEY,Somi Conveyor Beltings Limited,533001,-0.39,38.35,1894,Ichimoku Cloud Top Crossover,14/03/2023 12:52:28
