,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
14,15,BEL,Bharat Electronics Limited,500049,-0.11,92.25,6369515,SELL OPEN=HIGH,14/03/2023 11:31:51
11,12,DLF,Dlf Limited,532868,-0.13,342.25,1870444,SELL OPEN=HIGH,14/03/2023 11:31:51
13,14,VEDL,Vedanta Limited,500295,-0.16,278.35,3717528,SELL OPEN=HIGH,14/03/2023 11:31:51
4,5,JKCEMENT,Jk Cement Limited,532644,-0.41,2791.15,24359,SELL OPEN=HIGH,14/03/2023 11:31:51
0,1,MARUTI,Maruti Suzuki India Limited,532500,-0.67,8461.0,146902,SELL OPEN=HIGH,14/03/2023 11:31:51
5,6,GRASIM,Grasim Industries Limited,500300,-0.74,1550.55,203085,SELL OPEN=HIGH,14/03/2023 11:31:51
15,16,IDEA,Idea Cellular Limited,532822,-0.76,6.55,24481532,SELL OPEN=HIGH,14/03/2023 11:31:51
7,8,OBEROIRLTY,Oberoi Realty Limited,533273,-1.05,853.3,187767,SELL OPEN=HIGH,14/03/2023 11:31:51
12,13,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-1.26,290.9,641575,SELL OPEN=HIGH,14/03/2023 11:31:51
3,4,DIXON,Dixon Technologies,540699,-1.3,2848.0,86850,SELL OPEN=HIGH,14/03/2023 11:31:51
9,10,IPCALAB,Ipca Laboratories Limited,524494,-1.41,783.05,102666,SELL OPEN=HIGH,14/03/2023 11:31:51
8,9,BHARATFORG,Bharat Forge Limited,500493,-1.43,784.55,541057,SELL OPEN=HIGH,14/03/2023 11:31:51
6,7,HAVELLS,Havells India Limited,517354,-2.41,1176.45,198840,SELL OPEN=HIGH,14/03/2023 11:31:51
1,2,PERSISTENT,Persistent Systems Limited,533179,-2.42,4510.0,321240,SELL OPEN=HIGH,14/03/2023 11:31:51
10,11,JUBLFOOD,Jubilant Foodworks Limited,533155,-3.44,427.6,1221637,SELL OPEN=HIGH,14/03/2023 11:31:51
2,3,COFORGE,Coforge (Niit Tech),532541,-4.47,3902.1,341069,SELL OPEN=HIGH,14/03/2023 11:31:51
223,225,ANTGRAPHIC,Antarctica Limited,526715,0.0,0.6,144396,Day Short Trade,14/03/2023 11:33:17
222,224,FCONSUMER,Future Consumer Limited,533400,0.0,0.65,4465311,Day Short Trade,14/03/2023 11:33:17
219,221,VIVIDHA,Visagar Polytex Limited,506146,0.0,0.85,198307,Day Short Trade,14/03/2023 11:33:17
193,195,LAKPRE,Lakshmi Precision Screws Limited,506079,0.0,4.85,6,Day Short Trade,14/03/2023 11:33:17
98,99,SINTERCOM,Sintercom India Ltd,535047,0.0,100.0,500,Day Short Trade,14/03/2023 11:33:17
3,4,GRPLTD,Grp Limited,509152,-0.01,2750.0,735,Day Short Trade,14/03/2023 11:33:17
26,27,CGCL,Capri Global Capital Limited,531595,-0.15,640.0,38930,Day Short Trade,14/03/2023 11:33:17
2,3,BAYERCROP,Bayer Cropscience Limited,506285,-0.19,4100.0,4024,Day Short Trade,14/03/2023 11:33:17
117,118,AXISCETF,Axis Consumption ETF,543357,-0.26,72.0,108,Day Short Trade,14/03/2023 11:33:17
37,38,KRISHANA,Krishana Phoschem Ltd,538405,-0.32,501.0,9033,Day Short Trade,14/03/2023 11:33:17
118,119,ICICICONSU,ICICI Prudential Consumption ETF,543383,-0.4,71.74,112,Day Short Trade,14/03/2023 11:33:17
27,28,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,-0.41,631.3,60,Day Short Trade,14/03/2023 11:33:17
181,182,MICEL,MIC Electronics Ltd,532850,-0.42,11.95,34969,Day Short Trade,14/03/2023 11:33:17
169,170,ICICIMOM30,ICICI Prudential Nifty 200 Momentum 30 ETF,543568,-0.44,18.26,4331,Day Short Trade,14/03/2023 11:33:17
81,82,ONGC,Oil & Natural Gas Corporation Limited,500312,-0.45,155.1,2976618,Day Short Trade,14/03/2023 11:33:17
83,84,SHREYANIND,Shreyans Industries Limited,516016,-0.5,150.0,2964,Day Short Trade,14/03/2023 11:33:17
112,113,CONSUMBEES,Nippon India ETF Consumption,,-0.51,77.39,8412,Day Short Trade,14/03/2023 11:33:17
143,144,ABSLBANETF,Aditya Birla Sun Life Banking ETF,542863,-0.53,39.25,21526,Day Short Trade,14/03/2023 11:33:17
