,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
8,9,SBIN,State Bank Of India,500112,0.19,550.8,12157247,SELL OPEN=HIGH,09/02/2023 14:41:57
0,1,BANKNIFTY,BANKNIFTY,,0.0,41535.85,0,SELL OPEN=HIGH,09/02/2023 14:41:57
12,13,GAIL,Gail (india) Limited,532155,-0.05,95.75,4873959,SELL OPEN=HIGH,09/02/2023 14:41:57
5,6,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.34,1759.5,1600968,SELL OPEN=HIGH,09/02/2023 14:41:57
6,7,AXISBANK,Axis Bank Limited,532215,-0.41,868.15,4397036,SELL OPEN=HIGH,09/02/2023 14:41:57
15,16,PNB,Punjab National Bank,532461,-0.68,51.25,40907355,SELL OPEN=HIGH,09/02/2023 14:41:57
1,2,ULTRACEMCO,Ultratech Cement Limited,532538,-0.71,7199.0,268460,SELL OPEN=HIGH,09/02/2023 14:41:57
10,11,ABCAPITAL,Aditya Birla Capital Ltd,540691,-0.77,147.25,1478453,SELL OPEN=HIGH,09/02/2023 14:41:57
11,12,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,-0.96,119.0,3392767,SELL OPEN=HIGH,09/02/2023 14:41:57
14,15,IDFCFIRSTB,IDFC First Bank Ltd,539437,-1.01,58.9,14624610,SELL OPEN=HIGH,09/02/2023 14:41:57
13,14,MOTHERSON,Motherson Sumi Systems Limited,517334,-1.05,79.9,21359851,SELL OPEN=HIGH,09/02/2023 14:41:57
7,8,MFSL,Max Financial Services Limited,500271,-1.4,746.5,369117,SELL OPEN=HIGH,09/02/2023 14:41:57
2,3,HEROMOTOCO,Hero Motocorp Limited,500182,-1.67,2571.0,948242,SELL OPEN=HIGH,09/02/2023 14:41:57
4,5,ACC,Acc Limited,500410,-3.1,1912.55,1348478,SELL OPEN=HIGH,09/02/2023 14:41:57
9,10,AMBUJACEM,Ambuja Cements Limited,500425,-7.37,356.3,24550033,SELL OPEN=HIGH,09/02/2023 14:41:57
3,4,ADANIENT,Adani Enterprises Limited,512599,-8.84,1972.9,16556885,SELL OPEN=HIGH,09/02/2023 14:41:57
40,41,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,-0.01,110.9,80,Day Short Trade,09/02/2023 14:47:11
32,33,ICICI10GS,ICICI10GS,,-0.19,208.21,13,Day Short Trade,09/02/2023 14:47:11
34,35,TIRUMALCHM,Thirumalai Chemicals Limited,500412,-0.6,172.7,65924,Day Short Trade,09/02/2023 14:47:11
17,18,THYROCARE,Thyrocare Technologies Limited,539871,-0.62,485.35,37560,Day Short Trade,09/02/2023 14:47:11
27,28,VARROC,Varroc Engineering Ltd,541578,-0.9,280.0,98533,Day Short Trade,09/02/2023 14:47:11
57,58,LAKPRE,Lakshmi Precision Screws Limited,506079,-0.93,5.35,1110,Day Short Trade,09/02/2023 14:47:11
19,20,AVANTIFEED,Avanti Feeds Limited,512573,-0.94,384.05,69447,Day Short Trade,09/02/2023 14:47:11
35,36,GREAVESCOT,Greaves Cotton Limited,501455,-1.09,136.6,2653061,Day Short Trade,09/02/2023 14:47:11
36,37,MAXVIL,Max Ventures And Industries Limited,539940,-1.1,135.1,73751,Day Short Trade,09/02/2023 14:47:11
54,55,TANTIACONS,Tantia Constructions Limited,532738,-1.25,11.85,1966,Day Short Trade,09/02/2023 14:47:11
