,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.49,4510.0,285455,BULLISH FOR NEXT DAY,09/02/2023 13:44:14
1,2,TCS,Tata Consultancy Services Limited,532540,0.28,3530.0,963180,BULLISH FOR NEXT DAY,09/02/2023 13:44:14
125,126,GPPL,Gujarat Pipavav Port Limited,533248,7.73,99.6,11148937,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
29,30,TIIL,Technocraft Industries (india) Limited,532804,7.69,993.0,50584,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
67,68,DPABHUSHAN,D. P. Abhushan Ltd,535026,6.86,314.05,3503,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
146,147,NKIND,Nk Industries Limited,519494,6.71,40.55,193,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
13,14,VENKEYS,Venky's (india) Limited,523261,6.37,1929.4,215586,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
54,55,CAMPUS,Campus Activewear Ltd,543523,5.91,393.95,862633,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
103,104,INDIANHUME,Indian Hume Pipe Company Limited,504741,5.73,151.25,89548,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
166,167,PENINLAND,Peninsula Land Limited,503031,5.6,12.25,138629,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
182,183,GTLINFRA,Gtl Infrastructure Limited,532775,5.26,1.0,7299536,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
152,153,TV18BRDCST,Tv18 Broadcast Limited,532800,5.12,33.85,8525246,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
45,46,SCPL,Sheetal Cool Products Ltd,540757,5.03,563.25,29971,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
63,64,AXISCADES,Axiscades Engineering Technologies Limited,532395,4.87,337.3,70068,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
96,97,HISARMETAL,Hisar Metal Industries Ltd,590018,4.77,180.05,292532,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
18,19,NBIFIN,N. B. I. Industrial Finance Company Limited,,4.63,1648.0,114,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
175,176,INFOMEDIA,Infomedia Press Limited,509069,4.49,4.65,354,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
180,181,FCONSUMER,Future Consumer Limited,533400,4.35,1.2,2847525,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
162,163,DISHTV,Dish Tv India Limited,532839,4.22,16.05,6653051,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
55,56,OAL,Oriental Aromatics Ltd,500078,3.88,391.95,8012,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
27,28,REVATHI,Revathi Equipment Limited,505368,3.83,1105.5,2633,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
84,85,KHADIM,Khadim India Ltd,540775,3.75,220.0,23688,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
79,80,RAMCOSYS,Ramco Systems Limited,532370,3.74,242.8,51575,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
120,121,CINELINE,Cineline India Limited,532807,3.67,111.45,47816,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
143,144,BALAJITELE,Balaji Telefilms Limited,532382,3.6,41.75,59988,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
66,67,KIRLOSENG,Kirloskar Oil Engines Limited,533293,3.59,317.3,203808,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
131,132,DCAL,Dishman Carbogen Amcis Ltd,540701,3.57,86.95,422227,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
137,138,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,3.5,57.7,7105320,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
171,172,ORIENTALTL,Oriental Trimex Limited,532817,3.31,7.8,19880,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
178,179,SITINET,Siti Networks Limited,532795,3.23,1.6,197039,MACD Bearish or Bullish crossover,09/02/2023 13:45:39
