,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,HGINFRA,H.G. Infra Engineering Ltd,541019,4.09,684.45,266527,Intraday Buying seen in the past 15 minutes,09/02/2023 14:27:43
1,2,UFLEX,Uflex Limited,500148,1.2,529.05,26863,Intraday Buying seen in the past 15 minutes,09/02/2023 14:27:43
2,3,GET&D,Ge T&d India Limited,522275,0.0,118.9,47027,Intraday Buying seen in the past 15 minutes,09/02/2023 14:27:43
0,1,DIVISLAB,Divi's Laboratories Limited,532488,0.54,2814.25,634772,BUY open equals to Low,09/02/2023 14:28:50
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.5,213.05,3920834,BUY open equals to Low,09/02/2023 14:28:50
0,1,CUMMINSIND,Cummins India Limited,500480,6.72,1573.3,4039337,Intraday 9:30 am Buy FnO stock scanner,09/02/2023 14:29:54
0,1,SRF,Srf Limited,503806,1.23,2224.15,577680,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 14:31:51
1,2,PFC,Power Finance Corporation Limited,532810,0.77,144.7,3182527,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 14:31:51
2,3,BHEL,Bharat Heavy Electricals Limited,500103,0.33,76.35,8335712,JAVEED HUSSAIN INTRADAY BUY,09/02/2023 14:31:51
6,7,RADHIKAJWE,Radhika Jeweltech Ltd,540125,9.99,199.8,156909,Santu baba trick on open equal low with 1% higher than previous close,09/02/2023 14:32:55
2,3,AXISCADES,Axiscades Engineering Technologies Limited,532395,4.99,337.7,87286,Santu baba trick on open equal low with 1% higher than previous close,09/02/2023 14:32:55
1,2,ANUP,The Anup Engineering Ltd,542460,4.66,1165.55,16310,Santu baba trick on open equal low with 1% higher than previous close,09/02/2023 14:32:55
0,1,NBIFIN,N. B. I. Industrial Finance Company Limited,,4.63,1648.0,112,Santu baba trick on open equal low with 1% higher than previous close,09/02/2023 14:32:55
5,6,WINDLAS,Windlas Biotech Ltd,543329,3.15,249.2,48425,Santu baba trick on open equal low with 1% higher than previous close,09/02/2023 14:32:55
8,9,SERVOTECH,Servotech Power Systems Ltd,535002,2.85,45.1,380592,Santu baba trick on open equal low with 1% higher than previous close,09/02/2023 14:32:55
7,8,SMSPHARMA,Sms Pharmaceuticals Limited,532815,2.42,74.1,114486,Santu baba trick on open equal low with 1% higher than previous close,09/02/2023 14:32:55
3,4,JINDRILL,Jindal Drilling And Industries Limited,511034,2.32,273.85,36404,Santu baba trick on open equal low with 1% higher than previous close,09/02/2023 14:32:55
4,5,SESHAPAPER,Seshasayee Paper And Boards Limited,502450,0.75,268.05,27570,Santu baba trick on open equal low with 1% higher than previous close,09/02/2023 14:32:55
6,7,KERNEX,Kernex Microsystems (india) Limited,532686,5.0,316.3,11735,IntraDay Long:,09/02/2023 14:35:00
11,12,MARSHALL,Marshall Machines Ltd,535106,3.18,35.7,392805,IntraDay Long:,09/02/2023 14:35:00
9,10,CAREERP,Career Point Limited,533260,2.09,126.85,14566,IntraDay Long:,09/02/2023 14:35:00
5,6,LINC,Linc Ltd,531241,0.5,495.0,14403,IntraDay Long:,09/02/2023 14:35:00
