,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,INFY,Infosys Limited,500209,1.24,1610.2,4125664,BULLISH FOR NEXT DAY,09/02/2023 14:13:20
1,2,TCS,Tata Consultancy Services Limited,532540,0.65,3542.95,1136556,BULLISH FOR NEXT DAY,09/02/2023 14:13:20
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.55,4512.55,298554,BULLISH FOR NEXT DAY,09/02/2023 14:13:20
184,185,VISESHINFO,Visesh Infotecnics Limited,532411,10.0,0.55,3132325,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
28,29,TIIL,Technocraft Industries (india) Limited,532804,8.79,1003.1,72045,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
123,124,GPPL,Gujarat Pipavav Port Limited,533248,7.63,99.5,12863125,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
65,66,DPABHUSHAN,D. P. Abhushan Ltd,535026,7.18,315.0,4681,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
139,140,EASEMYTRIP,Easy Trip Planners Ltd,543272,6.68,53.5,16342003,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
155,156,BLKASHYAP,B. L. Kashyap And Sons Limited,532719,6.05,31.55,283348,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
15,16,VENKEYS,Venky's (india) Limited,523261,5.79,1918.95,222334,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
151,152,TV18BRDCST,Tv18 Broadcast Limited,532800,5.75,34.05,9364528,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
98,99,INDIANHUME,Indian Hume Pipe Company Limited,504741,5.56,151.0,100346,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
44,45,SCPL,Sheetal Cool Products Ltd,540757,5.48,565.7,30478,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
76,77,LIBERTSHOE,Liberty Shoes Limited,526596,5.43,250.45,40107,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
52,53,CAMPUS,Campus Activewear Ltd,543523,5.32,391.75,924183,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
172,173,PENINLAND,Peninsula Land Limited,503031,5.17,12.2,142380,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
61,62,AXISCADES,Axiscades Engineering Technologies Limited,532395,4.77,337.0,80964,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
93,94,HISARMETAL,Hisar Metal Industries Ltd,590018,4.74,180.0,296925,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
18,19,NBIFIN,N. B. I. Industrial Finance Company Limited,,4.63,1648.0,114,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
168,169,DISHTV,Dish Tv India Limited,532839,4.55,16.1,6807320,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
27,28,REVATHI,Revathi Equipment Limited,505368,4.44,1112.05,2741,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
183,184,FCONSUMER,Future Consumer Limited,533400,4.35,1.2,3061947,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
137,138,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,4.04,58.0,7358786,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
64,65,KIRLOSENG,Kirloskar Oil Engines Limited,533293,4.0,318.55,212146,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
83,84,KHADIM,Khadim India Ltd,540775,3.77,220.05,24277,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
107,108,UCALFUEL,Ucal Fuel Systems Limited,500464,3.73,125.25,12298,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
147,148,NKIND,Nk Industries Limited,519494,3.68,39.4,203,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
143,144,OMINFRAL,Om Infra Ltd,531092,3.58,44.8,284092,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
129,130,DCAL,Dishman Carbogen Amcis Ltd,540701,3.57,86.95,471555,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
56,57,BFUTILITIE,Bf Utilities Limited,532430,3.48,374.95,242097,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
144,145,BALAJITELE,Balaji Telefilms Limited,532382,3.35,41.65,64007,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
23,24,APOLSINHOT,Apollo Sindoori Hotels Limited,,3.29,1192.85,862,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
182,183,SITINET,Siti Networks Limited,532795,3.23,1.6,210584,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
135,136,AAATECH,AAA Technologies Ltd,535363,3.19,64.75,15448,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
77,78,WINDLAS,Windlas Biotech Ltd,543329,3.15,249.2,47021,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
181,182,UNITECH,Unitech Limited,507878,3.12,1.65,634413,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
79,80,RAMCOSYS,Ramco Systems Limited,532370,3.1,241.3,59518,MACD Bearish or Bullish crossover,09/02/2023 14:14:46
