,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,RELIANCE,Reliance Industries Limited,500325,0.97,2955.65,2264728,BUY open equals to Low,10/04/2024 12:18:14
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.91,283.75,4684551,BUY open equals to Low,10/04/2024 12:18:14
2,3,TATACHEM,Tata Chemicals Limited,500770,2.98,1171.9,2553362,Day low = High,10/04/2024 12:18:25
0,1,CUMMINSIND,Cummins India Limited,500480,2.01,2997.55,300056,Day low = High,10/04/2024 12:18:25
4,5,PFC,Power Finance Corporation Limited,532810,1.24,407.75,3481769,Day low = High,10/04/2024 12:18:25
3,4,CANFINHOME,Can Fin Homes Limited,511196,1.1,819.5,396075,Day low = High,10/04/2024 12:18:25
1,2,RELIANCE,Reliance Industries Limited,500325,0.97,2955.65,2264728,Day low = High,10/04/2024 12:18:25
5,6,RBLBANK,Rbl Bank Limited,540065,0.62,260.4,2335471,Day low = High,10/04/2024 12:18:25
2,3,CONCOR,Container Corporation Of India Limited,531344,5.16,972.1,2891007,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:18:36
0,1,PVRINOX,PVR Inox Ltd,532689,0.8,1396.0,166739,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:18:36
3,4,CUB,City Union Bank Limited,532210,0.58,157.2,1362018,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:18:36
1,2,MFSL,Max Financial Services Limited,500271,0.48,1039.05,108760,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 12:18:36
5,6,EMKAY,Emkay Global Financial Services Limited,532737,16.97,179.9,2034153,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:18:46
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,2345,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:18:46
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,3099,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:18:46
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,5.45,415.8,9939264,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:18:46
6,7,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,4.26,20.8,961,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:18:46
2,3,ALICON,Alicon Castalloy Limited,531147,3.78,904.4,16768,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:18:46
4,5,MAXIND,Max India Ltd,539981,3.58,237.0,90209,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 12:18:46
14,15,BOHRAIND,Bohra Industries Ltd,538413,3.91,21.25,9012,IntraDay Long:,10/04/2024 12:19:06
15,16,FELDVR,Future Enterprises DVR,570002,2.94,5.25,13260,IntraDay Long:,10/04/2024 12:19:06
9,10,SAIL,Steel Authority Of India Limited,500113,2.21,154.7,41531537,IntraDay Long:,10/04/2024 12:19:06
4,5,FACT,Fertilizers And Chemicals Travancore Limited,590024,2.04,701.65,175550,IntraDay Long:,10/04/2024 12:19:06
8,9,SHIVATEX,Shiva Texyarn Ltd,511108,1.56,169.5,2323,IntraDay Long:,10/04/2024 12:19:06
7,8,NAHARSPING,Nahar Spinning Mills Limited,500296,1.5,294.3,25849,IntraDay Long:,10/04/2024 12:19:06
11,12,PARADEEP,Paradeep Phosphates Ltd,543530,0.97,72.85,520572,IntraDay Long:,10/04/2024 12:19:06
0,1,NIFTYSMALLCAP50,NIFTYSMALLCAP50,,0.66,7638.75,0,IntraDay Long:,10/04/2024 12:19:06
5,6,NEXT50,Mirae Asset Nifty Next 50 ETF,542922,0.66,641.19,569,IntraDay Long:,10/04/2024 12:19:06
2,3,POLYMED,Poly Medicure Limited,531768,0.22,1573.15,5995,IntraDay Long:,10/04/2024 12:19:06
3,4,RBL,Rane Brake Lining Limited,532987,0.2,770.0,4300,IntraDay Long:,10/04/2024 12:19:06
10,11,CESC,Cesc Limited,500084,0.18,143.0,3636169,IntraDay Long:,10/04/2024 12:19:06
12,13,LANCORHOL,Lancor Holdings Ltd,509048,0.09,54.75,106874,IntraDay Long:,10/04/2024 12:19:06
1,2,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-0.33,6483.8,98403,IntraDay Long:,10/04/2024 12:19:06
6,7,AARTIDRUGS,Aarti Drugs Limited,524348,-0.73,509.3,93718,IntraDay Long:,10/04/2024 12:19:06
13,14,OSWALSEEDS,Shreeoswal Seeds & Chemicals Ltd,535088,-2.57,37.85,199790,IntraDay Long:,10/04/2024 12:19:06
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,5.55,3227.3,393304,Copy - RSI BREAKOUT,10/04/2024 12:19:28
0,1,ATUL,Atul Limited,500027,4.6,6150.0,79069,Copy - RSI BREAKOUT,10/04/2024 12:19:28
58,59,GOENKA,Goenka Diamond And Jewels Limited,533189,5.56,0.95,172284,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
30,31,LXCHEM,Laxmi Organic Industries Ltd,543277,5.38,261.7,1155421,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
31,32,TIRUMALCHM,Thirumalai Chemicals Limited,500412,4.43,261.5,554835,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
17,18,HIRECT,Hind Rectifiers Limited,504036,4.18,670.0,14309,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
55,56,BOHRAIND,Bohra Industries Ltd,538413,3.91,21.25,9012,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
18,19,IFBAGRO,Ifb Agro Industries Limited,507438,3.9,463.7,2770,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
41,42,RGL,Renaissance Global Ltd,532923,3.89,120.1,92895,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
26,27,RALLIS,Rallis India Limited,500355,3.57,281.5,608208,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
40,41,RATNAVEER,Ratnaveer Precision Engineering Ltd,543978,3.19,131.0,274126,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
28,29,NOCIL,Nocil Limited,500730,3.1,272.5,509953,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
44,45,MOL,Meghmani Organics Ltd,543331,3.0,85.75,604965,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
49,50,DCW,Dcw Limited,500117,2.97,58.95,2998214,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
24,25,DMCC,DMCC Speciality Chemicals Ltd,506405,2.89,328.05,13133,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
6,7,SAFARI,Safari Industries (India) Ltd,523025,2.88,2033.0,42760,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
23,24,SESHAPAPER,Seshasayee Paper And Boards Limited,502450,2.72,331.9,17441,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
22,23,HERANBA,Heranba Industries Ltd,543266,2.31,334.95,21796,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
33,34,GSFC,Gujarat State Fertilizers & Chemicals Limited,500690,2.3,240.2,1721083,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
25,26,NUVOCO,Nuvoco Vistas Corporation Ltd,543334,2.3,317.9,351691,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
43,44,MADRASFERT,Madras Fertilizers Limited,590134,2.25,93.1,185491,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
45,46,BODALCHEM,Bodal Chemicals Limited,524370,2.18,84.4,560941,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
42,43,NFL,National Fertilizers Limited,523630,2.06,104.0,1548670,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
16,17,FACT,Fertilizers And Chemicals Travancore Limited,590024,2.04,701.65,175550,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
7,8,CARERATING,Credit Analysis And Research Limited,534804,1.62,1166.95,9686,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
37,38,SHIVATEX,Shiva Texyarn Ltd,511108,1.56,169.5,2323,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
53,54,PIONEEREMB,Pioneer Embroideries Limited,514300,1.55,42.5,5702,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
32,33,CHEMCON,Chemcon Speciality Chemicals Ltd,543233,1.42,257.6,22990,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
9,10,AFFLE,Affle India Ltd,542752,1.37,1094.45,241053,Ichimoku Cloud Top Crossover,10/04/2024 12:20:04
