,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,TATASTEEL,Tata Steel Limited,500470,1.08,167.8,23102129,BUY open equals to Low,10/04/2024 10:50:36
0,1,RELIANCE,Reliance Industries Limited,500325,1.01,2956.8,1389629,BUY open equals to Low,10/04/2024 10:50:36
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,1.0,284.0,3429767,BUY open equals to Low,10/04/2024 10:50:36
2,3,TATACHEM,Tata Chemicals Limited,500770,2.36,1164.85,1577837,Day low = High,10/04/2024 10:50:50
0,1,CUMMINSIND,Cummins India Limited,500480,1.93,2994.95,227590,Day low = High,10/04/2024 10:50:50
3,4,CANFINHOME,Can Fin Homes Limited,511196,1.7,824.3,300674,Day low = High,10/04/2024 10:50:50
4,5,PFC,Power Finance Corporation Limited,532810,1.6,409.2,2137365,Day low = High,10/04/2024 10:50:50
6,7,TATASTEEL,Tata Steel Limited,500470,1.08,167.8,23102129,Day low = High,10/04/2024 10:50:50
5,6,RBLBANK,Rbl Bank Limited,540065,1.06,261.55,2001075,Day low = High,10/04/2024 10:50:50
1,2,RELIANCE,Reliance Industries Limited,500325,1.01,2956.8,1389629,Day low = High,10/04/2024 10:50:50
4,5,APOLLOTYRE,Apollo Tyres Limited,500877,3.43,485.95,2043814,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:51:20
0,1,ABBOTINDIA,Abbott India Limited,500488,2.38,27049.9,7389,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:51:20
3,4,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,1.21,1022.7,601137,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:51:20
5,6,POWERGRID,Power Grid Corporation Of India Limited,532898,1.0,284.0,3449803,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:51:20
1,2,BALKRISIND,Balkrishna Industries Limited,502355,0.81,2453.3,68737,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:51:20
6,7,IDFCFIRSTB,IDFC First Bank Ltd,539437,0.55,82.6,10460894,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:51:20
2,3,GRASIM,Grasim Industries Limited,500300,0.32,2308.65,147862,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 10:51:20
4,5,EMKAY,Emkay Global Financial Services Limited,532737,14.04,175.4,1502158,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:51:58
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,2124,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:51:58
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,2918,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:51:58
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,5.78,417.1,8994609,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:51:58
6,7,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,4.01,20.75,571,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:51:58
5,6,NKIND,Nk Industries Limited,519494,3.98,56.15,979,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:51:58
7,8,BTML,Bodhi Tree Multimedia Ltd,535366,2.96,17.4,236235,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:51:58
2,3,ALICON,Alicon Castalloy Limited,531147,2.89,896.65,6650,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 10:51:58
8,9,MTEDUCARE,Mt Educare Limited,534312,2.86,3.6,8599,IntraDay Long:,10/04/2024 10:52:18
6,7,LOTUSEYE,Lotus Eye Care Hospital Limited,532998,2.15,61.9,7345,IntraDay Long:,10/04/2024 10:52:18
3,4,UNIENTER,Uniphos Enterprises Limited,500429,1.91,146.5,1403,IntraDay Long:,10/04/2024 10:52:18
5,6,IDBI,Idbi Bank Limited,500116,1.3,89.55,3072928,IntraDay Long:,10/04/2024 10:52:18
7,8,BANKBETF,Bajaj Finserv Nifty Bank ETF,544093,0.29,48.86,2398,IntraDay Long:,10/04/2024 10:52:18
0,1,NIFTYGS15YRPLUS,NIFTYGS15YRPLUS,,0.18,3130.8,0,IntraDay Long:,10/04/2024 10:52:18
1,2,INFY,Infosys Limited,500209,0.01,1494.95,2612868,IntraDay Long:,10/04/2024 10:52:18
4,5,TTL,T T Limited,514142,-0.27,112.3,2727,IntraDay Long:,10/04/2024 10:52:18
2,3,CHEMPLASTS,Chemplast Sanmar Ltd,543336,-0.47,482.35,19682,IntraDay Long:,10/04/2024 10:52:18
0,1,ATUL,Atul Limited,500027,2.63,6033.8,53898,Copy - RSI BREAKOUT,10/04/2024 10:52:29
20,21,RGL,Renaissance Global Ltd,532923,3.2,119.3,64244,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
15,16,ITI,Iti Limited,523610,2.8,274.0,532597,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
5,6,GENSOL,Gensol Engineering Ltd,542851,2.26,1011.0,117181,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
21,22,BALPHARMA,Bal Pharma Limited,524824,2.26,104.0,3239,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
18,19,MAHAPEXLTD,Maha Rashtra Apex Corporation Ltd,523384,2.0,137.4,1188,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
12,13,JKTYRE,Jk Tyre & Industries Limited,530007,1.98,425.5,108832,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
4,5,ELECON,Elecon Engineering Company Limited,505700,1.6,1017.3,20875,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
8,9,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,1.39,824.98,134,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
22,23,HBSL,HB Stockholdings Ltd,532216,1.36,96.75,7148,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
25,26,KREBSBIO,Krebs Biochemicals And Industries Limited,524518,1.11,72.9,838,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
7,8,CHALET,Chalet Hotels Ltd,542399,1.01,859.1,36316,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
2,3,SANDESH,The Sandesh Limited,526725,0.9,1289.95,136,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
14,15,RALLIS,Rallis India Limited,500355,0.81,274.0,138015,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
13,14,USHAMART,Usha Martin Limited,517146,0.78,343.5,94049,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
0,1,NIFTY100EQLWGT,NIFTY100EQLWGT,,0.41,30063.9,0,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
24,25,BSLSENETFG,Birla Sun Life Sensex ETF,540008,0.4,73.57,78,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
9,10,BCONCEPTS,Brand Concepts Ltd,535042,0.19,736.9,1598,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
11,12,FORTIS,Fortis Healthcare Limited,532843,0.17,437.6,68688,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
16,17,NIFTYETF,NIFTYETF,,0.14,239.85,2127,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
23,24,MUKTAARTS,Mukta Arts Limited,532357,0.13,76.95,3371,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
6,7,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,1000.0,663932,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
10,11,LICHSGFIN,Lic Housing Finance Limited,500253,-0.02,651.2,948904,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
26,27,NIF10GETF,UTI Nifty 10 yr Benchmark G-Sec ETF,544104,-0.04,23.17,321,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
19,20,AXISHCETF,Axis Healthcare ETF,535382,-0.18,123.23,317,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
1,2,STYLAMIND,Stylam Industries Ltd,526951,-0.29,1708.25,18030,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
17,18,AIROLAM,Airo Lam Ltd,535016,-0.45,166.0,569,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
3,4,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.13,1119.15,349009,Ichimoku Cloud Top Crossover,10/04/2024 10:52:37
