,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,RELIANCE,Reliance Industries Limited,500325,1.09,2959.15,2977091,BUY open equals to Low,10/04/2024 13:35:07
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,0.87,283.65,5541299,BUY open equals to Low,10/04/2024 13:35:07
2,3,TATACHEM,Tata Chemicals Limited,500770,2.68,1168.5,4032855,Day low = High,10/04/2024 13:35:29
0,1,CUMMINSIND,Cummins India Limited,500480,1.72,2988.75,362408,Day low = High,10/04/2024 13:35:29
3,4,PFC,Power Finance Corporation Limited,532810,1.53,408.9,4237082,Day low = High,10/04/2024 13:35:29
1,2,RELIANCE,Reliance Industries Limited,500325,1.09,2959.15,2977091,Day low = High,10/04/2024 13:35:29
4,5,RBLBANK,Rbl Bank Limited,540065,0.7,260.6,2803177,Day low = High,10/04/2024 13:35:29
0,1,COALINDIA,Coal India Limited,533278,3.54,455.4,9501446,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 13:35:51
2,3,IDFCFIRSTB,IDFC First Bank Ltd,539437,1.64,83.5,27716494,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 13:35:51
1,2,CUB,City Union Bank Limited,532210,0.64,157.3,1873421,JAVEED HUSSAIN INTRADAY BUY,10/04/2024 13:35:51
5,6,EMKAY,Emkay Global Financial Services Limited,532737,13.75,174.95,2375959,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:36:24
0,1,GKWLIMITED,Gkw Limited,,10.0,2092.35,2359,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:36:24
1,2,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,10.0,935.55,3305,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:36:24
3,4,GMDCLTD,Gujarat Mineral Development Corporation Limited,532181,4.48,411.95,10719961,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:36:24
6,7,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,4.26,20.8,1011,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:36:24
4,5,MAXIND,Max India Ltd,539981,3.17,236.05,98722,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:36:24
2,3,ALICON,Alicon Castalloy Limited,531147,2.88,896.55,20549,Santu baba trick on open equal low with 1% higher than previous close,10/04/2024 13:36:24
4,5,GUJAPOLLO,Gujarat Apollo Industries Limited,522217,4.41,276.95,17909,IntraDay Long:,10/04/2024 13:36:43
2,3,SKYGOLD,Sky Gold Ltd,541967,3.95,1135.0,8260,IntraDay Long:,10/04/2024 13:36:43
9,10,CLEDUCATE,CL Educate,540403,2.24,89.0,27258,IntraDay Long:,10/04/2024 13:36:43
8,9,LORDSCHLO,Lords Chloro Alkali Ltd,500284,1.05,130.0,7549,IntraDay Long:,10/04/2024 13:36:43
0,1,GARFIBRES,Garware Technical Fibres Ltd,509557,0.92,3404.3,3092,IntraDay Long:,10/04/2024 13:36:43
10,11,SILVERADD,DSP Silver ETF,543572,0.58,81.75,9880,IntraDay Long:,10/04/2024 13:36:43
6,7,QUAL30IETF,ICICI Prudential Nifty 200 Quality 30 ETF,543956,0.45,190.05,1075,IntraDay Long:,10/04/2024 13:36:43
12,13,ARIHANTCAP,Arihant Capital Markets Ltd,511605,0.43,58.9,95515,IntraDay Long:,10/04/2024 13:36:43
5,6,UTINIFTETF,UTI Nifty ETF,539313,0.26,244.36,124734,IntraDay Long:,10/04/2024 13:36:43
11,12,IRISDOREME,Iris Clothings Ltd,535123,0.06,80.3,47313,IntraDay Long:,10/04/2024 13:36:43
7,8,WIPL,Western India Plywoods Ltd,538415,-0.03,166.95,1037,IntraDay Long:,10/04/2024 13:36:43
1,2,STYRENIX,Styrenix Performance Materials Ltd,506222,-0.18,1547.95,9564,IntraDay Long:,10/04/2024 13:36:43
3,4,SOFTTECH,Softtech Engineers Ltd,535078,-0.56,326.0,2377,IntraDay Long:,10/04/2024 13:36:43
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,5.09,3213.1,618568,Copy - RSI BREAKOUT,10/04/2024 13:36:52
0,1,ATUL,Atul Limited,500027,4.59,6149.2,129752,Copy - RSI BREAKOUT,10/04/2024 13:36:52
4,5,SKYGOLD,Sky Gold Ltd,541967,3.95,1135.0,8260,Ichimoku Cloud Top Crossover,10/04/2024 13:36:58
10,11,HLEGLAS,HLE Glascoat Ltd,522215,3.66,465.8,161111,Ichimoku Cloud Top Crossover,10/04/2024 13:36:58
