,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,GPIL,Godawari Power And Ispat Limited,532734,7.7,815.7,2019303,pure bullish trend stocks,10/04/2024 12:04:03
3,4,JUBLINGREA,Jubilant Ingrevia Ltd,543271,4.45,513.4,508165,pure bullish trend stocks,10/04/2024 12:04:03
2,3,MANGLMCEM,Mangalam Cement Limited,502157,4.03,805.3,146008,pure bullish trend stocks,10/04/2024 12:04:03
0,1,MCDOWELL-N,United Spirits Limited,532432,3.69,1170.0,1790648,pure bullish trend stocks,10/04/2024 12:04:03
5,6,GSPL,Gujarat State Petronet Limited,532702,1.63,390.65,1544865,pure bullish trend stocks,10/04/2024 12:04:03
4,5,TATAPOWER,Tata Power Company Limited,500400,1.13,434.75,12769623,pure bullish trend stocks,10/04/2024 12:04:03
0,1,BSE,BSE (Bombay stock exchange),20,4.28,2863.1,774803,Bullish Engulfing Pattern,10/04/2024 12:04:25
4,5,GENUSPOWER,Genus Power Infrastructures Limited,530343,3.38,264.65,694501,Bullish Engulfing Pattern,10/04/2024 12:04:25
1,2,SRF,Srf Limited,503806,2.02,2645.4,308570,Bullish Engulfing Pattern,10/04/2024 12:04:25
2,3,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,1.34,824.59,135,Bullish Engulfing Pattern,10/04/2024 12:04:25
3,4,POWERGRID,Power Grid Corporation Of India Limited,532898,0.89,283.7,4540369,Bullish Engulfing Pattern,10/04/2024 12:04:25
5,6,BANKIETF,ICICI Prudential Nifty Bank ETF,542730,0.2,49.33,128820,Bullish Engulfing Pattern,10/04/2024 12:04:25
1,2,CONCOR,Container Corporation Of India Limited,531344,5.1,971.55,2734672,bullish-rsi-stochastic,10/04/2024 12:04:57
2,3,HINDALCO,Hindalco Industries Limited,500440,1.77,599.0,6172689,bullish-rsi-stochastic,10/04/2024 12:04:57
3,4,UPL,Upl Limited,512070,1.76,498.45,2095172,bullish-rsi-stochastic,10/04/2024 12:04:57
4,5,TATAPOWER,Tata Power Company Limited,500400,1.06,434.45,12806748,bullish-rsi-stochastic,10/04/2024 12:04:57
6,7,RBLBANK,Rbl Bank Limited,540065,0.66,260.5,2304549,bullish-rsi-stochastic,10/04/2024 12:04:57
5,6,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.53,301.15,1495066,bullish-rsi-stochastic,10/04/2024 12:04:57
0,1,GRASIM,Grasim Industries Limited,500300,0.25,2306.95,205975,bullish-rsi-stochastic,10/04/2024 12:04:57
8,9,NMDC,Nmdc Limited,526371,6.16,242.05,31325268,My-intraday-buy-setup-ADX,10/04/2024 12:05:46
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,4.52,3195.8,290910,My-intraday-buy-setup-ADX,10/04/2024 12:05:46
0,1,ATUL,Atul Limited,500027,3.98,6113.3,69116,My-intraday-buy-setup-ADX,10/04/2024 12:05:46
5,6,TATACHEM,Tata Chemicals Limited,500770,2.53,1166.75,2152663,My-intraday-buy-setup-ADX,10/04/2024 12:05:46
7,8,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,2.52,383.75,1392141,My-intraday-buy-setup-ADX,10/04/2024 12:05:46
